busStop_ID,busStop_X,busStop_Y
1,-19.70471,-2.35237
2,-19.70471,3.24763
3,-19.70471,4.64763
4,-18.30471,-9.35237
5,-18.30471,-7.95237
6,-18.30471,-6.55237
7,-18.30471,-2.35237
8,-18.30471,3.24763
9,-18.30471,4.64763
10,-16.90471,-9.35237
11,-16.90471,-7.95237
12,-16.90471,1.84763
13,-16.90471,3.24763
14,-16.90471,7.44763
15,-15.50471,-10.75237
16,-15.50471,-9.35237
17,-15.50471,-0.95237
18,-15.50471,10.24763
19,-15.50471,11.64763
20,-14.10471,-12.15237
21,-14.10471,-10.75237
22,-14.10471,-9.35237
23,-14.10471,-6.55237
24,-14.10471,7.44763
25,-14.10471,8.84763
26,-14.10471,11.64763
27,-14.10471,13.04763
28,-12.70471,-10.75237
29,-12.70471,-6.55237
30,-12.70471,3.24763
31,-12.70471,4.64763
32,-12.70471,11.64763
33,-11.30471,-13.55237
34,-11.30471,-12.15237
35,-11.30471,-10.75237
36,-11.30471,-9.35237
37,-11.30471,-5.15237
38,-11.30471,-2.35237
39,-11.30471,-0.95237
40,-11.30471,1.84763
41,-11.30471,3.24763
42,-11.30471,4.64763
43,-11.30471,14.44763
44,-9.90471,-5.15237
45,-9.90471,4.64763
46,-9.90471,14.44763
47,-8.50471,-17.75237
48,-8.50471,-16.35237
49,-8.50471,-5.15237
50,-8.50471,-3.75237
51,-8.50471,-0.95237
52,-8.50471,15.84763
53,-7.10471,-7.95237
54,-7.10471,-6.55237
55,-7.10471,-0.95237
56,-7.10471,7.44763
57,-5.70471,-16.35237
58,-5.70471,-9.35237
59,-5.70471,-7.95237
60,-5.70471,-3.75237
61,-5.70471,1.84763
62,-5.70471,7.44763
63,-5.70471,8.84763
64,-5.70471,10.24763
65,-5.70471,15.84763
66,-4.30471,-10.75237
67,-4.30471,-7.95237
68,-4.30471,-3.75237
69,-4.30471,0.44763
70,-4.30471,1.84763
71,-4.30471,4.64763
72,-4.30471,6.04763
73,-4.30471,7.44763
74,-4.30471,10.24763
75,-4.30471,15.84763
76,-2.90471,-13.55237
77,-2.90471,-10.75237
78,-2.90471,-3.75237
79,-2.90471,-2.35237
80,-2.90471,8.84763
81,-2.90471,10.24763
82,-2.90471,15.84763
83,-2.90471,18.64763
84,-1.50471,-16.35237
85,-1.50471,-14.95237
86,-1.50471,-13.55237
87,-1.50471,-10.75237
88,-1.50471,-3.75237
89,-1.50471,-0.95237
90,-1.50471,18.64763
91,-0.10471,-13.55237
92,-0.10471,-12.15237
93,-0.10471,7.44763
94,-0.10471,10.24763
95,-0.10471,11.64763
96,-0.10471,13.04763
97,-0.10471,18.64763
98,-0.10471,20.04763
99,1.29529,-16.35237
100,1.29529,-14.95237
101,1.29529,-12.15237
102,1.29529,6.04763
103,1.29529,8.84763
104,1.29529,10.24763
105,1.29529,13.04763
106,2.69529,-13.55237
107,2.69529,-12.15237
108,2.69529,-6.55237
109,2.69529,-3.75237
110,2.69529,-0.95237
111,2.69529,6.04763
112,2.69529,8.84763
113,2.69529,10.24763
114,2.69529,13.04763
115,2.69529,14.44763
116,2.69529,17.24763
117,4.09529,-14.95237
118,4.09529,-13.55237
119,4.09529,-10.75237
120,4.09529,-9.35237
121,4.09529,-0.95237
122,4.09529,0.44763
123,4.09529,1.84763
124,4.09529,6.04763
125,4.09529,7.44763
126,4.09529,17.24763
127,5.49529,-14.95237
128,5.49529,-9.35237
129,5.49529,-2.35237
130,5.49529,1.84763
131,5.49529,4.64763
132,5.49529,6.04763
133,5.49529,7.44763
134,5.49529,11.64763
135,5.49529,17.24763
136,5.49529,18.64763
137,6.89529,-16.35237
138,6.89529,-13.55237
139,6.89529,-9.35237
140,6.89529,-5.15237
141,6.89529,-2.35237
142,6.89529,4.64763
143,6.89529,6.04763
144,6.89529,7.44763
145,6.89529,11.64763
146,8.29529,-7.95237
147,8.29529,3.24763
148,8.29529,4.64763
149,8.29529,6.04763
150,8.29529,7.44763
151,8.29529,10.24763
152,8.29529,14.44763
153,8.29529,15.84763
154,8.29529,17.24763
155,8.29529,18.64763
156,9.69529,-9.35237
157,9.69529,-7.95237
158,9.69529,-2.35237
159,9.69529,-0.95237
160,9.69529,4.64763
161,9.69529,7.44763
162,9.69529,10.24763
163,9.69529,11.64763
164,9.69529,15.84763
165,11.09529,-12.15237
166,11.09529,-10.75237
167,11.09529,3.24763
168,11.09529,4.64763
169,12.49529,-12.15237
170,12.49529,-10.75237
171,12.49529,-3.75237
172,12.49529,0.44763
173,12.49529,1.84763
174,12.49529,7.44763
175,12.49529,8.84763
176,12.49529,11.64763
177,12.49529,13.04763
178,13.89529,-7.95237
179,13.89529,6.04763
180,13.89529,13.04763
181,15.29529,-7.95237
182,15.29529,-3.75237
183,15.29529,3.24763
184,15.29529,11.64763
185,16.69529,-5.15237
186,16.69529,-0.95237
187,16.69529,3.24763
188,16.69529,4.64763
189,16.69529,11.64763
190,18.09529,-7.95237
191,18.09529,-6.55237
192,18.09529,-5.15237
193,18.09529,-2.35237
194,18.09529,-0.95237
