id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-15.4706,3.50936,1,215.83077120281698,240.38718080187797,0.0,1.0,0.5,28.669228797183028
2,bus stop,-15.4706,4.90936,1,215.16709467044348,239.94472978029566,0.0,2.0,0.5,29.33290532955651
3,bus stop,-14.0706,-3.49064,1,218.30039403937917,242.03359602625278,0.0,3.0,0.5,26.199605960620836
4,bus stop,-14.0706,-2.09064,1,218.79204575994828,242.36136383996552,0.0,4.0,0.5,25.707954240051727
5,bus stop,-14.0706,3.50936,1,218.29222750523854,242.02815167015902,0.0,5.0,0.5,26.207772494761457
6,bus stop,-12.6706,2.10936,1,221.28618123156153,244.024120821041,0.0,6.0,0.5,23.213818768438472
7,bus stop,-12.6706,3.50936,1,220.73925468855697,243.65950312570465,0.0,7.0,0.5,23.760745311443035
8,bus stop,-12.6706,4.90936,1,219.9425637941833,243.12837586278886,0.0,8.0,0.5,24.557436205816725
9,bus stop,-12.6706,6.30936,1,218.919434182247,242.44628945483132,0.0,9.0,0.5,25.58056581775302
10,bus stop,-11.2706,-10.49064,1,216.67337201452102,240.94891467634736,0.0,10.0,0.5,27.82662798547897
11,bus stop,-11.2706,-9.09064,1,218.33158989872837,242.0543932658189,0.0,11.0,0.5,26.168410101271633
12,bus stop,-9.8706,-10.49064,1,218.46823205633916,242.14548803755943,0.0,12.0,0.5,26.031767943660846
13,bus stop,-9.8706,-9.09064,1,220.24886797572736,243.3325786504849,0.0,13.0,0.5,24.25113202427265
14,bus stop,-9.8706,-3.49064,1,225.5789681501119,246.88597876674126,0.0,14.0,0.5,18.92103184988809
15,bus stop,-9.8706,-2.09064,1,226.2658286456095,247.34388576373968,0.0,15.0,0.5,18.234171354390487
16,bus stop,-9.8706,-0.69064,1,226.61795361251376,247.57863574167584,0.0,16.0,0.5,17.882046387486238
17,bus stop,-9.8706,11.90936,1,216.54563264913807,240.86375509942536,0.0,17.0,0.5,27.954367350861936
18,bus stop,-5.6706,-6.29064,1,229.19416273844342,249.29610849229562,0.0,18.0,0.5,15.305837261556572
19,bus stop,-5.6706,-2.09064,1,233.57762514334829,252.21841676223218,0.0,19.0,0.5,10.922374856651716
20,bus stop,-5.6706,-0.69064,1,234.17619980180976,252.61746653453986,0.0,20.0,0.5,10.323800198190234
21,bus stop,-5.6706,3.50936,1,232.44816609648973,251.4654440643265,0.0,21.0,0.5,12.05183390351026
22,bus stop,-4.2706,-16.09064,1,214.41375150384306,239.44250100256204,0.0,22.0,0.5,30.086248496156955
23,bus stop,-4.2706,-3.49064,1,234.53192554966853,252.85461703311236,0.0,23.0,0.5,9.96807445033146
24,bus stop,-4.2706,13.30936,1,219.23903234129492,242.6593548941966,0.0,24.0,0.5,25.260967658705084
25,bus stop,-2.8706,-16.09064,1,214.96139538953176,239.8075969263545,0.0,25.0,0.5,29.538604610468234
26,bus stop,-2.8706,-9.09064,1,227.27149802790035,248.01433201860021,0.0,26.0,0.5,17.228501972099664
27,bus stop,-2.8706,-3.49064,1,236.33242251286103,254.05494834190736,0.0,27.0,0.5,8.167577487138963
28,bus stop,-2.8706,2.10936,1,238.06216863280497,255.20811242187,0.0,28.0,0.5,6.437831367195021
29,bus stop,-2.8706,3.50936,1,236.30626406003978,254.03750937335985,0.0,29.0,0.5,8.193735939960229
30,bus stop,-2.8706,13.30936,1,219.89383612150783,243.0958907476719,0.0,30.0,0.5,24.60616387849217
31,bus stop,-1.4706,-10.49064,1,225.35563657146687,246.73709104764458,0.0,31.0,0.5,19.144363428533133
32,bus stop,-1.4706,-9.09064,1,227.85755086323377,248.40503390882253,0.0,32.0,0.5,16.642449136766217
33,bus stop,-1.4706,2.10936,1,239.8529035108308,256.4019356738872,0.0,33.0,0.5,4.647096489169201
34,bus stop,-1.4706,4.90936,1,235.2381536954827,253.32543579698847,0.0,34.0,0.5,9.261846304517286
35,bus stop,-1.4706,6.30936,1,232.7919057262876,251.69460381752506,0.0,35.0,0.5,11.708094273712387
36,bus stop,-1.4706,13.30936,1,220.30055509144017,243.36703672762678,0.0,36.0,0.5,24.199444908559812
37,bus stop,-0.0706,-16.09064,1,215.42025021128737,240.11350014085824,0.0,37.0,0.5,29.079749788712636
38,bus stop,-0.0706,-4.89064,1,235.66057309333223,253.60704872888817,0.0,38.0,0.5,8.83942690666776
39,bus stop,-0.0706,-3.49064,1,238.19032429922294,255.2935495328153,0.0,39.0,0.5,6.309675700777071
40,bus stop,-0.0706,14.70936,1,217.91651308337734,241.77767538891823,0.0,40.0,0.5,26.58348691662265
41,bus stop,1.3294,-6.29064,1,232.88028315261957,251.75352210174637,0.0,41.0,0.5,11.61971684738043
42,bus stop,1.3294,-3.49064,1,237.7496015577993,254.9997343718662,0.0,42.0,0.5,6.750398442200702
43,bus stop,1.3294,14.70936,1,217.80847234934396,241.70564823289595,0.0,43.0,0.5,26.691527650656056
44,bus stop,2.7294,-9.09064,1,227.34661175428255,248.06440783618837,0.0,44.0,0.5,17.153388245717455
