busStop_ID,busStop_X,busStop_Y
1,-15.4706,3.50936
2,-15.4706,4.90936
3,-14.0706,-3.49064
4,-14.0706,-2.09064
5,-14.0706,3.50936
6,-12.6706,2.10936
7,-12.6706,3.50936
8,-12.6706,4.90936
9,-12.6706,6.30936
10,-11.2706,-10.49064
11,-11.2706,-9.09064
12,-9.8706,-10.49064
13,-9.8706,-9.09064
14,-9.8706,-3.49064
15,-9.8706,-2.09064
16,-9.8706,-0.69064
17,-9.8706,11.90936
18,-5.6706,-6.29064
19,-5.6706,-2.09064
20,-5.6706,-0.69064
21,-5.6706,3.50936
22,-4.2706,-16.09064
23,-4.2706,-3.49064
24,-4.2706,13.30936
25,-2.8706,-16.09064
26,-2.8706,-9.09064
27,-2.8706,-3.49064
28,-2.8706,2.10936
29,-2.8706,3.50936
30,-2.8706,13.30936
31,-1.4706,-10.49064
32,-1.4706,-9.09064
33,-1.4706,2.10936
34,-1.4706,4.90936
35,-1.4706,6.30936
36,-1.4706,13.30936
37,-0.0706,-16.09064
38,-0.0706,-4.89064
39,-0.0706,-3.49064
40,-0.0706,14.70936
41,1.3294,-6.29064
42,1.3294,-3.49064
43,1.3294,14.70936
44,2.7294,-9.09064
45,2.7294,0.70936
46,2.7294,6.30936
47,2.7294,7.70936
48,2.7294,13.30936
49,2.7294,14.70936
50,2.7294,16.10936
51,4.1294,-11.89064
52,4.1294,-9.09064
53,4.1294,-3.49064
54,4.1294,0.70936
55,4.1294,2.10936
56,4.1294,3.50936
57,4.1294,16.10936
58,5.5294,6.30936
59,6.9294,-10.49064
60,6.9294,0.70936
61,6.9294,6.30936
62,6.9294,7.70936
63,8.3294,-10.49064
64,8.3294,-3.49064
65,8.3294,-2.09064
66,9.7294,11.90936
67,13.9294,-2.09064
68,15.3294,2.10936
69,15.3294,3.50936
