busStop_ID,busStop_X,busStop_Y
1,-4.56394,-2.13699
2,-4.56394,-0.73699
3,-4.56394,2.06301
4,-3.16394,-2.13699
5,-3.16394,-0.73699
6,-3.16394,0.66301
7,-1.76394,-2.13699
8,-1.76394,0.66301
9,-1.76394,2.06301
10,-1.76394,3.46301
11,-0.36394,-4.93699
12,-0.36394,-3.53699
13,-0.36394,-2.13699
14,-0.36394,2.06301
15,1.03606,-3.53699
16,1.03606,2.06301
17,1.03606,3.46301
18,1.03606,4.86301
19,2.43606,-3.53699
20,2.43606,-2.13699
21,2.43606,2.06301
22,2.43606,3.46301
23,2.43606,4.86301
24,3.83606,-0.73699
25,3.83606,0.66301
26,5.23606,0.66301
