passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,9.31051,3.74352,1,13,10.0349120620415
3,-27.27068,-8.71259,1,13,28.6286467419279
4,24.01935,13.18309,1,13,27.3993253022385
7,-17.70999,11.86226,1,13,21.3156469362285
10,-24.54633,16.87915,1,13,29.7897270413659
15,-28.54837,6.64721,1,13,29.3120268661569
17,-9.4998,24.77634,1,13,26.5351365456763
19,11.5414,-4.66172,1,13,12.4473100583695
21,-9.55618,-15.89967,1,13,18.5504787723942
23,-16.99163,13.40311,1,13,21.6415990837437
24,15.39167,8.95358,1,13,17.8064616504121
26,-3.44176,12.61412,1,13,13.0752295390278
28,9.74979,-24.65872,1,13,26.5162377619362
29,4.72815,4.29249,1,13,6.38598892618802
30,10.17573,23.2266,1,13,25.3578497409238
31,-5.55045,-24.25238,1,13,24.8794140836952
33,-13.72605,18.29929,1,13,22.8750615526956
35,-12.49028,0.89821,1,13,12.5225377895043
36,-27.43852,5.24291,1,13,27.9349354240649
37,11.73379,2.01831,1,13,11.906108418378
