passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
4,-1.72297,-8.66286,1,13,8.83253597174555
7,-3.38721,-10.00726,1,13,10.5649658019054
9,0.05612,-13.58077,1,13,13.5808846782271
10,9.91855,-6.41263,1,13,11.8109853324606
11,-6.65012,-0.03201,1,13,6.65020149728608
12,7.19466,6.25577,1,13,9.53403375836196
16,6.91857,-5.03061,1,13,8.55415946998839
18,-2.93313,1.1306,1,13,3.14348919412475
20,-7.87871,10.62075,1,13,13.2240098833593
21,-11.94819,-2.0977,1,13,12.1309398096303
23,-10.69716,3.74242,1,13,11.3329128302304
24,3.43019,2.87638,1,13,4.47657646996153
25,2.72685,14.62778,1,13,14.8797737732144
26,5.48774,3.75154,1,13,6.6475097882432
27,8.30175,1.26357,1,13,8.39736386204339
29,10.62752,-4.51999,1,13,11.5487844801944
31,-12.25027,5.68798,1,13,13.5063801819703
32,-7.58619,10.20971,1,13,12.7196090414973
37,-3.42938,9.07131,1,13,9.69789608007084
38,-4.43837,-3.44457,1,13,5.61819866698973
40,12.21257,1.31126,1,13,12.2827648569474
46,-12.96015,-1.0153,1,13,12.9998622257306
47,3.73781,8.13848,1,13,8.95578263832312
48,4.83011,13.71554,1,13,14.5411839540323
49,4.34646,4.44266,1,13,6.21521822332207
50,3.84319,1.02221,1,13,3.97681099739152
51,7.19792,-5.5519,1,13,9.09030402107255
52,5.45524,0.46462,1,13,5.47498660111435
53,5.29968,2.2376,1,13,5.75269298269473
54,6.3581,6.03293,1,13,8.76480049876819
58,1.75528,-9.10244,1,13,9.27013165612746
59,4.42774,-9.57664,1,13,10.5506817422918
62,4.13745,-9.71195,1,13,10.556531897402
64,3.23407,3.87685,1,13,5.04868174935646
65,3.92117,-9.10177,1,13,9.91049059283641
66,8.65154,-8.05372,1,13,11.8199645601147
67,-4.72415,-7.1728,1,13,8.58875421379037
69,-0.64352,-11.31321,1,13,11.3314962607297
71,-3.42804,0.52518,1,13,3.46804052992296
72,10.58587,3.55318,1,13,11.1662759056151
73,-5.76038,-12.20255,1,13,13.4938595563792
75,-6.29139,-10.14995,1,13,11.9416520390751
77,13.44967,3.01735,1,13,13.78397329688
79,-7.4231,-6.34776,1,13,9.76711301214103
81,4.2332,-5.62254,1,13,7.03796069873431
82,0.77654,6.0659,1,13,6.11540043848052
85,-4.58408,-7.9882,1,13,9.21005137768949
86,-0.35634,7.5061,1,13,7.51454840997898
89,-5.05795,-8.06555,1,13,9.52028704759552
92,6.40283,9.60288,1,13,11.541728022052
94,4.19759,-1.89107,1,13,4.6039002781361
97,11.2656,-6.56214,1,13,13.037458351593
98,-7.43795,5.48772,1,13,9.24327847339491
101,-5.16622,12.42844,2,15,14.3464571548733
106,-3.69653,13.81904,2,15,14.9471189249379
109,5.18555,14.31151,2,15,14.6617582367458
114,-8.60296,1.32544,2,15,10.6854842572646
115,11.38771,7.88664,2,15,12.2608465564314
116,8.94158,-6.37982,2,15,9.42802749420847
122,-11.31039,-0.49667,2,15,13.3196540927571
123,-6.10271,-3.0216,2,15,8.64777069616388
124,-7.28445,-3.01232,2,15,9.76089397664592
125,-7.15965,-9.54499,2,15,13.228979985632
129,4.12747,-0.35406,2,15,2.15673291008127
133,8.85435,9.78536,2,15,11.9471914528261
136,16.56206,-1.94878,2,15,14.6918837028447
141,1.08408,14.39645,2,15,14.4255526906527
147,-4.85487,-4.20745,2,15,8.04312068593041
149,-4.38927,7.31181,2,15,9.71005998355699
152,2.08153,-13.42203,2,15,13.4222728979282
154,13.81208,-1.45408,2,15,11.9012445637637
155,0.17875,-9.97189,2,15,10.1368366687758
158,-0.22953,-0.40629,2,15,2.26625031462917
159,-4.26392,3.12852,2,15,7.00173901015833
160,-4.14455,-1.6306,2,15,6.35723228581883
162,15.27278,6.14549,2,15,14.6264749418898
163,-0.51496,1.04112,2,15,2.7219440352511
166,15.79544,2.79422,2,15,14.0755720733351
167,8.16603,-9.96758,2,15,11.7206080839333
168,7.23765,-3.67177,2,15,6.39647105256025
171,-4.2363,-5.9729,2,15,8.63521104420412
173,-1.77674,4.191,2,15,5.64165067721245
175,-3.82437,12.18472,2,15,13.5052118840914
176,-8.00839,-3.51214,2,15,10.6067431091586
177,0.76033,-6.05567,2,15,6.18125078572111
178,1.78952,10.64531,2,15,10.647387742571
181,4.53018,-8.69793,2,15,9.05846193349067
182,9.08116,6.70994,2,15,9.75530933065458
183,5.44582,-6.78959,2,15,7.61394520048347
184,3.68532,-12.73377,2,15,12.8448076021945
185,-11.02926,-3.13035,2,15,13.4000227872836
186,-1.90436,-9.43654,2,15,10.2123631530365
187,-6.95217,-3.29492,2,15,9.53928078985502
189,-1.737,-7.3388,2,15,8.23548257989203
190,7.08847,0.42576,2,15,5.10624612628193
192,-4.13947,7.70392,2,15,9.85106175867986
193,8.79517,5.32502,2,15,8.63308675167348
195,11.48683,10.35258,2,15,14.0419288883054
197,9.72421,8.17715,2,15,11.2485182061646
200,-4.3217,8.25071,2,15,10.3941365550785
