id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-25.83592,9.43891,1,194.79010690499962,226.36007126999974,0.0,1.0,0.5,49.70989309500038
2,bus stop,-25.03592,-5.16109,1,198.30296769207408,228.7019784613827,0.0,2.0,0.5,46.19703230792592
3,bus stop,-24.83592,-5.16109,1,198.65691168133876,228.9379411208925,0.0,3.0,0.5,45.84308831866125
4,bus stop,-21.43592,5.43891,1,204.53283902567938,232.8552260171196,0.0,4.0,0.5,39.96716097432061
5,bus stop,-21.23592,5.43891,1,204.88308367844016,233.08872245229344,0.0,5.0,0.5,39.61691632155984
6,bus stop,-18.03592,2.83891,1,211.50365126786713,237.50243417857808,0.0,6.0,0.5,32.996348732132866
7,bus stop,-18.03592,12.63891,1,204.6984158563389,232.9656105708926,0.0,7.0,0.5,39.801584143661096
8,bus stop,-18.03592,12.83891,1,204.48989375878108,232.82659583918738,0.0,8.0,0.5,40.01010624121893
9,bus stop,-17.83592,2.83891,1,211.86065264170176,237.74043509446784,0.0,9.0,0.5,32.63934735829823
10,bus stop,-17.03592,0.23891,1,213.70916540539838,238.97277693693223,0.0,10.0,0.5,30.790834594601627
11,bus stop,-16.83592,-11.16109,1,207.99495413598174,235.16330275732116,0.0,11.0,0.5,36.50504586401826
12,bus stop,-16.83592,0.23891,1,214.07057522895505,239.2137168193034,0.0,12.0,0.5,30.429424771044943
13,bus stop,-16.43592,20.03891,1,197.66182187185538,228.27454791457026,0.0,13.0,0.5,46.83817812814462
14,bus stop,-16.43592,20.23891,1,197.38179738721803,228.087864924812,0.0,14.0,0.5,47.11820261278197
15,bus stop,-14.43592,19.63891,1,200.4509473284017,230.13396488560113,0.0,15.0,0.5,44.049052671598304
16,bus stop,-14.43592,19.83891,1,200.15919987027712,229.93946658018473,0.0,16.0,0.5,44.34080012972289
17,bus stop,-13.63592,12.83891,1,210.65238632404032,236.9349242160269,0.0,17.0,0.5,33.847613675959664
18,bus stop,-13.43592,12.83891,1,210.91462800172548,237.1097520011503,0.0,18.0,0.5,33.58537199827454
19,bus stop,-12.63592,-14.56109,1,209.65787245541952,236.27191497027968,0.0,19.0,0.5,34.84212754458047
20,bus stop,-12.63592,-14.36109,1,209.93005001168993,236.45336667445997,0.0,20.0,0.5,34.569949988310064
21,bus stop,-11.63592,-11.36109,1,215.10993453685347,239.906623024569,0.0,21.0,0.5,29.390065463146513
22,bus stop,-11.63592,-11.16109,1,215.36129522401347,240.07419681600896,0.0,22.0,0.5,29.13870477598654
