node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
627,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
47,bus stop,-21.2891,13.66211,30.476903925790637,198.78464411131404,0.0,199.28464411131404,45.71535588868596,2,2,198.78464411131404,229.02309607420938,0.5,45.715355888685956,1,"[701, 856]"
60,bus stop,-19.8891,15.06211,201.67006457796745,201.67006457796745,0.0,202.17006457796745,42.82993542203255,3,1,199.4117769854655,229.44118465697701,0.5,45.08822301453449,1,[723]
76,bus stop,-17.0891,12.26211,206.94090551127428,206.94090551127428,0.0,207.44090551127428,37.55909448872572,4,1,206.48814215311774,234.15876143541183,0.5,38.011857846882265,1,[987]
56,bus stop,-19.8891,9.46211,212.2117464445811,212.2117464445811,0.0,212.7117464445811,32.28825355541889,6,2,204.69548776299982,232.96365850866655,0.5,39.80451223700018,1,"[921, 930]"
58,bus stop,-19.8891,12.26211,216.08524042048472,216.3490774897189,0.0,216.8490774897189,28.150922510281106,7,1,202.27361623457833,231.3490774897189,0.5,42.22638376542167,1,[724]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,42.22638376542167,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,39.80451223700018,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,38.011857846882265,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,45.08822301453449,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,45.715355888685956,1,Int64[]
627,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
