node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
627,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
596,bus stop,24.9109,-0.33789,30.015893319001822,199.47616002149726,0.0,199.97616002149726,45.023839978502735,1,1,199.47616002149726,229.48410668099817,0.5,45.023839978502735,1,[884]
609,bus stop,26.3109,-0.33789,201.66290700944907,201.66290700944907,0.0,202.16290700944907,42.83709299055093,3,2,196.94625987278502,227.79750658185668,0.5,47.55374012721498,1,"[639, 968]"
619,bus stop,27.7109,-0.33789,203.84965399740088,203.84965399740088,0.0,204.34965399740088,40.65034600259912,4,1,194.416337463503,226.11089164233533,0.5,50.08366253649699,1,[1090]
594,bus stop,24.9109,-5.93789,211.8930158492074,211.8930158492074,0.0,212.3930158492074,32.60698415079261,6,2,198.2190065394325,228.64600435962168,0.5,46.28099346056749,1,"[710, 1078]"
475,bus stop,13.7109,-0.33789,227.47973955282043,227.97582791428994,0.0,228.47582791428994,16.524172085710063,7,1,219.7137418714349,242.97582791428994,0.5,24.786258128565084,1,[966]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,24.786258128565084,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,46.28099346056749,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,50.08366253649699,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,47.55374012721498,1,Int64[]
625,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,45.023839978502735,1,Int64[]
627,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
