busStop_ID,busStop_X,busStop_Y
1,-25.48571,1.63355
2,-19.68571,10.03355
3,-19.48571,-11.16645
4,-19.28571,-11.16645
5,-16.48571,-11.76645
6,-10.28571,-5.16645
7,-6.08571,-22.16645
8,-1.08571,-15.76645
9,-1.08571,-15.56645
10,1.71429,-5.16645
11,1.91429,-5.16645
12,2.51429,-20.36645
13,2.71429,-20.36645
14,3.91429,9.23355
15,7.71429,-9.76645
16,7.91429,-9.76645
17,7.91429,22.03355
18,8.11429,22.03355
19,8.51429,-22.36645
20,8.71429,-22.36645
21,11.71429,27.43355
22,14.31429,-13.16645
23,14.51429,-13.16645
24,14.71429,2.03355
25,14.71429,2.23355
26,15.31429,-13.76645
27,15.31429,-13.56645
28,19.71429,19.63355
29,19.71429,19.83355
30,20.51429,-12.76645
31,20.51429,-12.56645
32,25.91429,10.63355
