node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
151,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.8563310732397,0.0,0.0,1,Int64[]
130,bus stop,7.14373,-5.74004,11.041098056702559,227.93835291494617,0.0,228.43835291494617,16.561647085053835,3,3,227.93835291494617,248.45890194329743,0.5,16.56164708505384,1,"[154, 290, 394]"
120,bus stop,5.74373,-7.14004,230.82377338159958,230.82377338159958,0.0,231.32377338159958,13.67622661840042,4,1,227.93937171877266,248.45958114584843,0.5,16.560628281227338,1,[181]
108,bus stop,4.34373,-5.74004,233.709193848253,233.709193848253,0.0,234.209193848253,10.790806151747006,6,2,231.49095798851243,250.82730532567496,0.5,13.00904201148756,1,"[321, 362]"
109,bus stop,4.34373,-4.34004,235.8959408362048,235.8959408362048,0.0,236.3959408362048,8.604059163795199,9,3,233.4029761307821,252.10198408718807,0.5,11.097023869217903,1,"[207, 220, 342]"
97,bus stop,2.94373,-2.94004,238.78136130285822,239.48740423599048,0.0,239.98740423599048,5.012595764009518,11,2,236.98110635398572,254.48740423599048,0.5,7.5188936460142894,1,"[172, 210]"
149,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,9,-2,245.0,260.0,0.0,7.5188936460142894,1,Int64[]
149,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-3,245.0,260.0,0.0,11.097023869217903,1,Int64[]
149,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,13.00904201148756,1,Int64[]
149,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-3,245.0,260.0,0.0,16.56164708505384,1,Int64[]
149,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,16.560628281227338,1,Int64[]
151,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.8563310732397,0.0,0.0,1,Int64[]
