node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
203,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.8544875457383,0.0,0.0,1,Int64[]
140,bus stop,6.89529,-13.55237,18.32005884953824,217.01991172569265,0.0,217.51991172569265,27.48008827430735,2,2,217.01991172569265,241.17994115046176,0.5,27.480088274307356,1,"[258, 306]"
139,bus stop,6.89529,-16.35237,220.89340570159627,220.89340570159627,0.0,221.39340570159627,23.606594298403735,3,1,212.42766751149702,238.11844500766466,0.5,32.072332488502994,1,[230]
123,bus stop,4.09529,-10.75237,228.93676755340277,228.93676755340277,0.0,229.43676755340277,15.563232446597226,5,2,223.70627345958096,245.63751563972065,0.5,20.793726540419033,1,"[262, 291]"
114,bus stop,2.69529,-6.55237,234.77072987175907,234.77072987175907,0.0,235.27072987175907,9.729270128240927,6,1,231.69566633263602,250.96377755509067,0.5,12.804333667363986,1,[284]
108,bus stop,1.29529,-5.15237,237.6561503384125,238.09916666032467,0.0,238.59916666032467,6.40083333967533,7,1,234.898749990487,253.09916666032467,0.5,9.601250009513004,1,[269]
201,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,9.601250009513004,1,Int64[]
201,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,12.804333667363986,1,Int64[]
201,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,20.793726540419033,1,Int64[]
201,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,27.480088274307356,1,Int64[]
201,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,32.072332488502994,1,Int64[]
203,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.8544875457383,0.0,0.0,1,Int64[]
