busStop_ID,busStop_X,busStop_Y
1,-15.012,1.7633
2,-15.012,1.9633
3,-10.612,3.3633
4,-10.412,-2.6367
5,-10.412,3.3633
6,-10.212,-2.6367
7,-10.212,-1.6367
8,-10.012,-12.8367
9,-10.012,-1.6367
10,-9.812,-12.8367
11,-9.212,-10.4367
12,-9.212,-10.2367
13,-9.212,15.5633
14,-9.012,-10.4367
15,-7.412,2.7633
16,-7.212,2.7633
17,-6.812,13.3633
18,-6.412,-10.0367
19,-6.412,-9.8367
20,-5.612,-17.2367
21,-5.412,-17.2367
22,-0.012,19.7633
23,-0.012,19.9633
24,0.188,19.9633
25,0.788,16.9633
26,0.788,17.1633
27,1.788,0.9633
28,1.788,1.1633
29,2.388,9.1633
30,2.388,9.3633
31,7.988,17.1633
32,7.988,17.3633
33,12.388,3.9633
34,12.588,3.9633
35,14.788,-0.2367
36,14.788,-0.0367
37,16.988,3.5633
38,17.788,6.9633
