id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-15.012,1.7633,1,217.1833675247599,241.28891168317327,0.0,1.0,0.5,27.316632475240105
2,bus stop,-15.012,1.9633,1,217.13884721333523,241.25923147555682,0.0,2.0,0.5,27.36115278666476
3,bus stop,-10.612,3.3633,1,224.3815294092933,246.0876862728622,0.0,3.0,0.5,20.118470590706707
4,bus stop,-10.412,-2.6367,1,225.08915574771933,246.55943716514622,0.0,4.0,0.5,19.410844252280658
5,bus stop,-10.412,3.3633,1,224.72578292175686,246.31718861450457,0.0,5.0,0.5,19.77421707824315
6,bus stop,-10.212,-2.6367,1,225.43933466945768,246.79288977963844,0.0,6.0,0.5,19.06066533054232
7,bus stop,-10.212,-1.6367,1,225.8090473181961,247.0393648787974,0.0,7.0,0.5,18.690952681803914
8,bus stop,-10.012,-12.8367,1,215.07927844397923,239.88618562931947,0.0,8.0,0.5,29.420721556020773
9,bus stop,-10.012,-1.6367,1,226.16584917378603,247.277232782524,0.0,9.0,0.5,18.33415082621398
10,bus stop,-9.812,-12.8367,1,215.3001794979811,240.03345299865407,0.0,10.0,0.5,29.199820502018905
11,bus stop,-9.212,-10.4367,1,219.3421238567281,242.72808257115207,0.0,11.0,0.5,25.157876143271892
12,bus stop,-9.212,-10.2367,1,219.61195967010508,242.9079731134034,0.0,12.0,0.5,24.88804032989493
13,bus stop,-9.212,15.5633,1,211.81576412190918,237.71050941460612,0.0,13.0,0.5,32.6842358780908
14,bus stop,-9.012,-10.4367,1,219.57983673916678,242.8865578261112,0.0,14.0,0.5,24.920163260833213
15,bus stop,-7.412,2.7633,1,230.2041943128555,249.969462875237,0.0,15.0,0.5,14.295805687144496
16,bus stop,-7.212,2.7633,1,230.54229817894213,250.19486545262808,0.0,16.0,0.5,13.957701821057881
17,bus stop,-6.812,13.3633,1,217.3927029822663,241.42846865484418,0.0,17.0,0.5,27.10729701773372
18,bus stop,-6.412,-10.0367,1,222.9758284355354,245.15055229035693,0.0,18.0,0.5,21.524171564464623
19,bus stop,-6.412,-9.8367,1,223.27952985498786,245.35301990332522,0.0,19.0,0.5,21.22047014501215
20,bus stop,-5.612,-17.2367,1,211.73985090086313,237.65990060057544,0.0,20.0,0.5,32.76014909913686
21,bus stop,-5.412,-17.2367,1,211.84994144180988,237.73329429453992,0.0,21.0,0.5,32.650058558190125
22,bus stop,-0.012,19.7633,1,208.78318618713985,235.68879079142658,0.0,22.0,0.5,35.716813812860146
23,bus stop,-0.012,19.9633,1,208.4217404699678,235.44782697997854,0.0,23.0,0.5,36.0782595300322
24,bus stop,0.188,19.9633,1,208.42014722031135,235.4467648135409,0.0,24.0,0.5,36.07985277968865
25,bus stop,0.788,16.9633,1,213.8103746246497,239.04024974976647,0.0,25.0,0.5,30.68962537535028
26,bus stop,0.788,17.1633,1,213.44931366399211,238.79954244266142,0.0,26.0,0.5,31.050686336007878
27,bus stop,1.788,0.9633,1,240.8295492651394,257.05303284342625,0.0,27.0,0.5,3.670450734860606
28,bus stop,1.788,1.1633,1,240.64495963811598,256.9299730920773,0.0,28.0,0.5,3.8550403618840337
29,bus stop,2.388,9.1633,1,227.38671481892987,248.09114321261993,0.0,29.0,0.5,17.11328518107012
