node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
472,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.0066898761925,0.0,0.0,1,Int64[]
11,bus stop,-16.92577,-8.64966,22.90102240355287,210.1484663946707,0.0,210.6484663946707,34.35153360532931,1,1,210.1484663946707,236.59897759644713,0.5,34.3515336053293,1,[563]
6,bus stop,-18.32577,-7.24966,213.0338868613241,213.0338868613241,0.0,213.5338868613241,31.466113138675894,3,2,208.8837674588876,235.75584497259175,0.5,35.616232541112396,1,"[566, 684]"
26,bus stop,-15.52577,-5.84966,217.30556778722737,217.30556778722737,0.0,217.80556778722737,27.194432212772625,5,2,214.5158960566436,239.51059737109574,0.5,29.98410394335638,1,"[586, 911]"
25,bus stop,-15.52577,-7.24966,219.49231477517918,223.8554610900879,0.0,224.3554610900879,20.644538909912086,7,2,213.53319163513186,238.8554610900879,0.5,30.96680836486813,1,"[561, 810]"
470,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,30.96680836486813,1,Int64[]
470,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,29.98410394335638,1,Int64[]
470,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,34.3515336053293,1,Int64[]
470,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,35.616232541112396,1,Int64[]
472,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.0066898761925,0.0,0.0,1,Int64[]
