busStop_ID,busStop_X,busStop_Y
1,-6.55561,0.10214
2,-5.55561,-3.89786
3,-5.55561,-2.89786
4,-5.55561,-1.89786
5,-5.55561,-0.89786
6,-5.55561,0.10214
7,-5.55561,1.10214
8,-5.55561,2.10214
9,-5.55561,3.10214
10,-4.55561,-4.89786
11,-4.55561,-3.89786
12,-4.55561,-2.89786
13,-4.55561,-1.89786
14,-4.55561,-0.89786
15,-4.55561,0.10214
16,-4.55561,1.10214
17,-4.55561,2.10214
18,-4.55561,3.10214
19,-4.55561,4.10214
20,-3.55561,-5.89786
21,-3.55561,-4.89786
22,-3.55561,-3.89786
23,-3.55561,-2.89786
24,-3.55561,0.10214
25,-3.55561,1.10214
26,-3.55561,2.10214
27,-3.55561,3.10214
28,-3.55561,4.10214
29,-3.55561,5.10214
30,-2.55561,-5.89786
31,-2.55561,-4.89786
32,-2.55561,-3.89786
33,-2.55561,-2.89786
34,-2.55561,-0.89786
35,-2.55561,0.10214
36,-2.55561,1.10214
37,-2.55561,2.10214
38,-2.55561,4.10214
39,-2.55561,5.10214
40,-1.55561,-5.89786
41,-1.55561,-4.89786
42,-1.55561,0.10214
43,-1.55561,1.10214
44,-1.55561,3.10214
45,-0.55561,-5.89786
46,-0.55561,-4.89786
47,-0.55561,-3.89786
48,-0.55561,-2.89786
49,-0.55561,-1.89786
50,-0.55561,1.10214
51,-0.55561,2.10214
52,-0.55561,3.10214
53,-0.55561,4.10214
54,0.44439,-6.89786
55,0.44439,-5.89786
56,0.44439,-4.89786
57,0.44439,-3.89786
58,0.44439,-2.89786
59,0.44439,-1.89786
60,0.44439,1.10214
61,0.44439,2.10214
62,0.44439,3.10214
63,0.44439,4.10214
64,0.44439,5.10214
65,0.44439,6.10214
66,1.44439,-5.89786
67,1.44439,-4.89786
68,1.44439,-3.89786
69,1.44439,-2.89786
70,1.44439,-1.89786
71,1.44439,-0.89786
72,1.44439,3.10214
73,1.44439,4.10214
74,1.44439,5.10214
75,1.44439,6.10214
76,2.44439,-5.89786
77,2.44439,-4.89786
78,2.44439,-3.89786
79,2.44439,-2.89786
80,2.44439,-1.89786
81,2.44439,-0.89786
82,2.44439,0.10214
83,2.44439,2.10214
84,2.44439,3.10214
85,2.44439,4.10214
86,2.44439,5.10214
87,3.44439,-4.89786
88,3.44439,-3.89786
89,3.44439,-2.89786
90,3.44439,-1.89786
91,3.44439,-0.89786
92,3.44439,3.10214
93,3.44439,4.10214
94,4.44439,-3.89786
95,4.44439,-2.89786
96,4.44439,-1.89786
97,4.44439,-0.89786
98,4.44439,3.10214
99,4.44439,4.10214
100,5.44439,-1.89786
101,5.44439,-0.89786
