passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,1.77952,3.42655,1,13,3.86108074246533
2,0.07977,2.0546,1,13,2.05614844214826
3,-0.30842,-3.71901,1,13,3.7317744725668
4,-0.38754,4.02005,1,13,4.03868831490215
5,2.16778,-1.5538,1,13,2.66712728414353
6,-4.87069,0.69149,1,13,4.9195327936447
8,2.81773,0.62641,1,13,2.88652322536734
9,2.26845,-3.07396,1,13,3.82034878128838
12,-1.62437,-1.97111,1,13,2.55418558593731
14,-0.94025,-2.30364,1,13,2.4881389005411
19,3.40628,1.92561,1,13,3.9128881731136
23,-3.68781,-2.23866,1,13,4.31410890222203
25,-4.20254,1.49851,1,13,4.46170877113842
26,-1.45225,-0.90553,1,13,1.71143897989912
29,-4.05375,0.8544,1,13,4.14280805821316
30,2.3771,0.78869,1,13,2.50451902520625
31,2.34068,-1.07507,1,13,2.5757674201552
33,0.77085,-4.66082,1,13,4.72413748497224
38,2.2825,2.14317,1,13,3.13097152620942
42,-4.56871,1.06127,1,13,4.69034944397945
45,2.38239,0.84313,1,13,2.52718380608177
46,1.44532,2.12487,1,13,2.56982637560589
48,-3.18632,2.37614,1,13,3.97475261342229
49,3.3117,-0.18685,1,13,3.31696552106198
51,-2.38846,-4.20608,1,13,4.83692855386491
55,-0.75812,-4.5547,1,13,4.61736513362317
58,-1.01678,4.72339,1,13,4.83158557500476
60,2.19882,2.47249,1,13,3.30878045754152
64,-0.97956,4.00663,1,13,4.12463476605523
65,-0.14428,4.48358,1,13,4.4859031712179
67,0.63861,-1.62983,1,13,1.75047594837808
69,2.23845,1.15029,1,13,2.51670638016081
72,4.31551,0.24943,1,13,4.32271183984366
75,-2.09399,3.91598,1,13,4.44068675982788
76,2.5166,3.0246,1,13,3.93465253603758
77,-1.27574,1.72328,1,13,2.14411060474141
79,2.3371,0.6716,1,13,2.43168222176335
80,-1.57424,0.72555,1,13,1.73339760889723
85,-3.00273,3.46294,1,13,4.58347898926439
89,1.30448,-2.42872,1,13,2.75686817094852
91,-3.95402,-2.70095,1,13,4.78846378135374
93,4.15912,1.08407,1,13,4.29808188879731
95,3.80435,1.14015,1,13,3.9715277657766
