id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-3.31582,-0.0221,1,238.50742111873905,255.5049474124927,0.0,1.0,0.5,5.992578881260948
2,bus stop,-3.31582,2.9779,1,236.44564669845485,254.13043113230324,0.0,2.0,0.5,8.054353301545145
3,bus stop,-3.11582,-0.0221,1,238.86885835870274,255.74590557246847,0.0,3.0,0.5,5.631141641297249
4,bus stop,-3.11582,2.9779,1,236.7108176525178,254.3072117683452,0.0,4.0,0.5,7.789182347482203
5,bus stop,-1.71582,-0.2221,1,241.37325022762258,257.4155001517484,0.0,5.0,0.5,3.1267497723774245
6,bus stop,-1.71582,1.5779,1,240.28725415964132,256.6915027730942,0.0,6.0,0.5,4.2127458403586875
7,bus stop,-1.51582,-0.2221,1,241.73131664114726,257.6542110940982,0.0,7.0,0.5,2.768683358852731
8,bus stop,-1.51582,1.5779,1,240.5457275109086,256.86381834060575,0.0,8.0,0.5,3.954272489091413
9,bus stop,-1.31582,-4.2221,1,236.50773353952667,254.17182235968446,0.0,9.0,0.5,7.99226646047333
10,bus stop,-1.11582,-4.2221,1,236.6077291737859,254.23848611585728,0.0,10.0,0.5,7.892270826214075
11,bus stop,-0.91582,4.7779,1,235.7080487002193,253.63869913347955,0.0,11.0,0.5,8.791951299780681
12,bus stop,-0.71582,-4.2221,1,236.7608121642267,254.3405414428178,0.0,12.0,0.5,7.739187835773295
13,bus stop,-0.71582,-3.2221,1,238.53495995270288,255.52330663513527,0.0,13.0,0.5,5.965040047297136
14,bus stop,-0.71582,4.7779,1,235.76887203773788,253.67924802515859,0.0,14.0,0.5,8.731127962262107
15,bus stop,-0.51582,-3.2221,1,238.60278229078938,255.5685215271929,0.0,15.0,0.5,5.897217709210612
16,bus stop,0.28418,4.1779,1,236.9321317181426,254.45475447876174,0.0,16.0,0.5,7.567868281857386
17,bus stop,0.48418,4.1779,1,236.8990438221922,254.43269588146146,0.0,17.0,0.5,7.6009561778078005
18,bus stop,0.48418,4.5779,1,236.18054212392897,253.953694749286,0.0,18.0,0.5,8.31945787607102
19,bus stop,0.48418,4.7779,1,235.82101787180457,253.71401191453637,0.0,19.0,0.5,8.678982128195436
20,bus stop,0.68418,4.5779,1,236.1348000654246,253.9232000436164,0.0,20.0,0.5,8.365199934575397
21,bus stop,1.08418,-3.4221,1,238.01252275058383,255.17501516705588,0.0,21.0,0.5,6.487477249416182
22,bus stop,1.08418,3.9779,1,237.04879393534372,254.53252929022915,0.0,22.0,0.5,7.45120606465629
23,bus stop,1.48418,-3.4221,1,237.75887657677796,255.005917717852,0.0,23.0,0.5,6.741123423222037
24,bus stop,1.48418,-3.2221,1,238.08886499086273,255.2259099939085,0.0,24.0,0.5,6.41113500913726
25,bus stop,1.88418,-3.8221,1,236.79887556820384,254.36591704546922,0.0,25.0,0.5,7.701124431796169
26,bus stop,1.88418,4.5779,1,235.55334018855746,253.535560125705,0.0,26.0,0.5,8.946659811442533
27,bus stop,2.08418,4.5779,1,235.4096251379054,253.43975009193696,0.0,27.0,0.5,9.090374862094581
28,bus stop,2.28418,-0.0221,1,240.37177064647605,256.7478470976507,0.0,28.0,0.5,4.12822935352396
29,bus stop,2.28418,1.5779,1,239.48278402489944,256.155189349933,0.0,29.0,0.5,5.017215975100552
30,bus stop,2.28418,1.7779,1,239.26888960675737,256.0125930711716,0.0,30.0,0.5,5.231110393242642
31,bus stop,2.68418,-1.0221,1,239.30928407937628,256.03952271958417,0.0,31.0,0.5,5.190715920623728
32,bus stop,2.88418,0.9779,1,238.996169660697,255.83077977379799,0.0,32.0,0.5,5.503830339303002
33,bus stop,3.08418,0.9779,1,238.65271239829994,255.6018082655333,0.0,33.0,0.5,5.8472876017000575
34,bus stop,3.48418,2.5779,1,236.66715241529383,254.27810161019588,0.0,34.0,0.5,7.8328475847061725
35,bus stop,3.48418,2.7779,1,236.44692657228512,254.13128438152341,0.0,35.0,0.5,8.053073427714864
36,transit stop,0.0,0.0,1,245.0,260.0,0.0,36.0,0.0,0.0
37,charger,0.0,0.0,0,0.0,0.0,0.83,37.0,0.0,0.0
38,depot,0.0,0.0,0,0.0,265.0,0.0,38.0,0.0,0.0
39,customer,-1.19722,-4.2221,1,0.0,0.0,0.0,0.0,0.0,0.0
40,customer,2.69984,-0.98825,1,0.0,0.0,0.0,0.0,0.0,0.0
41,customer,3.40442,2.68619,1,0.0,0.0,0.0,0.0,0.0,0.0
42,customer,-0.7867,4.78523,1,0.0,0.0,0.0,0.0,0.0,0.0
43,customer,3.0108,0.93728,1,0.0,0.0,0.0,0.0,0.0,0.0
44,customer,-1.57649,1.56929,1,0.0,0.0,0.0,0.0,0.0,0.0
45,customer,-1.63,-0.16543,1,0.0,0.0,0.0,0.0,0.0,0.0
46,customer,-3.24636,-0.05156,1,0.0,0.0,0.0,0.0,0.0,0.0
47,customer,2.27184,-0.06651,1,0.0,0.0,0.0,0.0,0.0,0.0
48,customer,1.46233,-3.28768,1,0.0,0.0,0.0,0.0,0.0,0.0
