passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,-0.78478,-1.79288,1,13,1.95711454553049
4,-2.11566,1.2976,1,13,2.48189125988166
5,1.79598,4.20472,1,13,4.57222270418295
7,2.2296,-4.12943,1,13,4.69289377086935
9,2.79829,-2.05144,1,13,3.46970362477407
11,-4.03352,0.46525,1,13,4.06026505544518
14,-2.70202,3.22863,1,13,4.21010340158649
15,1.87961,-4.33419,1,13,4.72420713076042
17,-2.99258,1.57492,1,13,3.38170359910979
21,-1.67342,0.74537,1,13,1.8319149909957
23,-4.91475,-0.51181,1,13,4.9413234471756
24,0.22471,1.81542,1,13,1.82927257816467
27,-1.92717,0.86362,1,13,2.11183369459732
28,-0.21414,1.62119,1,13,1.63526966432683
29,-2.1733,-3.93798,1,13,4.49788055321057
33,-2.14636,-4.13133,1,13,4.65561436523821
34,-0.99911,2.03973,1,13,2.27127665383724
35,4.51962,-1.11813,1,13,4.65587903685092
38,-0.32259,1.99064,1,13,2.01660792921952
39,-0.65735,3.72732,1,13,3.78483724891787
43,-1.07935,-2.16682,1,13,2.42076802685878
45,3.26729,1.57093,1,13,3.62533104342891
49,1.60454,4.23627,1,13,4.52996007210557
52,0.63447,3.36564,1,13,3.42492067641492
54,-3.66087,-0.68701,1,13,3.72477040204632
55,3.3963,2.16587,1,13,4.0281313201424
57,1.34009,1.55139,1,13,2.05003488940684
58,0.57351,-4.37342,1,13,4.41086732219664
60,-1.65169,-4.28415,1,13,4.59152029515049
62,-2.85024,1.14002,1,13,3.06977845470787
64,-0.75481,-4.05213,1,13,4.12183575977631
65,1.79698,-0.44518,1,13,1.85130535871936
67,2.247,-3.38848,1,13,4.06581027965
70,-4.46458,-0.45169,1,13,4.48736676505365
72,2.00757,-4.31832,1,13,4.76216865707707
73,0.63827,2.60651,1,13,2.68352457219107
74,-1.56503,1.79893,1,13,2.38442294522611
78,1.26073,3.00677,1,13,3.26038493676508
81,-0.98782,4.88509,1,13,4.98396226470172
84,-4.56989,-0.34668,1,13,4.58302446125126
86,4.15452,1.88749,1,13,4.56318785370082
87,-0.57118,-3.04811,1,13,3.10115974233708
89,-3.1306,0.57573,1,13,3.18309439684238
92,2.27807,1.35582,1,13,2.65100706116571
96,-1.14446,4.65182,1,13,4.79053144051815
97,4.47145,-1.75843,1,13,4.80477911563666
99,-0.16185,-2.90213,1,13,2.90663844559685
101,-2.07963,-3.49379,1,13,4.0658828526962
103,-2.4324,-2.72625,1,13,3.65363497568647
104,4.20719,1.56681,1,13,4.48947122069272
105,2.02865,-3.02337,1,13,3.64090815167456
106,-1.51138,2.89647,1,13,3.26707405208568
111,-4.81895,-0.04893,1,13,4.81919509218177
113,-1.34703,3.45416,1,13,3.70751796574671
114,-0.31138,-2.13315,1,13,2.15575340752205
115,0.88931,2.72406,1,13,2.86554549564838
117,2.03349,-4.21849,1,13,4.6830324660084
118,0.31022,-4.08691,1,13,4.09866581081715
120,3.1018,-1.5848,1,13,3.48321466561102
122,4.30463,-0.25975,1,13,4.31245630819891
124,2.55578,0.02283,1,13,2.5558867880445
125,-0.04483,3.88948,1,13,3.88973544373524
126,3.59429,1.20149,1,13,3.78978695470395
127,-2.03533,-4.00818,1,13,4.49534058220612
128,-1.99885,-1.85682,1,13,2.72821319992591
129,-1.26112,-4.15844,1,13,4.34546060095199
131,-1.87752,-4.25811,1,13,4.65366605416346
137,2.8439,-0.73823,1,13,2.93815038563029
139,-2.2677,0.69551,1,13,2.37196446392913
140,4.25319,1.44995,1,13,4.4935518036699
143,-3.67002,-0.37512,1,13,3.6891379149949
145,-2.0289,-2.24173,1,13,3.02353858226259
146,1.1214,-2.04628,1,13,2.33340660957821
148,-4.15899,1.31126,1,13,4.3608005952553
153,-2.13132,1.15509,1,13,2.4242005103992
154,-2.90479,4.00262,1,13,4.94557730586039
155,-0.22442,-4.56028,1,13,4.56579556608649
158,-3.02079,-2.04718,1,13,3.64912930247387
159,1.66297,-3.18776,1,13,3.59545244484024
160,-2.46433,-2.49126,1,13,3.5041849036594
164,-2.87121,-3.66138,1,13,4.65290767547952
165,-2.56032,2.67452,1,13,3.70247572803795
167,-1.49389,-1.16646,1,13,1.8953484743195
170,1.25164,-4.35745,1,13,4.53365165388853
179,4.13434,2.38348,1,13,4.77218269974261
181,2.8979,-2.67828,1,13,3.94600674373234
183,4.31975,1.4059,1,13,4.54277666779593
184,-3.38579,3.2879,1,13,4.71951714805073
186,0.49546,3.45335,1,13,3.48871345321024
188,0.81601,-3.77534,1,13,3.86252141601845
191,-2.48504,-0.00257,1,13,2.48504618860895
192,3.09157,0.64338,1,13,3.15780260473367
193,0.6374,-3.35271,1,13,3.41276290506386
196,2.39507,-0.47416,1,13,2.44155491259126
197,-2.62949,-4.02082,1,13,4.80428931300264
199,2.76132,-3.29293,1,13,4.2974703097739
201,2.71594,0.41575,1,13,2.7475744522502
202,2.47101,-3.25428,1,13,4.08609922944001
214,-1.77391,-4.22474,1,13,4.58204468960855
215,4.6789,-1.49329,1,13,4.91141781735762
217,0.7496,-2.03153,1,13,2.16540998626467
219,0.36148,3.82802,1,13,3.84504530200235
220,-0.0864,-3.61925,1,13,3.62028088651867
221,-0.54211,2.66963,1,13,2.72411183421691
224,-0.15363,-3.62159,1,13,3.62485124295011
226,-0.90286,3.08573,1,13,3.21509950823597
230,3.27984,-3.51174,1,13,4.80516585689701
