busStop_ID,busStop_X,busStop_Y
1,-8.79662,-2.01647
2,-8.79662,2.18353
3,-7.39662,-4.81647
4,-7.39662,-2.01647
5,-7.39662,-0.61647
6,-7.39662,0.78353
7,-7.39662,2.18353
8,-5.99662,-4.81647
9,-5.99662,-0.61647
10,-5.99662,0.78353
11,-5.99662,4.98353
12,-4.59662,-7.61647
13,-4.59662,-6.21647
14,-4.59662,-2.01647
15,-4.59662,2.18353
16,-4.59662,3.58353
17,-4.59662,4.98353
18,-3.19662,-6.21647
19,-3.19662,-4.81647
20,-3.19662,-2.01647
21,-3.19662,-0.61647
22,-3.19662,0.78353
23,-3.19662,2.18353
24,-3.19662,3.58353
25,-3.19662,4.98353
26,-3.19662,7.78353
27,-1.79662,-9.01647
28,-1.79662,-7.61647
29,-1.79662,-6.21647
30,-1.79662,-4.81647
31,-1.79662,-3.41647
32,-1.79662,-2.01647
33,-1.79662,-0.61647
34,-1.79662,0.78353
35,-1.79662,4.98353
36,-1.79662,7.78353
37,-0.39662,-9.01647
38,-0.39662,-7.61647
39,-0.39662,-6.21647
40,-0.39662,-4.81647
41,-0.39662,-3.41647
42,-0.39662,-2.01647
43,-0.39662,-0.61647
44,-0.39662,0.78353
45,-0.39662,2.18353
46,-0.39662,3.58353
47,-0.39662,4.98353
48,-0.39662,6.38353
49,-0.39662,7.78353
50,1.00338,-9.01647
51,1.00338,-7.61647
52,1.00338,-4.81647
53,1.00338,-0.61647
54,1.00338,0.78353
55,1.00338,2.18353
56,1.00338,3.58353
57,2.40338,-9.01647
58,2.40338,-7.61647
59,2.40338,-4.81647
60,2.40338,-3.41647
61,2.40338,-0.61647
62,2.40338,0.78353
63,2.40338,3.58353
64,2.40338,6.38353
65,2.40338,7.78353
66,3.80338,-4.81647
67,3.80338,-3.41647
68,3.80338,-2.01647
69,3.80338,-0.61647
70,3.80338,0.78353
71,3.80338,2.18353
72,3.80338,3.58353
73,3.80338,6.38353
74,3.80338,7.78353
75,5.20338,-6.21647
76,5.20338,-4.81647
77,5.20338,-3.41647
78,5.20338,-2.01647
79,5.20338,6.38353
80,5.20338,7.78353
81,6.60338,-3.41647
82,6.60338,-2.01647
83,6.60338,-0.61647
84,6.60338,0.78353
85,6.60338,2.18353
86,6.60338,3.58353
87,6.60338,4.98353
88,6.60338,6.38353
89,8.00338,-0.61647
90,8.00338,0.78353
91,9.40338,-0.61647
