cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
74,50,71,2.5614472944548936,4.340987716285451
75,15,71,4.2965404496776785,4.650095539443415
76,24,71,2.7417603327626807,8.255427789409774
77,54,71,5.152921904390126,4.496877294070171
78,54,71,5.152921904390126,8.075569765108952
79,20,71,2.296832196445081,5.9258696060776845
80,20,71,2.296832196445081,6.627229350047535
81,65,71,5.167100189989071,5.515476098684111
82,14,71,2.5913490226422766,10.301823015342789
83,49,71,1.7926258741311472,1.9203805743063036
84,6,71,5.403437157213347,3.3061495307567665
85,20,71,2.296832196445081,5.932718061615258
86,20,71,2.296832196445081,4.599575513737587
87,42,71,4.797013786710096,5.438357981627556
88,14,71,2.5913490226422766,10.449137379339899
89,20,71,2.296832196445081,3.354039285609483
90,42,71,4.797013786710096,4.881860535055977
91,15,71,4.2965404496776785,4.284978228899811
92,28,71,5.434464861724763,11.576425424349964
93,50,71,2.5614472944548936,5.60369462156573
94,20,71,2.296832196445081,7.767245450116338
95,38,71,2.620027750061098,8.647592782233426
96,6,71,5.403437157213347,3.679015002823916
97,20,71,2.296832196445081,8.91378444749875
98,28,71,5.434464861724763,6.295411764705883
99,14,71,2.5913490226422766,4.428423650429313
100,20,71,2.296832196445081,4.786665150857743
101,28,71,5.434464861724763,6.209889236707841
102,20,71,2.296832196445081,2.7697575475070595
103,28,71,5.434464861724763,1.303528615417043
104,50,71,2.5614472944548936,1.2728205281522649
105,50,71,2.5614472944548936,7.504967037127723
106,24,71,2.7417603327626807,6.593563899717206
107,54,71,5.152921904390126,3.601157526325634
108,56,71,2.3430588984790575,4.619112468862389
109,49,71,1.7926258741311472,4.627116556376938
110,14,71,2.5913490226422766,3.6911804434007207
111,6,71,5.403437157213347,8.584547279851163
112,24,71,2.7417603327626807,6.0011668461700785
113,15,71,4.2965404496776785,3.9451568872545337
114,24,71,2.7417603327626807,6.2690940875217915
115,14,71,2.5913490226422766,5.54516284359059
116,24,71,2.7417603327626807,9.781546869976658
117,56,71,2.3430588984790575,7.4467965282309105
118,38,71,2.620027750061098,3.7672142617745585
119,56,71,2.3430588984790575,4.756584148445782
120,14,71,2.5913490226422766,8.682974332936611
121,65,71,5.167100189989071,8.560589671828206
122,38,71,2.620027750061098,8.64783855388034
123,50,71,2.5614472944548936,3.421295743935922
124,15,71,4.2965404496776785,2.670864821126963
125,65,71,5.167100189989071,1.60687830352922
126,54,71,5.152921904390126,0.6722972855355058
127,14,71,2.5913490226422766,4.6726189599235095
128,6,71,5.403437157213347,6.196439118069719
129,24,71,2.7417603327626807,11.105375699435186
130,50,71,2.5614472944548936,7.489365402454863
131,24,71,2.7417603327626807,1.7221838755017018
132,20,71,2.296832196445081,10.30677260995012
133,6,71,5.403437157213347,4.833580998944405
134,49,71,1.7926258741311472,5.236436507217253
135,6,71,5.403437157213347,7.917494850385591
136,54,71,5.152921904390126,6.552290604520678
137,49,71,1.7926258741311472,2.117218074196049
138,54,71,5.152921904390126,9.414809652293949
139,14,71,2.5913490226422766,7.221906665782477
140,56,71,2.3430588984790575,11.248690106286436
141,42,71,4.797013786710096,11.057688908628238
142,56,71,2.3430588984790575,5.461531260493026
143,38,71,2.620027750061098,6.3056370024701245
144,15,71,4.2965404496776785,7.282163271311254
145,56,71,2.3430588984790575,10.620719902746476
146,38,71,2.620027750061098,7.674397615078674
147,38,71,2.620027750061098,8.402127033383936
148,56,71,2.3430588984790575,9.822800120163905
149,28,71,5.434464861724763,3.2941699659710726
