passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,-0.71198,1.92183,1,13,2.04947500180501
4,1.23562,1.86321,1,13,2.23568801797478
6,-2.80808,0.58358,1,13,2.86807632230583
8,-1.20917,1.90891,1,13,2.25964849694008
9,0.17128,-2.91963,1,13,2.92465404723357
11,1.34695,-0.73347,1,13,1.53370858907268
12,1.43065,-1.92196,1,13,2.395975335226
14,-1.35222,0.83679,1,13,1.5901927368812
16,-0.29307,-1.71293,1,13,1.73782365496051
18,-0.41765,2.03546,1,13,2.07786529853714
19,1.59129,2.02409,1,13,2.57471282952845
20,1.92285,1.68469,1,13,2.55646911619779
21,-2.4832,-0.86036,1,13,2.62802224787504
23,-2.70136,0.93771,1,13,2.85948307978526
24,-1.01968,-1.81362,1,13,2.08061418036541
25,0.9636,-1.74241,1,13,1.99110640925145
26,1.84454,1.96061,1,13,2.69189943315475
29,-1.09228,1.37749,1,13,1.75799595781409
31,-1.76479,-0.28943,1,13,1.78836128305011
33,-1.31006,-1.17281,1,13,1.7583377043341
34,-1.26787,2.58961,1,13,2.88332357416193
37,1.31152,1.23668,1,13,1.80262338742565
39,-2.42615,-1.61942,1,13,2.91697368586696
43,-0.16326,-1.62691,1,13,1.63507652959894
45,-1.11832,-2.48207,1,13,2.72237063083285
46,1.77637,2.27786,1,13,2.88862633811819
47,1.42886,2.03293,1,13,2.48484524462825
50,-1.93489,1.00081,1,13,2.17839476592581
52,-1.0179,-1.23093,1,13,1.59728720347816
53,-1.67852,-1.29903,1,13,2.12247139187795
54,-2.99297,-0.00139,1,13,2.99296620240537
55,1.94343,-1.18853,1,13,2.27805013363167
56,-0.55044,1.86658,1,13,1.94604731377208
57,-0.74852,-2.14096,1,13,2.26803699663232
60,2.17637,-1.77094,1,13,2.80585556095379
62,1.21442,1.0963,1,13,1.63605926136812
63,1.561,-2.10274,1,13,2.61882307770766
66,-0.00308,-2.80746,1,13,2.80746409922494
71,2.23689,0.75997,1,13,2.36246432723566
73,-1.1364,-2.6886,1,13,2.91890208693987
76,0.22344,-2.71196,1,13,2.72115180004922
79,1.95908,1.36925,1,13,2.39015541662282
80,-2.06022,-1.97967,1,13,2.85720373665365
81,-1.75409,-0.37554,1,13,1.79384334080784
82,2.19052,-0.96375,1,13,2.39315602176416
83,2.66887,-0.60055,1,13,2.73560417382068
86,1.28972,-1.18366,1,13,1.75055043310372
87,1.08175,-2.25148,1,13,2.49786633902063
88,0.57512,1.65642,1,13,1.75342737551359
91,-0.85334,-1.43103,1,13,1.66614506523048
97,-0.27062,1.86536,1,13,1.88489169296172
100,2.18649,1.96633,1,13,2.94061188738539
101,-2.32119,1.60303,1,13,2.82092432016483
104,-0.66086,2.00266,1,13,2.10888548222215
107,0.697,1.61526,1,13,1.75922186321162
109,2.28861,0.4394,1,13,2.33040377172009
110,-2.58068,0.47474,1,13,2.62398489259256
112,2.59099,-1.24727,1,13,2.87556775473411
113,-2.5703,-0.2222,1,13,2.57988592805116
114,0.9754,-2.08251,1,13,2.29962288335723
115,-0.35112,-2.3237,1,13,2.35007424059124
116,-2.43232,-0.10654,1,13,2.43465002720134
117,2.98085,0.14339,1,13,2.98429760039818
120,0.83032,2.55746,1,13,2.68887184354223
121,-2.00725,1.99957,1,13,2.83325005315107
122,2.45728,1.43113,1,13,2.84365676844912
123,-0.07327,-2.71687,1,13,2.71786249104615
126,1.53216,-2.23772,1,13,2.71199668238647
128,0.02767,-2.13995,1,13,2.14013327539356
129,-2.11808,-2.10707,1,13,2.9876430626606
130,-0.69038,-2.24203,1,13,2.34591445682678
131,-2.48323,-0.53922,1,13,2.54109861962455
132,-0.15835,-2.76838,1,13,2.7729002183165
134,0.21777,1.55432,1,13,1.569501505097
135,0.44516,2.49933,1,13,2.53867002214317
136,-0.79548,-1.85694,1,13,2.0201520023829
141,2.80509,-0.93926,1,13,2.95816462354722
144,2.82662,0.30761,1,13,2.84331327089224
148,1.65713,-2.00508,1,13,2.60122971068179
149,1.39538,1.66231,1,13,2.17033690478606
154,-1.80289,1.88819,1,13,2.61068010357541
155,-0.79815,-1.49376,1,13,1.693624284882
156,-2.63198,-1.35488,1,13,2.96023767141467
158,0.48242,2.11562,1,13,2.1699301197811
161,1.62158,-0.70583,1,13,1.76854041388392
165,1.01933,-1.73411,1,13,2.01150532079761
166,1.19176,-1.34768,1,13,1.79903912419958
173,-1.49783,-2.46896,1,13,2.88777958958527
175,-1.95211,-1.8708,1,13,2.70381541644206
176,1.45804,-1.50532,1,13,2.09568098372704
179,-1.12176,1.30691,1,13,1.72231314797629
180,2.45273,-0.52001,1,13,2.50724761403932
181,2.04947,0.08979,1,13,2.05143107930063
183,1.622,1.73181,1,13,2.37276980460434
184,1.75733,-2.31308,1,13,2.90491449270384
186,1.80217,0.2507,1,13,1.81952245552853
188,-0.10442,2.16288,1,13,2.165398709545
194,-2.51463,1.3704,1,13,2.86380762151642
195,1.58949,-0.17221,1,13,1.59879394956022
