busStop_ID,busStop_X,busStop_Y
1,-16.412,6.5633
2,-16.412,6.7633
3,-15.012,-7.8367
4,-14.812,-7.8367
5,-10.412,-2.6367
6,-10.212,-2.6367
7,-10.212,-1.6367
8,-10.012,-12.8367
9,-10.012,-1.6367
10,-9.812,-12.8367
11,-9.212,-10.4367
12,-9.212,-10.2367
13,-9.212,15.5633
14,-9.012,-10.4367
15,-7.412,2.7633
16,-7.212,2.7633
17,-6.412,-10.0367
18,-6.412,-9.8367
19,-6.012,10.1633
20,-5.812,10.1633
21,-5.212,-19.0367
22,-2.012,-7.4367
23,-1.812,-7.4367
24,-1.812,8.1633
25,-0.012,19.7633
26,-0.012,19.9633
27,0.188,19.9633
28,0.788,16.9633
29,0.788,17.1633
30,1.788,0.9633
31,1.788,1.1633
32,4.988,-18.8367
33,7.988,-12.2367
34,7.988,-12.0367
35,15.188,3.5633
36,15.388,3.5633
37,16.188,-3.6367
38,16.388,-3.6367
