cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
54,18,51,6.550341975168436,11.33639011643355
55,34,51,6.15167173395912,6.98693876762639
56,36,51,2.671278553731753,7.479576156043097
57,42,51,4.9359203105344704,8.170329388183728
58,15,51,7.3079036544475855,7.369804411634272
59,37,51,2.6303784278193802,6.667557909053974
60,39,51,7.280164075244215,4.999201836639543
61,38,51,3.520267466852033,8.218438094901199
62,13,51,2.6643465636830115,5.320428831221867
63,11,51,3.6362962324758143,6.154911674123599
64,1,51,8.985818371126925,2.8416470588235287
65,30,51,3.900577711462944,5.954906168366421
66,24,51,8.853740395779795,6.0832438828644975
67,13,51,2.6643465636830115,3.37428167006362
68,10,51,7.4729437473593805,4.577186385878629
69,43,51,6.44410895004404,7.478409320530533
70,44,51,5.19875526133373,5.753904479676881
71,48,51,8.933124264503135,3.021419543089525
72,22,51,2.6118869668043487,3.346402209965959
73,48,51,8.933124264503135,6.076214279657884
74,17,51,9.044552194319834,10.862125400742402
75,23,51,5.121156666495779,3.3703451077491655
76,34,51,6.15167173395912,9.06811173639076
77,12,51,2.7047330828566487,8.247877272470175
78,38,51,3.520267466852033,10.642404542018975
79,45,51,6.671691848623908,6.15616921284354
80,45,51,6.671691848623908,1.749958413742163
81,23,51,5.121156666495779,1.4884434451040973
82,18,51,6.550341975168436,5.886895798749007
83,36,51,2.671278553731753,4.964487614382413
84,26,51,4.360025027361871,4.685478083608152
85,23,51,5.121156666495779,3.7155935821642383
86,43,51,6.44410895004404,6.076671308113613
87,1,51,8.985818371126925,6.375252591508538
88,24,51,8.853740395779795,4.333974976894308
89,36,51,2.671278553731753,7.753618641292727
90,35,51,3.6114814622874576,4.112044538150944
91,1,51,8.985818371126925,6.273014744063553
92,45,51,6.671691848623908,8.09335015598638
93,45,51,6.671691848623908,9.39084318341552
94,6,51,6.458567832062755,4.595783668691528
95,12,51,2.7047330828566487,8.176275574483542
96,38,51,3.520267466852033,8.438055510765983
97,27,51,2.7225940196206864,5.51725531909258
98,36,51,2.671278553731753,9.097732261640713
99,24,51,8.853740395779795,5.55076493995964
100,38,51,3.520267466852033,6.167444839457493
101,18,51,6.550341975168436,10.050294963049126
102,11,51,3.6362962324758143,7.706698946404938
103,50,51,9.572249237237344,9.77258214736462
104,34,51,6.15167173395912,6.2705149581856885
105,27,51,2.7225940196206864,7.814255557881082
106,25,51,9.037092200612534,4.556245142582645
107,30,51,3.900577711462944,8.323267854547678
108,34,51,6.15167173395912,7.848834063238256
109,26,51,4.360025027361871,7.672660983934739
