node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
651,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.601024542765,0.0,0.0,1,Int64[]
637,bus stop,26.3109,13.66211,35.7187101813809,190.92193472792866,0.0,191.42193472792866,53.57806527207134,1,1,190.92193472792866,223.7812898186191,0.5,53.57806527207135,1,[815]
607,bus stop,22.1109,16.46211,197.50358748172334,197.50358748172334,0.0,198.00358748172334,46.99641251827666,3,2,194.68164552594956,226.28776368396638,0.5,49.81835447405044,1,"[801, 1013]"
635,bus stop,26.3109,9.46211,207.83892802724554,207.83892802724554,0.0,208.33892802724554,36.661071972754456,4,1,193.96880060675016,225.81253373783343,0.5,50.531199393249835,1,[988]
591,bus stop,20.7109,9.46211,215.08591597905277,217.06626494219037,0.0,217.56626494219037,27.433735057809628,5,1,203.34939741328554,232.06626494219037,0.5,41.15060258671445,1,[735]
649,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,41.15060258671445,1,Int64[]
649,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,50.531199393249835,1,Int64[]
649,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,49.81835447405044,1,Int64[]
649,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,53.57806527207135,1,Int64[]
651,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.601024542765,0.0,0.0,1,Int64[]
