node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
651,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.601024542765,0.0,0.0,1,Int64[]
253,bus stop,-4.4891,16.46211,20.558082535332417,213.66287619700137,0.0,214.16287619700137,30.837123802998633,1,1,213.66287619700137,238.9419174646676,0.5,30.837123802998626,1,[974]
297,bus stop,-1.6891,19.26211,218.9337171303082,218.9337171303082,0.0,219.4337171303082,25.566282869691804,2,1,209.55537287673482,236.20358191782321,0.5,34.94462712326517,1,[1127]
296,bus stop,-1.6891,17.86211,221.12046411826,221.12046411826,0.0,221.62046411826,23.379535881739997,3,1,212.0750680361441,237.88337869076273,0.5,32.4249319638559,1,[1060]
295,bus stop,-1.6891,16.46211,223.3072111062118,223.3072111062118,0.0,223.8072111062118,21.19278889378819,4,1,214.5930028213552,239.56200188090347,0.5,29.906997178644794,1,[734]
272,bus stop,-3.0891,13.66211,227.57889203211508,227.62410759069633,0.0,228.12410759069633,16.875892409303674,5,1,219.1861613860445,242.62410759069633,0.5,25.313838613955518,1,[852]
649,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,25.313838613955518,1,Int64[]
649,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,29.906997178644794,1,Int64[]
649,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,32.4249319638559,1,Int64[]
649,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,34.94462712326517,1,Int64[]
649,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,30.837123802998626,1,Int64[]
651,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.601024542765,0.0,0.0,1,Int64[]
