node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
651,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.601024542765,0.0,0.0,1,Int64[]
76,bus stop,-18.4891,20.66211,33.40565647092274,194.3915152936159,0.0,194.8915152936159,50.108484706384104,2,2,194.3915152936159,226.09434352907726,0.5,50.10848470638412,1,"[1001, 1130]"
126,bus stop,-14.2891,22.06211,200.2254776119722,200.2254776119722,0.0,200.7254776119722,44.274522388027805,3,1,196.9965117745699,227.83100784971327,0.5,47.5034882254301,1,[825]
108,bus stop,-15.6891,23.46211,203.1108980786256,203.1108980786256,0.0,203.6108980786256,41.38910192137439,4,1,193.4919934752735,225.49466231684897,0.5,51.00800652472652,1,[1139]
91,bus stop,-17.0891,23.46211,205.29764506657742,205.29764506657742,0.0,205.79764506657742,39.20235493342258,5,1,192.04339626763974,224.52893084509316,0.5,52.456603732360264,1,[905]
145,bus stop,-12.8891,23.46211,210.85788603043284,212.2477394657518,0.0,212.7477394657518,32.252260534248194,6,1,196.1216091986277,227.2477394657518,0.5,48.37839080137228,1,[838]
649,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,48.37839080137228,1,Int64[]
649,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,52.456603732360264,1,Int64[]
649,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,51.00800652472652,1,Int64[]
649,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,47.5034882254301,1,Int64[]
649,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,50.10848470638412,1,Int64[]
651,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.601024542765,0.0,0.0,1,Int64[]
