cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
124,20,60,8.879200335386145,7.855928558896864
125,19,60,11.065947323337952,9.83436975743497
126,23,60,7.330317861492162,8.975418854429956
127,13,60,14.58923230404919,6.566732098222595
128,14,60,13.252694311289758,4.151394227798906
129,18,60,10.215738328145576,9.945976927979627
130,32,60,6.837646529682999,8.184863001476637
131,18,60,10.215738328145576,7.1137049472215645
132,8,60,12.845043766764448,6.857296298538622
133,12,60,12.402485316097383,4.321709236707578
134,30,60,3.5469665066959095,9.64484566938005
135,20,60,8.879200335386145,7.2439939145412096
136,30,60,3.5469665066959095,9.393482409551142
137,37,60,2.195612880239196,10.737420273580048
138,35,60,2.8289318766596807,3.7543833850681985
139,12,60,12.402485316097383,8.081171495121481
140,16,60,9.959623300111033,3.9520562629955505
141,19,60,11.065947323337952,8.18807099311158
142,14,60,13.252694311289758,9.247798411525173
143,18,60,10.215738328145576,7.915903258718112
144,3,60,15.730464233417862,7.825748734312595
145,23,60,7.330317861492162,10.126310705201075
146,16,60,9.959623300111033,7.885170370049456
147,38,60,4.650899541731192,1.9427520913851322
148,5,60,15.501215784650356,3.635095111628889
149,26,60,12.226892834876665,5.273990977471414
150,29,60,6.08612932420742,4.5499552345795875
151,34,60,5.005706359482531,1.7084508898140953
152,12,60,12.402485316097383,5.185307378448892
153,5,60,15.501215784650356,8.031887943117473
154,29,60,6.08612932420742,10.182116669022786
155,20,60,8.879200335386145,4.530291589109129
156,14,60,13.252694311289758,6.542705882352941
157,1,60,12.615795317996941,2.253327904145023
158,37,60,2.195612880239196,3.6427557536800137
159,40,60,0.49254449852872995,10.265184512690688
160,5,60,15.501215784650356,8.461996741793952
161,18,60,10.215738328145576,1.8206121180605879
162,32,60,6.837646529682999,8.0064735788954
163,37,60,2.195612880239196,9.847446978785923
164,18,60,10.215738328145576,10.642098637894929
165,19,60,11.065947323337952,1.6906871558107746
166,35,60,2.8289318766596807,11.700932246300974
167,32,60,6.837646529682999,4.906945913772847
168,8,60,12.845043766764448,10.326542521236547
169,20,60,8.879200335386145,11.117821987419328
170,25,60,10.040145846924858,2.8264652628951463
171,3,60,15.730464233417862,6.798455815916499
172,10,60,8.58867040903175,6.6410571270473095
173,35,60,2.8289318766596807,9.875839783660217
174,19,60,11.065947323337952,6.755361585091406
175,25,60,10.040145846924858,11.26386180956833
176,35,60,2.8289318766596807,11.332582564046653
177,12,60,12.402485316097383,9.618962590366948
178,30,60,3.5469665066959095,2.7444097190256334
179,13,60,14.58923230404919,5.310879201807718
180,1,60,12.615795317996941,10.302478198191999
181,83,119,1.4669609565222004,4.563077461204775
182,103,119,10.714940526010864,11.399642202847474
183,99,119,9.068484552094617,10.192311838971438
184,82,119,0.9475910869412587,5.672712593291675
185,88,119,5.194990576191003,4.331293686248925
186,108,119,8.639477539722321,10.4736482805419
187,97,119,4.367796613819067,8.481316621854083
188,81,119,2.3095701095375887,1.9419944123446529
189,97,119,4.367796613819067,5.461753779963097
190,112,119,14.25592196480055,10.268626188844767
191,108,119,8.639477539722321,9.31835595936682
192,115,119,15.097905453577383,8.056123386210063
193,98,119,7.651753275899509,4.812489222025407
194,115,119,15.097905453577383,9.787492783630514
195,105,119,13.44197852799823,2.409732865781817
196,106,119,11.255231540046424,9.251237747544467
197,116,119,12.911158465625576,8.039872527351125
198,92,119,5.465006287947702,9.724401214965342
199,111,119,15.628725515950038,7.356720607034443
200,81,119,2.3095701095375887,6.070578285445562
201,99,119,9.068484552094617,9.39815904007591
202,88,119,5.194990576191003,11.507058715877719
203,115,119,15.097905453577383,5.047949585455571
204,103,119,10.714940526010864,4.903060455163653
205,108,119,8.639477539722321,8.448291047269688
206,82,119,0.9475910869412587,7.2902190767391355
207,88,119,5.194990576191003,6.413832954063412
208,90,119,3.828865656201387,11.053184095255023
209,115,119,15.097905453577383,2.015589432708378
210,116,119,12.911158465625576,8.211745021045003
211,90,119,3.828865656201387,2.9097457195172782
212,115,119,15.097905453577383,10.371632689055197
213,92,119,5.465006287947702,1.1282630494040473
214,107,119,7.870602449955356,4.023808874023627
215,111,119,15.628725515950038,4.235107924011805
216,104,119,12.90168751396267,7.8312277612858985
217,96,119,6.332701144022479,2.106218195369415
218,88,119,5.194990576191003,5.329944058601368
219,116,119,12.911158465625576,3.621320182142377
220,106,119,11.255231540046424,6.39920847722186
221,88,119,5.194990576191003,8.876547869308462
222,116,119,12.911158465625576,6.252597090859353
223,107,119,7.870602449955356,5.374071916978604
