node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
123,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1139.0524089130588,0.0,0.0,1,Int64[]
13,bus stop,-2.11784,3.80854,5.250334124144348,89.91076769595081,0.0,90.41076769595081,14.58923230404919,2,2,89.91076769595081,109.77384513063387,0.5,14.589232304049194,1,"[127, 179]"
12,bus stop,-2.11784,2.40854,92.09751468390262,92.09751468390262,0.0,92.59751468390262,12.402485316097383,6,4,90.91993895247762,110.44662596831841,0.5,13.580061047522381,1,"[133, 139, 152, 177]"
18,bus stop,-0.71784,2.40854,94.28426167185442,94.28426167185442,0.0,94.78426167185442,10.215738328145576,11,5,93.2872027240399,112.0248018160266,0.5,11.2127972759601,1,"[129, 131, 143, 161, 164]"
23,bus stop,0.68216,1.00854,97.16968213850784,97.16968213850784,0.0,97.66968213850784,7.330317861492162,13,2,96.48663710454068,114.15775806969378,0.5,8.013362895459329,1,"[126, 145]"
30,bus stop,2.08216,-0.39146,100.05510260516125,100.95303349330409,0.0,101.45303349330409,3.5469665066959095,16,3,99.17955023995614,115.95303349330409,0.5,5.320449760043864,1,"[134, 136, 178]"
60,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,13,-3,105.0,120.0,0.0,5.320449760043864,1,Int64[]
60,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,9,-4,105.0,120.0,0.0,13.580061047522381,1,Int64[]
60,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,7,-2,105.0,120.0,0.0,14.589232304049194,1,Int64[]
60,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-5,105.0,120.0,0.0,11.2127972759601,1,Int64[]
60,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-2,105.0,120.0,0.0,8.013362895459329,1,Int64[]
111,bus stop,7.68216,-4.59146,111.40659036102662,111.40659036102662,0.0,111.90659036102662,15.628725515950038,2,2,108.32584770420443,128.71723180280296,0.5,16.174152295795565,2,"[199, 215]"
105,bus stop,6.28216,-4.59146,113.59333734897842,113.59333734897842,0.0,114.09333734897842,13.44197852799823,3,1,110.43759433799099,130.125062891994,0.5,14.062405662009017,2,[195]
106,bus stop,6.28216,-3.19146,115.78008433693023,115.78008433693023,0.0,116.28008433693023,11.255231540046424,5,2,111.76564498534457,131.0104299902297,0.5,12.734355014655439,2,"[196, 220]"
99,bus stop,4.88216,-3.19146,117.96683132488204,117.96683132488204,0.0,118.46683132488204,9.068484552094617,7,2,113.95889628830383,132.4725975255359,0.5,10.54110371169616,2,"[183, 201]"
88,bus stop,2.08216,-3.19146,121.84032530078565,121.84032530078565,0.0,122.34032530078565,5.194990576191003,12,5,117.61334151986145,134.9088943465743,0.5,6.886658480138547,2,"[185, 202, 207, 218, 221]"
81,bus stop,0.68216,-1.79146,124.72574576743907,124.72574576743907,0.0,125.22574576743907,2.3095701095375887,14,2,121.0356448356936,137.1904298904624,0.5,3.4643551643063937,2,"[188, 200]"
119,transit stop,0.0,0.0,127.53531587697665,127.53531587697665,0.0,127.53531587697665,0.0,12,-2,125.0,140.0,0.0,3.4643551643063937,2,Int64[]
119,transit stop,0.0,0.0,127.53531587697665,127.53531587697665,0.0,127.53531587697665,0.0,7,-5,125.0,140.0,0.0,6.886658480138547,2,Int64[]
119,transit stop,0.0,0.0,127.53531587697665,127.53531587697665,0.0,127.53531587697665,0.0,5,-2,125.0,140.0,0.0,12.734355014655439,2,Int64[]
119,transit stop,0.0,0.0,127.53531587697665,127.53531587697665,0.0,127.53531587697665,0.0,3,-2,125.0,140.0,0.0,10.54110371169616,2,Int64[]
119,transit stop,0.0,0.0,127.53531587697665,127.53531587697665,0.0,127.53531587697665,0.0,2,-1,125.0,140.0,0.0,14.062405662009017,2,Int64[]
119,transit stop,0.0,0.0,127.53531587697665,127.53531587697665,0.0,127.53531587697665,0.0,0,-2,125.0,140.0,0.0,16.174152295795565,2,Int64[]
123,depot,0.0,0.0,127.53531587697665,127.53531587697665,0.0,127.53531587697665,0.0,0,0,0.0,1139.0524089130588,0.0,0.0,1,Int64[]
