node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
150,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.6110045646124,0.0,0.0,1,Int64[]
15,bus stop,-12.82811,12.40049,21.496236793276363,212.25564481008547,0.0,212.75564481008547,32.24435518991453,1,1,212.25564481008547,238.00376320672365,0.5,32.24435518991454,1,[218]
16,bus stop,-12.82811,13.80049,214.44239179803728,214.44239179803728,0.0,214.94239179803728,30.057608201962722,2,1,210.44853008575933,236.79902005717287,0.5,34.051469914240684,1,[222]
8,bus stop,-14.22811,12.40049,217.3278122646907,217.3278122646907,0.0,217.8278122646907,27.172187735309308,3,1,210.39115665817206,236.76077110544804,0.5,34.10884334182795,1,[247]
26,bus stop,-10.02811,8.20049,224.98407366465094,224.98407366465094,0.0,225.48407366465094,19.515926335349064,5,2,221.08881410010505,243.89254273340336,0.5,23.411185899894946,1,"[165, 172]"
39,bus stop,-7.22811,8.20049,228.85756764055455,228.85756764055455,0.0,229.35756764055455,15.64243235944545,7,2,224.74461452225148,246.32974301483432,0.5,19.755385477748533,1,"[176, 221]"
58,bus stop,-4.42811,8.20049,232.73106161645816,233.2714854502972,0.0,233.7714854502972,11.228514549702794,8,1,227.65722817544582,248.2714854502972,0.5,16.842771824554184,1,[225]
148,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,16.842771824554184,1,Int64[]
148,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,23.411185899894946,1,Int64[]
148,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,19.755385477748533,1,Int64[]
148,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,34.10884334182795,1,Int64[]
148,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,32.24435518991454,1,Int64[]
148,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,34.051469914240684,1,Int64[]
150,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.6110045646124,0.0,0.0,1,Int64[]
