passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,1.27372,-2.00955,1,13,2.37921028911792
4,0.19312,2.17475,1,13,2.18331256615222
7,1.64589,1.96993,1,13,2.5670137520979
8,-0.17619,2.29726,1,13,2.30400927986587
9,-1.70594,-1.29997,1,13,2.14479257196215
10,-0.56339,-2.32726,1,13,2.39448682006848
11,-2.3094,-1.81459,1,13,2.93701336193127
12,1.17984,1.67749,1,13,2.05084796262124
13,-2.21555,-0.67272,1,13,2.31543086550209
14,-0.8947,-2.02249,1,13,2.21154834007845
15,-2.36289,-1.78181,1,13,2.95940600219401
17,-2.92142,0.61878,1,13,2.98623386734832
24,2.5468,-0.98141,1,13,2.72934785899844
25,0.37234,-2.16062,1,13,2.19246663820007
26,2.19822,1.3432,1,13,2.57611294872055
27,-0.12177,-2.55751,1,13,2.56040634742824
31,0.17544,2.73664,1,13,2.74226088560321
35,0.59668,1.3901,1,13,1.51274388959171
36,1.90074,0.17311,1,13,1.90860618644319
38,-1.96,-0.17289,1,13,1.96760731822141
