busStop_ID,busStop_X,busStop_Y
1,-16.412,6.5633
2,-16.412,6.7633
3,-10.612,3.3633
4,-10.412,3.3633
5,-10.212,-1.6367
6,-10.012,-12.8367
7,-10.012,-1.6367
8,-9.812,-12.8367
9,-9.212,-10.4367
10,-9.212,-10.2367
11,-9.212,15.5633
12,-9.012,-10.4367
13,-6.812,13.3633
14,-6.012,10.1633
15,-5.812,10.1633
16,-5.212,-19.0367
17,-3.012,-6.8367
18,-3.012,-6.6367
19,-1.812,8.1633
20,-0.012,8.7633
21,-0.012,19.7633
22,-0.012,19.9633
23,0.188,8.7633
24,0.188,19.9633
25,1.788,0.9633
26,1.788,1.1633
27,2.388,9.1633
28,2.388,9.3633
29,4.988,-18.8367
30,5.588,-4.8367
31,12.388,3.9633
32,12.588,3.9633
33,14.788,-0.2367
34,14.788,-0.0367
35,16.988,3.5633
