node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
462,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.9317269904277,0.0,0.0,1,Int64[]
441,bus stop,16.67423,-4.44966,20.792451907699842,213.31132213845024,0.0,213.81132213845024,31.188677861549763,2,2,213.31132213845024,238.70754809230016,0.5,31.188677861549763,1,"[472, 868]"
403,bus stop,12.47423,-0.24966,220.96758353841048,221.9516961956091,0.0,222.4516961956091,22.548303804390912,4,2,221.9516961956091,244.4677974637394,0.5,22.548303804390912,1,"[549, 625]"
419,bus stop,13.87423,1.15034,224.8371166622625,224.8371166622625,0.0,225.3371166622625,19.662883337737497,6,2,219.34005395496058,242.7267026366404,0.5,25.159946045039415,1,"[482, 771]"
405,bus stop,12.47423,2.55034,227.72253712891592,227.72253712891592,0.0,228.22253712891592,16.777462871084083,7,1,221.48987712371536,244.1599180824769,0.5,23.01012287628463,1,[869]
368,bus stop,9.67423,1.15034,231.99421805481919,232.76219028881715,0.0,233.26219028881715,11.737809711182848,9,2,226.8932854332257,247.76219028881715,0.5,17.60671456677428,1,"[667, 929]"
460,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-2,245.0,260.0,0.0,17.60671456677428,1,Int64[]
460,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,25.159946045039415,1,Int64[]
460,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,23.01012287628463,1,Int64[]
460,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,22.548303804390912,1,Int64[]
460,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,31.188677861549763,1,Int64[]
462,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.9317269904277,0.0,0.0,1,Int64[]
