cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
341,66,338,33.36178969297441,8.979061272133068
342,332,338,45.23081464026586,3.8372135940145355
343,309,338,40.86055770255169,9.427752721835844
344,55,338,33.497175196838555,11.286777674949434
345,120,338,50.84807733957933,5.373195389341563
346,89,338,51.19699103923787,9.530022755285712
347,273,338,22.276182149980855,0.7396773822132144
348,318,338,38.50490283430287,4.698232488086428
349,172,338,15.759163996521124,8.913257235529146
350,75,338,42.07576147767787,4.60261378576346
351,40,338,32.82602998731741,5.39709820533798
352,8,338,43.8212192941117,8.955117105140621
353,202,338,38.49961966607913,6.745829356159415
354,96,338,27.897232247923228,1.9618468842475585
355,151,338,46.5329880948438,10.209867265437607
356,194,338,34.292405957766164,3.5322262444830224
357,24,338,31.450049883482507,6.015901790499992
358,41,338,46.944391223823715,8.971614281918807
359,114,338,15.947882429178094,3.4580935864425437
360,331,338,48.02985115404482,5.031923280726168
361,195,338,26.334818036507528,11.312347122138915
362,42,338,40.02874067327275,4.835727424409223
363,22,338,39.54953836820843,9.093647333550445
364,174,338,20.74272335005594,7.5436832109748115
365,116,338,25.77732627068579,9.282325679524577
366,149,338,36.61409075476831,6.977194631607734
367,293,338,42.59053752174887,11.46743545208565
368,2,338,53.8096706835521,4.260705882352942
369,104,338,51.68951417923131,1.179529036270329
370,278,338,23.48116133228382,2.7705226544005668
371,129,338,28.29747373432079,5.498092459393667
372,130,338,22.897020966896832,6.890177643463034
373,65,338,26.139025978587853,8.25604193144041
374,291,338,46.464031497652485,3.352778549203632
375,166,338,15.149863154414106,2.0093931566847467
376,280,338,36.23767988013091,5.7103723522537315
377,303,338,49.10566897210498,4.237776256318411
378,306,338,44.963330748157944,5.383455877994299
379,143,338,18.590017440060876,8.624294242625936
380,160,338,28.660268846557983,9.470086132104669
381,205,338,31.40698549111275,11.337753548627337
382,321,338,32.173056192593975,8.821685743854278
383,21,338,43.67547382835261,8.099069696672403
384,36,338,27.80189696383067,11.676573200912285
385,98,338,12.35149895687897,3.597159082821884
386,234,338,28.260617725090412,3.972469079582027
387,78,338,36.144220199730455,4.502146337810326
388,105,338,34.879126488115475,5.303132597765306
389,252,338,13.4154781053291,6.4465817395397504
390,255,338,20.710569269862646,9.520644565426046
391,29,338,42.672710297920446,5.631312709961165
392,311,338,46.97103510379489,2.58152239893319
393,204,338,35.55235520337632,5.309882352941177
394,264,338,27.154067234717786,10.229770821422344
395,244,338,24.145159006114284,2.7784741325393414
396,32,338,41.14897221215372,9.93612585728981
397,44,338,25.39755806316103,8.777070820824656
398,297,338,27.878183444199067,2.9050682355647472
399,81,338,15.372354349935478,4.564552169940739
