id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-2.40845,-1.09785,1,239.71650504297887,256.3110033619859,0.0,1.0,0.5,4.783494957021143
2,bus stop,-2.20845,-2.09785,1,238.99514808340174,255.83009872226785,0.0,2.0,0.5,5.50485191659825
3,bus stop,-2.20845,-1.89785,1,239.23755357590656,255.9917023839377,0.0,3.0,0.5,5.262446424093434
4,bus stop,-2.20845,-1.09785,1,240.04287150505476,256.5285810033698,0.0,4.0,0.5,4.457128494945248
5,bus stop,-2.00845,-2.09785,1,239.25130005157752,256.0008667010517,0.0,5.0,0.5,5.248699948422484
6,bus stop,-2.00845,-1.89785,1,239.50612386103253,256.17074924068834,0.0,6.0,0.5,4.993876138967458
7,bus stop,-1.80845,-0.09785,1,241.2269362849888,257.31795752332584,0.0,7.0,0.5,3.2730637150111916
8,bus stop,-1.60845,-2.29785,1,239.43098028325636,256.1206535221709,0.0,8.0,0.5,5.069019716743631
9,bus stop,-1.40845,-2.29785,1,239.62924279618701,256.25282853079136,0.0,9.0,0.5,4.8707572038129925
10,bus stop,-1.40845,-1.29785,1,241.03872205770315,257.1924813718021,0.0,10.0,0.5,3.461277942296854
11,bus stop,-1.40845,0.90215,1,241.47722066882784,257.48481377921854,0.0,11.0,0.5,3.022779331172147
12,bus stop,-1.40845,1.10215,1,241.2679055935712,257.3452703957141,0.0,12.0,0.5,3.2320944064288275
13,bus stop,-1.20845,-1.29785,1,241.29515274125586,257.36343516083724,0.0,13.0,0.5,3.204847258744137
14,bus stop,-1.20845,-1.09785,1,241.54938343260048,257.5329222884003,0.0,14.0,0.5,2.950616567399508
15,bus stop,-0.60845,-2.89785,1,239.1487265098216,255.93248433988106,0.0,15.0,0.5,5.351273490178391
16,bus stop,-0.60845,-2.69785,1,239.50190723612397,256.16793815741596,0.0,16.0,0.5,4.998092763876043
17,bus stop,-0.00845,-2.89785,1,239.26289942189746,256.0085996145983,0.0,17.0,0.5,5.23710057810253
18,bus stop,-0.00845,1.70215,1,241.4237873962412,257.4491915974941,0.0,18.0,0.5,3.076212603758794
19,bus stop,0.19155,1.70215,1,241.4044083441782,257.43627222945213,0.0,19.0,0.5,3.0955916558218
20,bus stop,0.19155,2.30215,1,240.32511108827515,256.7167407255168,0.0,20.0,0.5,4.174888911724855
21,bus stop,0.19155,2.50215,1,239.9648109686177,256.47654064574516,0.0,21.0,0.5,4.535189031382281
22,bus stop,0.39155,2.10215,1,240.63559432347452,256.92372954898303,0.0,22.0,0.5,3.8644056765254833
23,bus stop,0.79155,2.50215,1,239.75716673829777,256.33811115886516,0.0,23.0,0.5,4.742833261702218
24,bus stop,0.99155,2.50215,1,239.63592603905613,256.25728402603744,0.0,24.0,0.5,4.864073960943881
25,bus stop,1.19155,2.50215,1,239.49148227965156,256.1609881864344,0.0,25.0,0.5,5.008517720348434
26,bus stop,1.39155,-1.29785,1,241.0611202026273,257.2074134684182,0.0,26.0,0.5,3.4388797973726923
27,bus stop,1.39155,-1.09785,1,241.29672254765362,257.3644816984357,0.0,27.0,0.5,3.203277452346378
28,bus stop,1.39155,0.90215,1,241.50289403725714,257.5019293581714,0.0,28.0,0.5,2.9971059627428662
29,bus stop,1.99155,0.10215,1,240.89608192192168,257.09738794794777,0.0,29.0,0.5,3.603918078078327
30,bus stop,1.99155,0.30215,1,240.85962633134284,257.0730842208952,0.0,30.0,0.5,3.64037366865717
31,bus stop,2.39155,0.10215,1,240.1739809039143,256.6159872692762,0.0,31.0,0.5,4.326019096085692
32,bus stop,2.39155,0.30215,1,240.1435638242193,256.5957092161462,0.0,32.0,0.5,4.356436175780698
33,bus stop,2.59155,0.90215,1,239.5408090759911,256.1938727173274,0.0,33.0,0.5,4.959190924008899
34,bus stop,2.59155,1.10215,1,239.41051928111725,256.10701285407816,0.0,34.0,0.5,5.089480718882745
35,bus stop,2.59155,1.30215,1,239.25849835798226,256.0056655719882,0.0,35.0,0.5,5.241501642017751
36,bus stop,2.79155,0.90215,1,239.19812318658828,255.9654154577255,0.0,36.0,0.5,5.301876813411722
37,transit stop,0.0,0.0,1,245.0,260.0,0.0,37.0,0.0,0.0
38,charger,0.0,0.0,0,0.0,0.0,0.83,38.0,0.0,0.0
39,depot,0.0,0.0,0,0.0,265.0,0.0,39.0,0.0,0.0
40,customer,-2.04557,-1.9796,1,0.0,0.0,0.0,0.0,0.0,0.0
41,customer,-2.34949,-1.05579,1,0.0,0.0,0.0,0.0,0.0,0.0
42,customer,-0.552,-2.83328,1,0.0,0.0,0.0,0.0,0.0,0.0
43,customer,1.43527,-1.17356,1,0.0,0.0,0.0,0.0,0.0,0.0
44,customer,2.60673,1.21608,1,0.0,0.0,0.0,0.0,0.0,0.0
45,customer,-2.19442,-1.97997,1,0.0,0.0,0.0,0.0,0.0,0.0
46,customer,-1.47219,-2.28772,1,0.0,0.0,0.0,0.0,0.0,0.0
47,customer,-1.80113,-0.07509,1,0.0,0.0,0.0,0.0,0.0,0.0
48,customer,1.06043,2.47968,1,0.0,0.0,0.0,0.0,0.0,0.0
49,customer,-1.30155,-1.20445,1,0.0,0.0,0.0,0.0,0.0,0.0
50,customer,1.38544,0.90264,1,0.0,0.0,0.0,0.0,0.0,0.0
51,customer,-1.43941,0.95796,1,0.0,0.0,0.0,0.0,0.0,0.0
52,customer,0.37626,2.10035,1,0.0,0.0,0.0,0.0,0.0,0.0
53,customer,2.64612,0.90992,1,0.0,0.0,0.0,0.0,0.0,0.0
54,customer,0.0609,1.76765,1,0.0,0.0,0.0,0.0,0.0,0.0
55,customer,0.14612,2.36655,1,0.0,0.0,0.0,0.0,0.0,0.0
56,customer,-0.02905,-2.89785,1,0.0,0.0,0.0,0.0,0.0,0.0
57,customer,2.4339,0.16572,1,0.0,0.0,0.0,0.0,0.0,0.0
58,customer,0.91308,2.53632,1,0.0,0.0,0.0,0.0,0.0,0.0
59,customer,2.04727,0.18175,1,0.0,0.0,0.0,0.0,0.0,0.0
60,dummy charger,0.0,0.0,0,0.0,0.0,0.83,38.0,0.0,0.0
61,dummy charger,0.0,0.0,0,0.0,0.0,0.83,38.0,0.0,0.0
62,dummy charger,0.0,0.0,0,0.0,0.0,0.83,38.0,0.0,0.0
