busStop_ID,busStop_X,busStop_Y
1,-29.3298,-1.60084
2,-29.3298,-0.20084
3,-29.3298,5.39916
4,-27.9298,-1.60084
5,-27.9298,-0.20084
6,-27.9298,5.39916
7,-26.5298,-14.20084
8,-26.5298,-11.40084
9,-26.5298,-10.00084
10,-26.5298,-8.60084
11,-26.5298,-7.20084
12,-26.5298,-4.40084
13,-26.5298,5.39916
14,-25.1298,-12.80084
15,-25.1298,-11.40084
16,-25.1298,-10.00084
17,-25.1298,-7.20084
18,-25.1298,-5.80084
19,-25.1298,-4.40084
20,-25.1298,5.39916
21,-25.1298,10.99916
22,-25.1298,12.39916
23,-25.1298,16.59916
24,-23.7298,-17.00084
25,-23.7298,-15.60084
26,-23.7298,-14.20084
27,-23.7298,-10.00084
28,-23.7298,-7.20084
29,-23.7298,-4.40084
30,-23.7298,-3.00084
31,-23.7298,2.59916
32,-23.7298,3.99916
33,-23.7298,5.39916
34,-23.7298,6.79916
35,-23.7298,12.39916
36,-23.7298,16.59916
37,-22.3298,-19.80084
38,-22.3298,-18.40084
39,-22.3298,-17.00084
40,-22.3298,-15.60084
41,-22.3298,-12.80084
42,-22.3298,-11.40084
43,-22.3298,-10.00084
44,-22.3298,-7.20084
45,-22.3298,-4.40084
46,-22.3298,1.19916
47,-22.3298,2.59916
48,-22.3298,6.79916
49,-22.3298,8.19916
50,-22.3298,12.39916
51,-22.3298,13.79916
52,-22.3298,16.59916
53,-22.3298,19.39916
54,-22.3298,20.79916
55,-20.9298,-17.00084
56,-20.9298,-15.60084
57,-20.9298,-14.20084
58,-20.9298,-8.60084
59,-20.9298,-7.20084
60,-20.9298,-5.80084
61,-20.9298,-3.00084
62,-20.9298,8.19916
63,-20.9298,9.59916
64,-20.9298,13.79916
65,-19.5298,-21.20084
66,-19.5298,-14.20084
67,-19.5298,-11.40084
68,-19.5298,-8.60084
69,-19.5298,-5.80084
70,-19.5298,-1.60084
71,-19.5298,-0.20084
72,-19.5298,3.99916
73,-19.5298,9.59916
74,-19.5298,13.79916
75,-19.5298,16.59916
76,-19.5298,17.99916
77,-18.1298,-14.20084
78,-18.1298,-8.60084
79,-18.1298,-0.20084
80,-18.1298,1.19916
81,-18.1298,5.39916
82,-18.1298,6.79916
83,-18.1298,8.19916
84,-18.1298,10.99916
85,-18.1298,12.39916
86,-18.1298,16.59916
87,-18.1298,17.99916
88,-18.1298,19.39916
89,-18.1298,20.79916
90,-18.1298,23.59916
91,-18.1298,24.99916
92,-16.7298,-21.20084
93,-16.7298,-17.00084
94,-16.7298,-15.60084
95,-16.7298,-11.40084
96,-16.7298,-10.00084
97,-16.7298,-8.60084
98,-16.7298,-4.40084
99,-16.7298,-3.00084
100,-16.7298,-0.20084
101,-16.7298,1.19916
102,-16.7298,6.79916
103,-16.7298,8.19916
104,-16.7298,16.59916
105,-16.7298,17.99916
106,-16.7298,19.39916
107,-16.7298,22.19916
108,-16.7298,23.59916
109,-15.3298,-22.60084
110,-15.3298,-15.60084
111,-15.3298,-14.20084
112,-15.3298,-12.80084
113,-15.3298,-10.00084
114,-15.3298,-7.20084
115,-15.3298,-4.40084
116,-15.3298,-3.00084
117,-15.3298,-1.60084
118,-15.3298,3.99916
119,-15.3298,5.39916
120,-15.3298,8.19916
121,-15.3298,9.59916
122,-15.3298,10.99916
123,-15.3298,19.39916
124,-15.3298,23.59916
125,-13.9298,-26.80084
126,-13.9298,-25.40084
127,-13.9298,-22.60084
128,-13.9298,-15.60084
129,-13.9298,-12.80084
130,-13.9298,-5.80084
131,-13.9298,-4.40084
132,-13.9298,-3.00084
133,-13.9298,-1.60084
134,-13.9298,-0.20084
135,-13.9298,1.19916
136,-13.9298,2.59916
137,-13.9298,19.39916
138,-13.9298,20.79916
139,-13.9298,23.59916
140,-13.9298,24.99916
141,-13.9298,26.39916
142,-12.5298,-26.80084
143,-12.5298,-25.40084
144,-12.5298,-24.00084
145,-12.5298,-12.80084
146,-12.5298,-8.60084
147,-12.5298,-7.20084
148,-12.5298,-5.80084
149,-12.5298,5.39916
150,-12.5298,6.79916
151,-12.5298,15.19916
152,-12.5298,16.59916
153,-12.5298,17.99916
154,-12.5298,19.39916
155,-12.5298,26.39916
156,-11.1298,-26.80084
157,-11.1298,-25.40084
158,-11.1298,-24.00084
159,-11.1298,-19.80084
160,-11.1298,-15.60084
161,-11.1298,-12.80084
162,-11.1298,-4.40084
163,-11.1298,-0.20084
164,-11.1298,1.19916
165,-11.1298,3.99916
166,-11.1298,5.39916
167,-11.1298,6.79916
168,-11.1298,12.39916
169,-11.1298,13.79916
170,-11.1298,16.59916
171,-11.1298,17.99916
172,-11.1298,23.59916
173,-9.7298,-26.80084
174,-9.7298,-24.00084
175,-9.7298,-22.60084
176,-9.7298,-19.80084
177,-9.7298,-12.80084
178,-9.7298,-11.40084
179,-9.7298,-7.20084
180,-9.7298,-5.80084
181,-9.7298,3.99916
182,-9.7298,12.39916
183,-9.7298,15.19916
184,-9.7298,16.59916
185,-9.7298,19.39916
186,-9.7298,20.79916
187,-9.7298,22.19916
188,-9.7298,23.59916
189,-8.3298,-26.80084
190,-8.3298,-17.00084
191,-8.3298,-7.20084
192,-8.3298,-1.60084
193,-8.3298,-0.20084
194,-8.3298,13.79916
195,-8.3298,15.19916
196,-8.3298,22.19916
197,-8.3298,23.59916
198,-8.3298,27.79916
199,-6.9298,-28.20084
200,-6.9298,-26.80084
201,-6.9298,-22.60084
202,-6.9298,-21.20084
203,-6.9298,-17.00084
204,-6.9298,-15.60084
205,-6.9298,-12.80084
206,-6.9298,-11.40084
207,-6.9298,-10.00084
208,-6.9298,-8.60084
209,-6.9298,-1.60084
210,-6.9298,3.99916
211,-6.9298,12.39916
212,-6.9298,13.79916
213,-6.9298,15.19916
214,-6.9298,23.59916
215,-6.9298,26.39916
216,-6.9298,27.79916
217,-6.9298,29.19916
218,-5.5298,-26.80084
219,-5.5298,-24.00084
220,-5.5298,-22.60084
221,-5.5298,-1.60084
222,-5.5298,3.99916
223,-5.5298,8.19916
224,-5.5298,10.99916
225,-5.5298,12.39916
226,-5.5298,13.79916
227,-5.5298,19.39916
228,-5.5298,23.59916
229,-5.5298,26.39916
230,-5.5298,27.79916
231,-5.5298,29.19916
232,-4.1298,-29.60084
233,-4.1298,-24.00084
234,-4.1298,-21.20084
235,-4.1298,-19.80084
236,-4.1298,-17.00084
237,-4.1298,-14.20084
238,-4.1298,-12.80084
239,-4.1298,-4.40084
240,-4.1298,-3.00084
241,-4.1298,-1.60084
242,-4.1298,1.19916
243,-4.1298,5.39916
244,-4.1298,9.59916
245,-4.1298,13.79916
246,-4.1298,15.19916
247,-4.1298,16.59916
248,-4.1298,19.39916
249,-4.1298,27.79916
250,-4.1298,29.19916
251,-2.7298,-29.60084
252,-2.7298,-26.80084
253,-2.7298,-22.60084
254,-2.7298,-21.20084
255,-2.7298,-0.20084
256,-2.7298,1.19916
257,-2.7298,3.99916
258,-2.7298,5.39916
259,-2.7298,8.19916
260,-2.7298,9.59916
261,-2.7298,16.59916
262,-2.7298,19.39916
263,-2.7298,29.19916
264,-1.3298,-29.60084
265,-1.3298,-26.80084
266,-1.3298,-22.60084
267,-1.3298,-21.20084
268,-1.3298,-19.80084
269,-1.3298,-14.20084
270,-1.3298,-4.40084
271,-1.3298,-3.00084
272,-1.3298,-0.20084
273,-1.3298,3.99916
274,-1.3298,5.39916
275,-1.3298,10.99916
276,-1.3298,12.39916
277,-1.3298,20.79916
278,-1.3298,23.59916
279,-1.3298,29.19916
280,0.0702,-29.60084
281,0.0702,-28.20084
282,0.0702,-26.80084
283,0.0702,-25.40084
284,0.0702,-22.60084
285,0.0702,-14.20084
286,0.0702,-11.40084
287,0.0702,-4.40084
288,0.0702,3.99916
289,0.0702,5.39916
290,0.0702,13.79916
291,0.0702,16.59916
292,0.0702,17.99916
293,0.0702,20.79916
294,0.0702,27.79916
295,1.4702,-28.20084
296,1.4702,-26.80084
297,1.4702,-21.20084
298,1.4702,-19.80084
299,1.4702,-15.60084
300,1.4702,-14.20084
301,1.4702,-11.40084
302,1.4702,-10.00084
303,1.4702,-5.80084
304,1.4702,-4.40084
305,1.4702,1.19916
306,1.4702,2.59916
307,1.4702,3.99916
308,1.4702,6.79916
309,1.4702,15.19916
310,1.4702,16.59916
311,1.4702,17.99916
312,1.4702,22.19916
313,2.8702,-24.00084
314,2.8702,-21.20084
315,2.8702,-15.60084
316,2.8702,-11.40084
317,2.8702,-10.00084
318,2.8702,-5.80084
319,2.8702,-1.60084
320,2.8702,5.39916
321,2.8702,16.59916
322,2.8702,19.39916
323,2.8702,20.79916
324,2.8702,22.19916
325,4.2702,-29.60084
326,4.2702,-25.40084
327,4.2702,-24.00084
328,4.2702,-18.40084
329,4.2702,-17.00084
330,4.2702,-11.40084
331,4.2702,-8.60084
332,4.2702,-3.00084
333,4.2702,-1.60084
334,4.2702,5.39916
335,4.2702,6.79916
336,4.2702,8.19916
337,4.2702,9.59916
338,4.2702,13.79916
339,4.2702,15.19916
340,4.2702,16.59916
341,4.2702,23.59916
342,4.2702,26.39916
343,4.2702,27.79916
344,5.6702,-29.60084
345,5.6702,-28.20084
346,5.6702,-21.20084
347,5.6702,-19.80084
348,5.6702,-14.20084
349,5.6702,-12.80084
350,5.6702,-10.00084
351,5.6702,-8.60084
352,5.6702,-1.60084
353,5.6702,-0.20084
354,5.6702,5.39916
355,5.6702,6.79916
356,5.6702,12.39916
357,5.6702,13.79916
358,5.6702,22.19916
359,5.6702,23.59916
360,5.6702,24.99916
361,5.6702,26.39916
362,7.0702,-24.00084
363,7.0702,-19.80084
364,7.0702,-17.00084
365,7.0702,-14.20084
366,7.0702,-10.00084
367,7.0702,-8.60084
368,7.0702,-5.80084
369,7.0702,-0.20084
370,7.0702,1.19916
371,7.0702,3.99916
372,7.0702,5.39916
373,7.0702,23.59916
374,7.0702,24.99916
375,8.4702,-19.80084
376,8.4702,-17.00084
377,8.4702,-14.20084
378,8.4702,-11.40084
379,8.4702,-10.00084
380,8.4702,-8.60084
381,8.4702,-7.20084
382,8.4702,-5.80084
383,8.4702,-4.40084
384,8.4702,-3.00084
385,8.4702,1.19916
386,8.4702,2.59916
387,8.4702,3.99916
388,8.4702,5.39916
389,8.4702,12.39916
390,8.4702,20.79916
391,8.4702,22.19916
392,9.8702,-26.80084
393,9.8702,-21.20084
394,9.8702,-19.80084
395,9.8702,-14.20084
396,9.8702,-11.40084
397,9.8702,-5.80084
398,9.8702,-4.40084
399,9.8702,-3.00084
400,9.8702,-1.60084
401,9.8702,-0.20084
402,9.8702,3.99916
403,9.8702,5.39916
404,9.8702,8.19916
405,9.8702,9.59916
406,9.8702,12.39916
407,9.8702,17.99916
408,9.8702,19.39916
409,9.8702,20.79916
410,9.8702,23.59916
411,9.8702,24.99916
412,9.8702,26.39916
413,9.8702,27.79916
414,11.2702,-26.80084
415,11.2702,-21.20084
416,11.2702,-19.80084
417,11.2702,-17.00084
418,11.2702,-15.60084
419,11.2702,-7.20084
420,11.2702,-5.80084
421,11.2702,-0.20084
422,11.2702,3.99916
423,11.2702,13.79916
424,11.2702,15.19916
425,11.2702,19.39916
426,11.2702,20.79916
427,11.2702,23.59916
428,12.6702,-25.40084
429,12.6702,-22.60084
430,12.6702,-18.40084
431,12.6702,-17.00084
432,12.6702,-15.60084
433,12.6702,-12.80084
434,12.6702,-11.40084
435,12.6702,-3.00084
436,12.6702,-1.60084
437,12.6702,5.39916
438,12.6702,13.79916
439,12.6702,15.19916
440,12.6702,16.59916
441,12.6702,17.99916
442,12.6702,19.39916
443,12.6702,20.79916
444,12.6702,22.19916
445,12.6702,24.99916
446,12.6702,26.39916
447,14.0702,-25.40084
448,14.0702,-22.60084
449,14.0702,-21.20084
450,14.0702,-19.80084
451,14.0702,-18.40084
452,14.0702,-17.00084
453,14.0702,-11.40084
454,14.0702,-7.20084
455,14.0702,-5.80084
456,14.0702,-3.00084
457,14.0702,5.39916
458,14.0702,8.19916
459,14.0702,13.79916
460,14.0702,16.59916
461,14.0702,17.99916
462,14.0702,19.39916
463,14.0702,23.59916
464,14.0702,24.99916
465,14.0702,26.39916
466,15.4702,-19.80084
467,15.4702,-18.40084
468,15.4702,-17.00084
469,15.4702,-14.20084
470,15.4702,-12.80084
