id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-23.16308,9.35073,1,199.35672298920502,229.40448199280334,0.0,1.0,0.5,45.14327701079499
2,bus stop,-23.16308,10.75073,1,198.34992390337862,228.73328260225242,0.0,2.0,0.5,46.15007609662139
3,bus stop,-17.56308,-24.24927,1,190.3889926663158,223.4259951108772,0.0,3.0,0.5,54.1110073336842
4,bus stop,-17.56308,-4.64927,1,211.66620206297026,237.6108013753135,0.0,4.0,0.5,32.833797937029736
5,bus stop,-17.56308,-3.24927,1,212.22087116480884,237.98058077653923,0.0,5.0,0.5,32.27912883519116
6,bus stop,-17.56308,21.95073,1,193.69480199119457,225.6298679941297,0.0,6.0,0.5,50.805198008805434
7,bus stop,-16.16308,-24.24927,1,191.83323613964436,224.38882409309625,0.0,7.0,0.5,52.666763860355644
8,bus stop,-16.16308,-18.64927,1,199.89985946465933,229.76657297643956,0.0,8.0,0.5,44.600140535340664
9,bus stop,-16.16308,-10.24927,1,209.91185325388403,236.44123550258934,0.0,9.0,0.5,34.58814674611598
10,bus stop,-16.16308,-3.24927,1,214.70521758402475,239.63681172268318,0.0,10.0,0.5,29.794782415975234
11,bus stop,-16.16308,12.15073,1,207.95617810489105,235.13745206992738,0.0,11.0,0.5,36.54382189510895
12,bus stop,-16.16308,21.95073,1,195.23586451006813,226.65724300671206,0.0,12.0,0.5,49.26413548993188
13,bus stop,-16.16308,23.35073,1,193.17655230037442,225.28436820024962,0.0,13.0,0.5,51.323447699625575
14,bus stop,-14.76308,12.15073,1,209.94510398128764,236.46340265419178,0.0,14.0,0.5,34.55489601871235
15,bus stop,-13.36308,-22.84927,1,196.66264559722217,227.6084303981481,0.0,15.0,0.5,47.837354402777834
16,bus stop,-11.96308,-22.84927,1,197.88875205455417,228.42583470303612,0.0,16.0,0.5,46.61124794544581
17,bus stop,-11.96308,-20.04927,1,202.30639035165797,231.3709269011053,0.0,17.0,0.5,42.19360964834204
