busStop_ID,busStop_X,busStop_Y
1,-6.95155,0.06063
2,-5.95155,-3.93937
3,-5.95155,-2.93937
4,-5.95155,-1.93937
5,-5.95155,-0.93937
6,-5.95155,0.06063
7,-5.95155,1.06063
8,-5.95155,2.06063
9,-5.95155,3.06063
10,-4.95155,-4.93937
11,-4.95155,-3.93937
12,-4.95155,-2.93937
13,-4.95155,-1.93937
14,-4.95155,-0.93937
15,-4.95155,0.06063
16,-4.95155,1.06063
17,-4.95155,2.06063
18,-4.95155,3.06063
19,-4.95155,4.06063
20,-3.95155,-4.93937
21,-3.95155,-3.93937
22,-3.95155,-2.93937
23,-3.95155,-1.93937
24,-3.95155,-0.93937
25,-3.95155,0.06063
26,-3.95155,1.06063
27,-3.95155,2.06063
28,-3.95155,3.06063
29,-3.95155,4.06063
30,-3.95155,5.06063
31,-2.95155,-5.93937
32,-2.95155,-4.93937
33,-2.95155,-3.93937
34,-2.95155,-2.93937
35,-2.95155,-1.93937
36,-2.95155,-0.93937
37,-2.95155,0.06063
38,-2.95155,1.06063
39,-2.95155,2.06063
40,-2.95155,3.06063
41,-2.95155,4.06063
42,-2.95155,5.06063
43,-2.95155,6.06063
44,-1.95155,-5.93937
45,-1.95155,-4.93937
46,-1.95155,-3.93937
47,-1.95155,-2.93937
48,-1.95155,-1.93937
49,-1.95155,-0.93937
50,-1.95155,0.06063
51,-1.95155,1.06063
52,-1.95155,2.06063
53,-1.95155,3.06063
54,-1.95155,4.06063
55,-1.95155,5.06063
56,-1.95155,6.06063
57,-0.95155,-6.93937
58,-0.95155,-5.93937
59,-0.95155,-4.93937
60,-0.95155,-3.93937
61,-0.95155,-2.93937
62,-0.95155,-1.93937
63,-0.95155,-0.93937
64,-0.95155,0.06063
65,-0.95155,1.06063
66,-0.95155,2.06063
67,-0.95155,3.06063
68,-0.95155,4.06063
69,-0.95155,5.06063
70,-0.95155,6.06063
71,0.04845,-6.93937
72,0.04845,-5.93937
73,0.04845,-4.93937
74,0.04845,-3.93937
75,0.04845,-2.93937
76,0.04845,-1.93937
77,0.04845,-0.93937
78,0.04845,1.06063
79,0.04845,2.06063
80,0.04845,3.06063
81,0.04845,4.06063
82,0.04845,5.06063
83,0.04845,6.06063
84,1.04845,-5.93937
85,1.04845,-4.93937
86,1.04845,-3.93937
87,1.04845,-2.93937
88,1.04845,-1.93937
89,1.04845,-0.93937
90,1.04845,0.06063
91,1.04845,1.06063
92,1.04845,2.06063
93,1.04845,3.06063
94,1.04845,4.06063
95,1.04845,5.06063
96,1.04845,6.06063
97,2.04845,-5.93937
98,2.04845,-4.93937
99,2.04845,-3.93937
100,2.04845,-2.93937
101,2.04845,-1.93937
102,2.04845,-0.93937
103,2.04845,0.06063
104,2.04845,1.06063
105,2.04845,2.06063
106,2.04845,3.06063
107,2.04845,4.06063
108,2.04845,5.06063
109,2.04845,6.06063
110,3.04845,-4.93937
111,3.04845,-3.93937
112,3.04845,-2.93937
113,3.04845,-1.93937
114,3.04845,-0.93937
115,3.04845,0.06063
116,3.04845,1.06063
117,3.04845,2.06063
118,3.04845,3.06063
119,3.04845,4.06063
120,3.04845,5.06063
121,3.04845,6.06063
122,4.04845,-4.93937
123,4.04845,-3.93937
124,4.04845,-2.93937
125,4.04845,-1.93937
126,4.04845,-0.93937
127,4.04845,0.06063
128,4.04845,1.06063
129,4.04845,2.06063
130,4.04845,3.06063
131,4.04845,4.06063
132,4.04845,5.06063
133,5.04845,-3.93937
134,5.04845,-2.93937
135,5.04845,-1.93937
136,5.04845,-0.93937
137,5.04845,0.06063
138,5.04845,1.06063
139,5.04845,2.06063
140,5.04845,3.06063
141,5.04845,4.06063
142,6.04845,-1.93937
143,6.04845,-0.93937
144,6.04845,0.06063
145,6.04845,1.06063
146,6.04845,2.06063
147,6.04845,3.06063
