node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
169,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1133.8979507320694,0.0,0.0,1,Int64[]
23,bus stop,0.81957,-0.67462,1.2789297817720253,87.86412582584595,0.0,88.36412582584595,16.635874174154054,1,1,87.86412582584595,108.40941721723064,0.5,16.63587417415405,1,[210]
36,bus stop,3.61957,-0.67462,91.73761980174956,92.90482728664779,0.0,93.40482728664779,11.595172713352213,3,2,92.90482728664779,111.76988485776519,0.5,11.595172713352214,1,"[197, 198]"
42,bus stop,5.01957,0.72538,95.7902477533012,98.43617209205048,0.0,98.93617209205048,6.063827907949516,6,3,95.40425813807572,113.43617209205048,0.5,9.095741861924282,1,"[183, 191, 217]"
83,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-3,105.0,120.0,0.0,9.095741861924282,1,Int64[]
83,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,16.63587417415405,1,Int64[]
83,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-2,105.0,120.0,0.0,11.595172713352214,1,Int64[]
142,bus stop,9.21957,2.12538,107.72787451329502,107.72787451329502,0.0,108.22787451329502,16.77212548670498,2,2,107.40112051775185,128.10074701183456,0.5,17.09887948224815,2,"[245, 260]"
136,bus stop,7.81957,2.12538,109.91462150124683,109.91462150124683,0.0,110.41462150124683,14.585378498753172,5,3,109.85554390177897,129.73702926785265,0.5,14.644456098221033,2,"[242, 248, 258]"
130,bus stop,6.41957,2.12538,112.10136848919863,116.35270246351207,0.0,116.85270246351207,8.147297536487926,6,1,112.27905369526812,131.3527024635121,0.5,12.220946304731882,2,[237]
165,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,5,-1,125.0,140.0,0.0,12.220946304731882,2,Int64[]
165,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,2,-3,125.0,140.0,0.0,14.644456098221033,2,Int64[]
165,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,-2,125.0,140.0,0.0,17.09887948224815,2,Int64[]
169,depot,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,0,0.0,1133.8979507320694,0.0,0.0,1,Int64[]
