node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
173,depot,1.45029,0.77632,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1255.3112138511117,0.0,0.0,1,Int64[]
2,bus stop,-35.205,-2.30368,44.31862957654044,180.7404370938488,0.0,181.2404370938488,63.75956290615119,1,1,180.7404370938488,216.99362472923252,0.5,63.759562906151196,1,[267]
6,bus stop,-32.405,1.89632,187.3220898476435,187.3220898476435,0.0,187.8220898476435,57.1779101523565,2,1,185.83655729154248,220.39103819436167,0.5,58.66344270845752,1,[225]
16,bus stop,-26.805,11.69632,201.4210788206772,201.4210788206772,0.0,201.9210788206772,43.078921179322805,3,1,191.64629569993838,224.26419713329227,0.5,52.85370430006161,1,[263]
24,bus stop,-22.605,7.49632,209.07734022063744,215.80655572370864,0.0,216.30655572370864,28.69344427629136,4,1,201.45983358556293,230.80655572370864,0.5,43.04016641443706,1,[249]
171,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,43.04016641443706,1,Int64[]
171,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,52.85370430006161,1,Int64[]
171,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,58.66344270845752,1,Int64[]
171,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,63.759562906151196,1,Int64[]
173,depot,1.45029,0.77632,246.9819236190312,246.9819236190312,0.0,246.9819236190312,0.0,0,0,0.0,1255.3112138511117,0.0,0.0,1,Int64[]
