node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
111,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.8403787096263,0.0,0.0,1,Int64[]
2,bus stop,-4.8777,0.63613,5.926513086319537,92.01736918756303,0.0,92.51736918756303,12.482630812436966,3,3,92.01736918756303,111.17824612504202,0.5,12.48263081243697,1,"[114, 145, 150]"
5,bus stop,-3.4777,2.03613,94.90278965421645,94.90278965421645,0.0,95.40278965421645,9.597210345783552,6,3,93.93875728979465,112.45917152652977,0.5,10.561242710205349,1,"[131, 147, 160]"
11,bus stop,-2.0777,2.03613,97.08953664216826,97.08953664216826,0.0,97.58953664216826,7.410463357831745,8,2,96.2630275465494,114.00868503103293,0.5,8.236972453450603,1,"[149, 159]"
10,bus stop,-2.0777,0.63613,99.27628363012006,99.52768607750934,0.0,100.02768607750934,4.972313922490656,11,3,97.04152911626402,114.52768607750934,0.5,7.458470883735989,1,"[116, 130, 136]"
54,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,8,-3,105.0,120.0,0.0,7.458470883735989,1,Int64[]
54,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,5,-3,105.0,120.0,0.0,12.48263081243697,1,Int64[]
54,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-2,105.0,120.0,0.0,8.236972453450603,1,Int64[]
54,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-3,105.0,120.0,0.0,10.561242710205349,1,Int64[]
104,bus stop,6.3223,0.63613,110.2636868803662,113.01646606005244,0.0,113.51646606005244,11.483533939947563,2,2,113.01646606005244,131.84431070670163,0.5,11.483533939947556,2,"[166, 178]"
103,bus stop,6.3223,-0.76387,115.20321304800424,115.20321304800424,0.0,115.70321304800424,9.296786951995756,3,1,112.99106243909972,131.8273749593998,0.5,11.508937560900273,2,[196]
97,bus stop,4.9223,-0.76387,117.38996003595605,118.4985322999334,0.0,118.9985322999334,6.001467700066598,7,4,115.4977984499001,133.4985322999334,0.5,9.002201550099896,2,"[168, 169, 207, 209]"
107,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,3,-4,125.0,140.0,0.0,9.002201550099896,2,Int64[]
107,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,1,-2,125.0,140.0,0.0,11.483533939947556,2,Int64[]
107,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,-1,125.0,140.0,0.0,11.508937560900273,2,Int64[]
111,depot,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,0,0.0,1138.8403787096263,0.0,0.0,1,Int64[]
