id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-18.63212,-4.7034,1,209.77119768621304,236.34746512414202,0.0,1.0,0.5,34.72880231378696
2,bus stop,-18.63212,0.8966,1,210.78852965001693,237.02568643334462,0.0,2.0,0.5,33.711470349983074
3,bus stop,-18.63212,2.2966,1,210.57266349718768,236.88177566479177,0.0,3.0,0.5,33.92733650281233
4,bus stop,-17.23212,-10.3034,1,208.2153612205535,235.31024081370234,0.0,4.0,0.5,36.28463877944651
5,bus stop,-17.23212,-6.1034,1,211.46192510181942,237.47461673454626,0.0,5.0,0.5,33.0380748981806
6,bus stop,-17.23212,-4.7034,1,212.21842281634363,237.9789485442291,0.0,6.0,0.5,32.28157718365637
7,bus stop,-17.23212,3.6966,1,212.6491189162255,238.26607927748367,0.0,7.0,0.5,31.85088108377451
8,bus stop,-17.23212,7.8966,1,210.24348840556254,236.66232560370835,0.0,8.0,0.5,34.25651159443746
9,bus stop,-17.23212,9.2966,1,209.11462714386346,235.9097514292423,0.0,9.0,0.5,35.38537285613653
10,bus stop,-15.83212,-13.1034,1,207.35913228319188,234.7394215221279,0.0,10.0,0.5,37.140867716808124
11,bus stop,-15.83212,-11.7034,1,208.91889840500562,235.77926560333708,0.0,11.0,0.5,35.58110159499437
12,bus stop,-15.83212,-8.9034,1,211.673709918063,237.615806612042,0.0,12.0,0.5,32.826290081936996
13,bus stop,-15.83212,-0.5034,1,215.87327518940853,240.41551679293903,0.0,13.0,0.5,28.626724810591462
14,bus stop,-15.83212,3.6966,1,215.1181661492487,239.9121107661658,0.0,14.0,0.5,29.381833850751292
15,bus stop,-15.83212,5.0966,1,214.44173777373834,239.46115851582556,0.0,15.0,0.5,30.05826222626166
16,bus stop,-15.83212,7.8966,1,212.52622760385884,238.18415173590589,0.0,16.0,0.5,31.973772396141158
17,bus stop,-14.43212,-10.3034,1,212.45307971267954,238.13538647511967,0.0,17.0,0.5,32.046920287320475
18,bus stop,-14.43212,-8.9034,1,213.85392562708847,239.0692837513923,0.0,18.0,0.5,30.646074372911528
19,bus stop,-14.43212,-0.5034,1,218.4019938058885,242.10132920392567,0.0,19.0,0.5,26.0980061941115
20,bus stop,-14.43212,2.2966,1,218.08968447677518,241.8931229845168,0.0,20.0,0.5,26.410315523224817
21,bus stop,-13.03212,-14.5034,1,209.262059293044,236.008039528696,0.0,21.0,0.5,35.23794070695601
22,bus stop,-13.03212,-11.7034,1,212.8448121491508,238.3965414327672,0.0,22.0,0.5,31.6551878508492
23,bus stop,-13.03212,-10.3034,1,214.47626483705662,239.48417655803775,0.0,23.0,0.5,30.023735162943375
24,bus stop,-13.03212,6.4966,1,218.1837456662685,241.95583044417899,0.0,24.0,0.5,26.316254333731514
25,bus stop,-13.03212,7.8966,1,216.9616948887649,241.14112992584327,0.0,25.0,0.5,27.538305111235104
26,bus stop,-13.03212,9.2966,1,215.5694923316674,240.21299488777825,0.0,26.0,0.5,28.930507668332623
27,bus stop,-13.03212,10.6966,1,214.03045259933177,239.18696839955453,0.0,27.0,0.5,30.469547400668226
28,bus stop,-11.63212,-14.5034,1,210.90037116565458,237.10024744376972,0.0,28.0,0.5,33.59962883434544
29,bus stop,-11.63212,6.4966,1,220.42163139462158,243.44775426308107,0.0,29.0,0.5,24.07836860537841
30,bus stop,-10.23212,-15.9034,1,210.32404394450455,236.71602929633636,0.0,30.0,0.5,34.175956055495455
31,bus stop,-10.23212,-14.5034,1,212.42258318301256,238.11505545534172,0.0,31.0,0.5,32.07741681698743
32,bus stop,-10.23212,-13.1034,1,214.45456130624018,239.46970753749346,0.0,32.0,0.5,30.045438693759813
33,bus stop,-10.23212,-11.7034,1,216.4055321770219,240.77035478468127,0.0,33.0,0.5,28.094467822978082
34,bus stop,-10.23212,6.4966,1,222.59581212321618,244.89720808214412,0.0,34.0,0.5,21.904187876783812
35,bus stop,-10.23212,9.2966,1,219.51555527270511,242.84370351513675,0.0,35.0,0.5,24.98444472729488
36,bus stop,-8.83212,-13.1034,1,215.94204108393618,240.4613607226241,0.0,36.0,0.5,28.55795891606383
37,bus stop,-8.83212,-10.3034,1,219.97447230599363,243.14964820399575,0.0,37.0,0.5,24.525527694006364
38,bus stop,-8.83212,-0.5034,1,228.51243182733901,248.841621218226,0.0,38.0,0.5,15.98756817266099
39,bus stop,-7.43212,-15.9034,1,212.77530529830875,238.35020353220582,0.0,39.0,0.5,31.724694701691263
40,bus stop,-7.43212,-6.1034,1,227.11976580279767,247.91317720186512,0.0,40.0,0.5,17.38023419720232
41,bus stop,-7.43212,-4.7034,1,228.604768852383,248.903179234922,0.0,41.0,0.5,15.895231147617
42,bus stop,-7.43212,-0.5034,1,231.03768272054424,250.52512181369616,0.0,42.0,0.5,13.462317279455768
43,bus stop,-7.43212,0.8966,1,230.97107187380067,250.48071458253378,0.0,43.0,0.5,13.528928126199322
44,bus stop,-7.43212,2.2966,1,230.4418057610111,250.12787050734073,0.0,44.0,0.5,14.058194238988909
45,bus stop,-7.43212,3.6966,1,229.49877426392914,249.4991828426194,0.0,45.0,0.5,15.001225736070875
46,bus stop,-7.43212,5.0966,1,228.21369467269787,248.64246311513193,0.0,46.0,0.5,16.28630532730212
47,bus stop,-7.43212,9.2966,1,222.98993816978634,245.15995877985756,0.0,47.0,0.5,21.510061830213644
48,bus stop,-7.43212,12.0966,1,218.84217723667916,242.39478482445278,0.0,48.0,0.5,25.657822763320834
49,bus stop,-6.03212,-18.7034,1,208.98422059266971,235.82281372844648,0.0,49.0,0.5,35.51577940733029
50,bus stop,-6.03212,-17.3034,1,211.3830972818795,237.42206485458632,0.0,50.0,0.5,33.11690271812051
51,bus stop,-6.03212,-15.9034,1,213.76092187981382,239.00728125320921,0.0,51.0,0.5,30.73907812018617
52,bus stop,-6.03212,-10.3034,1,222.9229791470158,245.11531943134386,0.0,52.0,0.5,21.577020852984194
53,bus stop,-6.03212,0.8966,1,233.47881285853208,252.15254190568805,0.0,53.0,0.5,11.021187141467927
54,bus stop,-6.03212,2.2966,1,232.83520274395943,251.72346849597295,0.0,54.0,0.5,11.66479725604058
55,bus stop,-6.03212,5.0966,1,230.2284054507739,249.98560363384925,0.0,55.0,0.5,14.271594549226108
56,bus stop,-6.03212,7.8966,1,226.54167590906573,247.52778393937717,0.0,56.0,0.5,17.95832409093426
57,bus stop,-6.03212,9.2966,1,224.47208374036367,246.14805582690911,0.0,57.0,0.5,20.027916259636317
58,bus stop,-6.03212,12.0966,1,220.07135823019675,243.2142388201312,0.0,58.0,0.5,24.428641769803242
59,bus stop,-6.03212,13.4966,1,217.783270743151,241.68884716210067,0.0,59.0,0.5,26.716729256849003
60,bus stop,-4.63212,-18.7034,1,209.67747458928807,236.2849830595254,0.0,60.0,0.5,34.822525410711926
61,bus stop,-4.63212,-17.3034,1,212.12768258664528,237.91845505776354,0.0,61.0,0.5,32.37231741335471
62,bus stop,-4.63212,-15.9034,1,214.56459265771653,239.543061771811,0.0,62.0,0.5,29.935407342283476
63,bus stop,-3.23212,-15.9034,1,215.17135664364764,239.9475710957651,0.0,63.0,0.5,29.32864335635235
64,bus stop,-3.23212,-10.3034,1,224.9847181333367,246.48981208889114,0.0,64.0,0.5,19.515281866663294
65,bus stop,-3.23212,-8.9034,1,227.3820853809972,248.0880569206648,0.0,65.0,0.5,17.11791461900279
66,bus stop,-3.23212,13.4966,1,219.4188911802334,242.77926078682228,0.0,66.0,0.5,25.081108819766595
67,bus stop,-3.23212,16.2966,1,214.47465663010354,239.48310442006903,0.0,67.0,0.5,30.025343369896472
68,bus stop,-3.23212,17.6966,1,211.98914972097774,237.82609981398517,0.0,68.0,0.5,32.510850279022264
69,bus stop,-1.83212,-10.3034,1,225.58730706596418,246.8915380439761,0.0,69.0,0.5,18.91269293403583
70,bus stop,-1.83212,-6.1034,1,232.9835189558613,251.82234597057422,0.0,70.0,0.5,11.516481044138692
71,bus stop,-1.83212,-4.7034,1,235.3777651791582,253.4185101194388,0.0,71.0,0.5,9.1222348208418
72,bus stop,-1.83212,-1.9034,1,239.72549573063915,256.3169971537594,0.0,72.0,0.5,4.774504269360838
73,bus stop,-1.83212,19.0966,1,209.82960521947047,236.38640347964696,0.0,73.0,0.5,34.67039478052955
74,bus stop,-1.83212,20.4966,1,207.31026412792278,234.70684275194853,0.0,74.0,0.5,37.18973587207722
75,bus stop,-0.43212,-3.3034,1,238.47913902276065,255.48609268184043,0.0,75.0,0.5,6.020860977239338
76,bus stop,-0.43212,-1.9034,1,240.97258763310884,257.1483917554059,0.0,76.0,0.5,3.527412366891157
77,bus stop,-0.43212,14.8966,1,217.56710938144082,241.54473958762722,0.0,77.0,0.5,26.93289061855918
