cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
48,10,45,4.15728418002908,4.397072634249409
49,36,45,2.440987087033676,2.9312166516352116
50,35,45,2.630348171325437,7.496123415209716
51,37,45,4.216383241905163,5.700716441346359
52,9,45,2.3955110351375595,5.758355825506859
53,14,45,2.502498136969024,5.207541990023188
54,10,45,4.15728418002908,4.229369040117999
55,36,45,2.440987087033676,5.42686799118715
56,31,45,4.331228411370006,3.1417939137600652
57,21,45,2.2058770693176086,3.4638737760392146
58,18,45,2.8683794578440995,7.0290987791507655
59,9,45,2.3955110351375595,3.9782247592731763
60,9,45,2.3955110351375595,1.5581413157546375
61,37,45,4.216383241905163,9.289374938838739
62,37,45,4.216383241905163,6.976144800447924
63,35,45,2.630348171325437,6.806845132978998
64,18,45,2.8683794578440995,7.623021854018997
65,8,45,2.588201433968351,3.599367745325553
66,34,45,4.925444554565189,10.087779653575923
67,36,45,2.440987087033676,5.990702133753879
68,24,45,2.613617690786043,7.209817264168279
69,9,45,2.3955110351375595,11.665152777176937
70,18,45,2.8683794578440995,8.677747457789751
71,37,45,4.216383241905163,5.250393676457553
72,34,45,4.925444554565189,8.079226059237543
73,14,45,2.502498136969024,2.7544359064298
74,24,45,2.613617690786043,5.248786856046604
75,35,45,2.630348171325437,2.911350135668457
76,8,45,2.588201433968351,7.397072580971887
77,21,45,2.2058770693176086,3.5685302917176647
78,14,45,2.502498136969024,11.10622926801141
79,10,45,4.15728418002908,7.125373847777269
80,10,45,4.15728418002908,10.683955439532218
81,31,45,4.331228411370006,2.6291697743626514
82,18,45,2.8683794578440995,7.106061260895422
83,14,45,2.502498136969024,9.11222382316524
84,34,45,4.925444554565189,5.077264263497034
85,37,45,4.216383241905163,5.332722420605153
86,18,45,2.8683794578440995,7.56811503456908
87,31,45,4.331228411370006,9.3080817397969
88,37,45,4.216383241905163,8.051933065417602
89,18,45,2.8683794578440995,8.356077609164517
90,8,45,2.588201433968351,5.278343576025948
91,34,45,4.925444554565189,9.463193444763263
92,37,45,4.216383241905163,8.261078733484535
93,37,45,4.216383241905163,6.694711043687958
94,10,45,4.15728418002908,5.54508329864641
95,21,45,2.2058770693176086,10.890575800817714
96,8,45,2.588201433968351,9.71513438530664
97,31,45,4.331228411370006,7.345675393700661
98,24,45,2.613617690786043,7.338731191543267
99,21,45,2.2058770693176086,5.485597632353566
100,21,45,2.2058770693176086,6.66148917440847
101,36,45,2.440987087033676,11.365130655805471
102,10,45,4.15728418002908,5.5008136913038586
103,37,45,4.216383241905163,9.570320812634622
104,7,45,4.874949042912874,7.309044025553142
105,34,45,4.925444554565189,3.366012029494097
106,14,45,2.502498136969024,8.584548202084372
107,37,45,4.216383241905163,6.8564172330274955
108,31,45,4.331228411370006,3.994132894365768
109,34,45,4.925444554565189,9.08612892019067
110,10,45,4.15728418002908,6.590087354173701
111,7,45,4.874949042912874,6.745840424375741
112,8,45,2.588201433968351,3.3324536094030663
113,7,45,4.874949042912874,3.7096295527565997
114,37,45,4.216383241905163,4.227945135548016
115,10,45,4.15728418002908,7.935455229690489
116,21,45,2.2058770693176086,3.9743758109299607
117,31,45,4.331228411370006,7.143768323138093
118,9,45,2.3955110351375595,2.9268120876714634
119,8,45,2.588201433968351,5.611489439543105
120,8,45,2.588201433968351,7.971671202312943
121,37,45,4.216383241905163,6.523125195136046
122,37,45,4.216383241905163,6.255721436023275
123,37,45,4.216383241905163,2.898406100579321
124,10,45,4.15728418002908,7.8615488097817785
125,36,45,2.440987087033676,6.868924738183082
126,21,45,2.2058770693176086,9.638765561531882
127,7,45,4.874949042912874,4.0259868381256805
128,31,45,4.331228411370006,6.332936095112209
129,7,45,4.874949042912874,1.9970758727505802
130,37,45,4.216383241905163,5.7062155936648695
131,36,45,2.440987087033676,0.8625335658680949
132,35,45,2.630348171325437,9.674986248392
133,21,45,2.2058770693176086,3.344354826293445
134,21,45,2.2058770693176086,3.145978866925502
135,21,45,2.2058770693176086,7.183104760959595
136,24,45,2.613617690786043,2.541271787428071
137,21,45,2.2058770693176086,7.521767678570019
138,34,45,4.925444554565189,1.3125036694626586
139,14,45,2.502498136969024,3.966134336839166
140,21,45,2.2058770693176086,1.5835785762842445
141,35,45,2.630348171325437,6.879676310080868
142,21,45,2.2058770693176086,6.094682762805521
143,8,45,2.588201433968351,0.4469742489660405
144,18,45,2.8683794578440995,6.027733725747357
145,14,45,2.502498136969024,6.38677990354546
