node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
358,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
295,bus stop,15.06547,-20.85418,30.996073665196626,198.00588950220506,0.0,198.50588950220506,46.494110497794935,1,1,198.00588950220506,228.50392633480337,0.5,46.494110497794935,1,[592]
278,bus stop,12.26547,-18.05418,203.2767304355119,205.05455667590255,0.0,205.55455667590255,39.445443324097454,3,2,205.05455667590255,233.20303778393503,0.5,39.44544332409745,1,"[548, 585]"
261,bus stop,10.86547,-18.05418,207.24130366385435,207.24130366385435,0.0,207.74130366385435,37.25869633614565,6,3,206.41881545440592,234.1125436362706,0.5,38.08118454559409,1,"[470, 472, 494]"
296,bus stop,15.06547,-15.25418,213.82295641764904,213.82295641764904,0.0,214.32295641764904,30.67704358235096,7,1,205.75365293727208,233.6691019581814,0.5,38.74634706272791,1,[383]
285,bus stop,13.66547,-15.25418,216.00970340560085,216.00970340560085,0.0,216.50970340560085,28.490296594399155,8,1,207.48774541514535,234.8251636100969,0.5,37.012254584854645,1,[551]
242,bus stop,6.66547,-13.85418,225.11045921166095,225.11045921166095,0.0,225.61045921166095,19.389540788339048,10,2,216.71525605685295,240.97683737123532,0.5,27.784743943147042,1,"[452, 522]"
202,bus stop,2.46547,-8.25418,234.04419415142,234.12105499884217,0.0,234.62105499884217,10.378945001157831,11,1,228.93158249826325,249.12105499884217,0.5,15.568417501736743,1,[445]
356,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,10,-1,245.0,260.0,0.0,15.568417501736743,1,Int64[]
356,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-2,245.0,260.0,0.0,27.784743943147042,1,Int64[]
356,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,37.012254584854645,1,Int64[]
356,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,38.74634706272791,1,Int64[]
356,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-3,245.0,260.0,0.0,38.08118454559409,1,Int64[]
356,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,39.44544332409745,1,Int64[]
356,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,46.494110497794935,1,Int64[]
358,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
