busStop_ID,busStop_X,busStop_Y
1,-29.73453,-2.65418
2,-29.73453,1.54582
3,-28.33453,-2.65418
4,-28.33453,2.94582
5,-28.33453,7.14582
6,-28.33453,8.54582
7,-26.93453,-2.65418
8,-26.93453,2.94582
9,-26.93453,4.34582
10,-26.93453,8.54582
11,-25.53453,-12.45418
12,-25.53453,-11.05418
13,-25.53453,-9.65418
14,-25.53453,-5.45418
15,-25.53453,4.34582
16,-25.53453,9.94582
17,-25.53453,11.34582
18,-24.13453,-11.05418
19,-24.13453,-9.65418
20,-24.13453,4.34582
21,-24.13453,9.94582
22,-24.13453,11.34582
23,-24.13453,15.54582
24,-22.73453,-13.85418
25,-22.73453,-12.45418
26,-22.73453,-1.25418
27,-22.73453,0.14582
28,-22.73453,7.14582
29,-22.73453,8.54582
30,-22.73453,15.54582
31,-22.73453,16.94582
32,-21.33453,-2.65418
33,-21.33453,-1.25418
34,-21.33453,0.14582
35,-21.33453,2.94582
36,-21.33453,5.74582
37,-21.33453,8.54582
38,-21.33453,9.94582
39,-21.33453,11.34582
40,-19.93453,-18.05418
41,-19.93453,-16.65418
42,-19.93453,-9.65418
43,-19.93453,-8.25418
44,-19.93453,-6.85418
45,-19.93453,2.94582
46,-19.93453,5.74582
47,-19.93453,7.14582
48,-19.93453,21.14582
49,-19.93453,22.54582
50,-18.53453,-16.65418
51,-18.53453,-2.65418
52,-18.53453,-1.25418
53,-18.53453,0.14582
54,-18.53453,1.54582
55,-18.53453,5.74582
56,-18.53453,7.14582
57,-18.53453,19.74582
58,-18.53453,21.14582
59,-17.13453,-22.25418
60,-17.13453,-16.65418
61,-17.13453,-12.45418
62,-17.13453,-11.05418
63,-17.13453,-9.65418
64,-17.13453,-2.65418
65,-17.13453,2.94582
66,-17.13453,7.14582
67,-17.13453,14.14582
68,-15.73453,-12.45418
69,-15.73453,-11.05418
70,-15.73453,-9.65418
71,-15.73453,-8.25418
72,-15.73453,-5.45418
73,-15.73453,-4.05418
74,-15.73453,0.14582
75,-15.73453,2.94582
76,-15.73453,4.34582
77,-15.73453,14.14582
78,-14.33453,-25.05418
79,-14.33453,-22.25418
80,-14.33453,-20.85418
81,-14.33453,-19.45418
82,-14.33453,0.14582
83,-14.33453,18.34582
84,-14.33453,19.74582
85,-12.93453,-25.05418
86,-12.93453,-15.25418
87,-12.93453,-11.05418
88,-12.93453,16.94582
89,-12.93453,26.74582
90,-11.53453,-20.85418
91,-11.53453,-11.05418
92,-11.53453,-2.65418
93,-11.53453,-1.25418
94,-11.53453,5.74582
95,-11.53453,16.94582
96,-10.13453,-26.45418
97,-10.13453,-25.05418
98,-10.13453,-22.25418
99,-10.13453,-16.65418
100,-10.13453,-15.25418
101,-10.13453,-9.65418
102,-10.13453,-4.05418
103,-10.13453,1.54582
104,-10.13453,4.34582
105,-10.13453,5.74582
106,-10.13453,11.34582
107,-10.13453,12.74582
108,-10.13453,14.14582
109,-10.13453,15.54582
110,-8.73453,-20.85418
111,-8.73453,-13.85418
112,-8.73453,0.14582
113,-8.73453,1.54582
114,-8.73453,4.34582
115,-8.73453,5.74582
116,-8.73453,7.14582
117,-8.73453,9.94582
118,-8.73453,11.34582
119,-8.73453,14.14582
120,-8.73453,15.54582
121,-8.73453,23.94582
122,-7.33453,-20.85418
123,-7.33453,-19.45418
124,-7.33453,-18.05418
125,-7.33453,-12.45418
126,-7.33453,-11.05418
127,-7.33453,4.34582
128,-7.33453,21.14582
129,-7.33453,23.94582
130,-7.33453,28.14582
131,-5.93453,-26.45418
132,-5.93453,-20.85418
133,-5.93453,-19.45418
134,-5.93453,-12.45418
135,-5.93453,-11.05418
136,-5.93453,-2.65418
137,-5.93453,4.34582
138,-5.93453,7.14582
139,-5.93453,8.54582
140,-5.93453,16.94582
141,-5.93453,21.14582
142,-5.93453,23.94582
143,-5.93453,26.74582
144,-5.93453,28.14582
145,-4.53453,-29.25418
146,-4.53453,-15.25418
147,-4.53453,-13.85418
148,-4.53453,-12.45418
149,-4.53453,-8.25418
150,-4.53453,9.94582
151,-4.53453,11.34582
152,-4.53453,12.74582
153,-4.53453,16.94582
154,-4.53453,18.34582
155,-4.53453,19.74582
156,-4.53453,26.74582
157,-4.53453,28.14582
158,-3.13453,-29.25418
159,-3.13453,-8.25418
160,-3.13453,9.94582
161,-3.13453,16.94582
162,-3.13453,18.34582
163,-3.13453,26.74582
164,-3.13453,28.14582
165,-1.73453,-25.05418
166,-1.73453,-22.25418
167,-1.73453,-13.85418
168,-1.73453,-9.65418
169,-1.73453,-8.25418
170,-1.73453,-2.65418
171,-1.73453,1.54582
172,-1.73453,8.54582
173,-1.73453,9.94582
174,-1.73453,11.34582
175,-0.33453,-27.85418
176,-0.33453,-26.45418
177,-0.33453,-22.25418
178,-0.33453,-18.05418
179,-0.33453,-13.85418
180,-0.33453,-11.05418
181,-0.33453,-9.65418
182,-0.33453,-4.05418
183,-0.33453,-2.65418
184,-0.33453,4.34582
185,-0.33453,8.54582
186,-0.33453,11.34582
187,1.06547,-26.45418
188,1.06547,-25.05418
189,1.06547,-18.05418
190,1.06547,-13.85418
191,1.06547,-8.25418
192,1.06547,-6.85418
193,1.06547,-2.65418
194,1.06547,4.34582
195,1.06547,7.14582
196,1.06547,11.34582
197,1.06547,16.94582
198,1.06547,28.14582
199,2.46547,-25.05418
200,2.46547,-22.25418
201,2.46547,-20.85418
202,2.46547,-8.25418
203,2.46547,0.14582
204,2.46547,1.54582
205,2.46547,4.34582
206,2.46547,8.54582
207,2.46547,16.94582
208,2.46547,26.74582
209,2.46547,28.14582
210,3.86547,-29.25418
211,3.86547,-27.85418
212,3.86547,-23.65418
213,3.86547,-22.25418
214,3.86547,-20.85418
215,3.86547,-5.45418
216,3.86547,-4.05418
217,3.86547,-2.65418
218,3.86547,9.94582
219,3.86547,11.34582
