node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
358,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
322,bus stop,17.86547,22.54582,34.65796245780146,192.5130563132978,0.0,193.0130563132978,51.986943686702205,2,2,192.5130563132978,224.84203754219854,0.5,51.98694368670219,1,"[384, 444]"
305,bus stop,15.06547,23.94582,196.78473723920106,196.78473723920106,0.0,197.28473723920106,47.715262760798936,3,1,193.37200612261842,225.41467074841228,0.5,51.1279938773816,1,[573]
272,bus stop,10.86547,16.94582,207.12007778472326,208.12037626856687,0.0,208.62037626856687,36.37962373143313,4,1,208.12037626856687,235.24691751237793,0.5,36.37962373143312,1,[500]
251,bus stop,8.06547,11.34582,216.16373812037338,219.34252716205393,0.0,219.84252716205393,25.157472837946074,5,1,219.34252716205393,242.72835144136928,0.5,25.157472837946074,1,[462]
260,bus stop,9.46547,12.74582,222.22794762870734,222.22794762870734,0.0,222.72794762870734,22.27205237129266,6,1,215.80822463437008,240.37214975624673,0.5,28.691775365629923,1,[464]
236,bus stop,5.26547,11.34582,228.06190994706364,228.06190994706364,0.0,228.56190994706364,16.43809005293636,8,2,221.89498264860217,244.42998843240144,0.5,22.605017351397827,1,"[492, 583]"
206,bus stop,2.46547,8.54582,233.33275088037047,233.78390754386757,0.0,234.28390754386757,10.71609245613243,9,1,228.42586131580134,248.78390754386757,0.5,16.074138684198658,1,[447]
356,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-1,245.0,260.0,0.0,16.074138684198658,1,Int64[]
356,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,22.605017351397827,1,Int64[]
356,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,28.691775365629923,1,Int64[]
356,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,25.157472837946074,1,Int64[]
356,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,36.37962373143312,1,Int64[]
356,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,51.1279938773816,1,Int64[]
356,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,51.98694368670219,1,Int64[]
358,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
