busStop_ID,busStop_X,busStop_Y
1,-14.53297,0.46269
2,-14.53297,1.86269
3,-14.53297,3.26269
4,-13.13297,-5.13731
5,-13.13297,0.46269
6,-13.13297,3.26269
7,-11.73297,-5.13731
8,-10.33297,3.26269
9,-10.33297,7.46269
10,-10.33297,10.26269
11,-8.93297,-7.93731
12,-8.93297,3.26269
13,-8.93297,7.46269
14,-8.93297,10.26269
15,-7.53297,-6.53731
16,-7.53297,-5.13731
17,-7.53297,-3.73731
18,-7.53297,3.26269
19,-7.53297,7.46269
20,-7.53297,13.06269
21,-6.13297,-5.13731
22,-6.13297,-3.73731
23,-6.13297,-2.33731
24,-6.13297,-0.93731
25,-6.13297,0.46269
26,-6.13297,1.86269
27,-6.13297,4.66269
28,-6.13297,6.06269
29,-6.13297,8.86269
30,-6.13297,13.06269
31,-4.73297,-12.13731
32,-4.73297,-10.73731
33,-4.73297,-2.33731
34,-4.73297,3.26269
35,-4.73297,8.86269
36,-4.73297,10.26269
37,-3.33297,-10.73731
38,-3.33297,-6.53731
39,-3.33297,-2.33731
40,-3.33297,-0.93731
41,-3.33297,0.46269
42,-3.33297,4.66269
43,-1.93297,-14.93731
44,-1.93297,-10.73731
45,-1.93297,-9.33731
46,-1.93297,-6.53731
47,-1.93297,4.66269
48,-1.93297,6.06269
49,-0.53297,-14.93731
50,-0.53297,-6.53731
51,-0.53297,-5.13731
52,-0.53297,1.86269
53,-0.53297,3.26269
54,-0.53297,4.66269
55,-0.53297,6.06269
56,-0.53297,7.46269
57,-0.53297,8.86269
58,0.86703,-5.13731
59,0.86703,-3.73731
60,0.86703,0.46269
61,0.86703,1.86269
62,0.86703,4.66269
63,0.86703,11.66269
64,2.26703,-12.13731
65,2.26703,-9.33731
66,2.26703,-7.93731
67,2.26703,-6.53731
68,2.26703,-3.73731
69,2.26703,4.66269
70,2.26703,8.86269
71,2.26703,10.26269
72,2.26703,11.66269
73,3.66703,-12.13731
74,3.66703,-10.73731
75,3.66703,-9.33731
76,3.66703,-3.73731
77,3.66703,4.66269
78,3.66703,11.66269
79,5.06703,-9.33731
80,5.06703,-6.53731
81,5.06703,-3.73731
82,5.06703,1.86269
83,5.06703,3.26269
84,5.06703,6.06269
85,5.06703,7.46269
86,5.06703,13.06269
87,5.06703,14.46269
88,6.46703,-6.53731
89,6.46703,-5.13731
90,6.46703,-3.73731
91,6.46703,-2.33731
92,6.46703,4.66269
93,6.46703,13.06269
94,7.86703,-9.33731
95,7.86703,-5.13731
96,7.86703,4.66269
97,9.26703,-6.53731
98,9.26703,-2.33731
99,9.26703,4.66269
100,9.26703,8.86269
101,10.66703,-12.13731
102,10.66703,-10.73731
103,10.66703,-9.33731
104,10.66703,-6.53731
105,10.66703,-2.33731
106,10.66703,0.46269
107,10.66703,1.86269
108,10.66703,3.26269
109,10.66703,7.46269
110,10.66703,11.66269
111,10.66703,13.06269
112,12.06703,-9.33731
113,12.06703,3.26269
114,12.06703,4.66269
115,12.06703,6.06269
116,12.06703,7.46269
117,13.46703,-10.73731
118,13.46703,-9.33731
119,13.46703,-3.73731
120,13.46703,4.66269
121,14.86703,-6.53731
122,14.86703,-5.13731
123,14.86703,-3.73731
124,14.86703,-2.33731
125,14.86703,4.66269
126,14.86703,7.46269
127,16.26703,-0.93731
128,16.26703,0.46269
129,16.26703,3.26269
130,17.66703,-2.33731
131,17.66703,-0.93731
132,17.66703,0.46269
133,19.06703,-2.33731
