node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
273,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.8159482278143,0.0,0.0,1,Int64[]
15,bus stop,-7.53297,-6.53731,12.016951003464005,78.95395409405347,0.0,79.45395409405347,25.546045905946528,1,1,78.95395409405347,102.46930272936899,0.5,25.54604590594652,1,[290]
11,bus stop,-8.93297,-7.93731,81.83937456070689,81.83937456070689,0.0,82.33937456070689,22.660625439293113,2,1,75.5206719485089,100.18044796567261,0.5,28.97932805149109,1,[326]
17,bus stop,-7.53297,-3.73731,87.67333687906319,87.67333687906319,0.0,88.17333687906319,16.826663120936814,3,1,80.86445643018362,103.74297095345575,0.5,23.63554356981637,1,[316]
39,bus stop,-3.33297,-2.33731,93.50729919741948,94.07281939798628,0.0,94.57281939798628,10.42718060201372,4,1,88.85922909697942,109.07281939798628,0.5,15.640770903020575,1,[292]
135,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,15.640770903020575,1,Int64[]
135,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,23.63554356981637,1,Int64[]
135,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,25.54604590594652,1,Int64[]
135,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,28.97932805149109,1,Int64[]
186,bus stop,-0.53297,-5.13731,114.09664174673104,115.16587503180764,0.0,115.66587503180764,9.334124968192356,1,1,115.16587503180764,133.2772500212051,0.5,9.334124968192356,2,[337]
195,bus stop,0.86703,0.46269,122.62051102682538,123.31594822781427,0.0,123.81594822781427,1.1840517721857253,2,1,122.72392234172142,138.3159482278143,0.5,1.7760776582785782,2,[336]
269,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,1,-1,125.0,140.0,0.0,1.7760776582785782,2,Int64[]
269,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,-1,125.0,140.0,0.0,9.334124968192356,2,Int64[]
273,depot,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,0,0.0,1138.8159482278143,0.0,0.0,1,Int64[]
