cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
351,310,348,34.219585454378745,7.236972340997295
352,324,348,52.129098137965514,11.55539798245269
353,148,348,13.193184671358011,9.5331567840824
354,35,348,38.917194102202956,1.2488384416277238
355,72,348,47.620176583729915,5.833683616703277
356,250,348,27.15982625379965,10.13189949160365
357,82,348,31.40361526645907,5.300584562657435
358,236,348,40.469729221636214,7.403190585903583
359,42,348,25.98417594974535,8.99550372653569
360,18,348,31.236892109273498,4.845415976586435
361,121,348,21.57129176753878,6.340593918455468
362,117,348,45.47669496321302,6.533833496967155
363,77,348,32.35559205657398,11.059676653576306
364,252,348,18.015491344589208,3.083634473152392
365,70,348,29.269349931075624,10.528696810429654
366,328,348,28.633948466501465,11.3184499317765
367,98,348,23.263821789416056,3.6393968586580057
368,330,348,30.131671741409036,11.412015977827979
369,325,348,32.71376573014862,6.012066715103172
370,153,348,22.527223083190933,4.5720940361537235
371,309,348,30.65785945978851,9.672537035642828
372,244,348,13.220169601799142,5.5682790617337545
373,195,348,8.71949877392538,10.627096420248552
374,80,348,21.81471393605787,3.2040324290225826
375,267,348,23.716682967671886,10.694589985039016
376,59,348,28.48803075506828,1.1734514908525646
377,167,348,25.785136969985587,11.206587741886857
378,20,348,46.07943843538021,10.53988880331094
379,142,348,9.680613954485608,4.475019382919874
380,257,348,36.198048295732946,6.792691765832272
381,22,348,48.72510966117102,8.149960056793878
382,339,348,42.54568761990731,3.1828063458674456
383,212,348,19.580965936608777,8.101345695384476
384,97,348,26.753273194755423,8.96733718523909
385,307,348,29.678967451823297,10.804486243027858
386,271,348,23.286332277896037,10.567381844382393
387,139,348,15.775108233085689,2.8291255743729287
388,264,348,20.040003467720425,7.213948825774937
389,302,348,46.63047657493428,9.287718962663083
390,119,348,23.279668221970866,4.3303491456444165
391,242,348,11.09434203721159,3.160500781571079
392,113,348,24.559284438704225,6.569213751650869
393,250,348,27.15982625379965,9.806300926173515
394,115,348,12.308675059717757,3.409308990453567
395,299,348,38.11544738104715,11.427277134075362
396,286,348,37.118435153181025,5.141720004920208
397,211,348,17.258029365182324,9.450374208368714
398,203,348,47.47634571650369,3.6118696516655837
399,57,348,40.36072074047135,8.17156400559755
400,123,348,15.258128388165687,6.088818838757739
401,102,348,15.251574392192822,6.228575329058626
402,316,348,25.664337180691547,10.722952819192574
403,136,348,50.75527465533412,11.080314890032863
404,48,348,31.373451221721695,6.93984641693585
405,80,348,21.81471393605787,9.212637537343127
406,265,348,16.16650949181681,10.829338699948421
407,87,348,32.21554583866447,10.69326432174343
408,232,348,10.447118770275011,5.469626750421582
409,317,348,48.226070761874354,5.521354093982911
410,16,348,45.839689194517604,3.65701927899219
411,25,348,45.75077539188453,5.878119503689436
412,173,348,4.754400669768785,7.226231562040849
413,122,348,8.644377059451529,6.667306653133666
414,238,348,39.511113699159495,3.47394481950946
415,62,348,24.55230005568231,11.588175863687525
416,110,348,29.796405114928206,10.552436739206163
417,225,348,49.51968821547149,4.910584190646307
418,249,348,36.80120923676921,10.758173982900937
419,191,348,43.68572589711519,4.657521810122271
420,246,348,30.634024841676222,5.810929848348032
421,253,348,15.8287443566374,5.034735881645025
422,157,348,12.634864335222886,7.091405737626364
423,52,348,23.97517423408246,8.818146791945031
424,11,348,42.95426872786419,10.508461288104863
425,180,348,2.486647750220527,4.247342674236153
426,54,348,39.127210544639354,8.666633473541246
427,255,348,13.979762503865004,10.285931977058674
428,285,348,48.56827846531195,4.613317940717432
429,110,348,29.796405114928206,6.982115843142307
430,273,348,17.651136191167524,6.928733303448139
431,87,348,32.21554583866447,1.1819969320623833
432,163,348,38.52186822475093,6.787768201892998
433,21,348,47.05595505421388,6.746067275210117
434,66,348,51.15930351245845,4.713135014075026
435,133,348,25.469180610363395,11.167732144248216
436,234,348,26.311282611572267,1.712027054890841
437,168,348,16.55847475075143,11.571469743627283
438,330,348,30.131671741409036,4.449804743587656
439,89,348,23.272283698500928,3.4202027763192304
440,103,348,25.593755900718577,7.694049236069315
441,295,348,43.052612136756295,8.118610399786972
442,112,348,33.66989909083182,8.998054445613691
443,94,348,37.51453333947035,4.661224081474341
444,152,348,51.67493457555091,3.035318928307181
445,293,348,20.743174439077222,2.627733526803889
446,182,348,7.230314068764386,8.041756541752347
