busStop_ID,busStop_X,busStop_Y
1,-3.71582,-2.8221
2,-3.51582,-2.8221
3,-3.31582,2.9779
4,-3.11582,2.9779
5,-2.31582,-1.4221
6,-2.31582,2.9779
7,-2.31582,3.1779
8,-1.71582,-0.2221
9,-1.71582,1.5779
10,-1.51582,-0.2221
11,-1.51582,1.5779
12,-0.71582,-4.2221
13,0.48418,1.9779
14,0.48418,4.5779
15,0.48418,4.7779
16,0.68418,4.5779
17,1.08418,-3.4221
18,1.08418,3.9779
19,1.88418,4.5779
20,2.08418,-0.6221
21,2.08418,4.5779
22,2.28418,-0.6221
23,2.28418,-0.0221
24,2.28418,1.5779
25,2.28418,1.7779
26,2.48418,-1.4221
27,2.48418,-1.2221
28,2.48418,1.7779
29,2.68418,-1.0221
30,2.88418,-0.6221
31,2.88418,0.9779
32,3.08418,0.9779
