cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
88,21,85,31.470161445793366,7.7436127491181015
89,7,85,34.38966705181883,7.809439399663998
90,50,85,11.843512495672798,9.002593023612077
91,43,85,37.68725404429384,1.5318823529411767
92,39,85,38.53505224799798,4.674324931368565
93,26,85,15.968868761500374,3.146852604568399
94,30,85,18.15682334601209,8.801601806088547
95,75,85,40.161786626993376,5.214542680170722
96,83,85,44.68220619525039,10.833450520171809
97,1,85,42.238795907519005,0.9028235294117546
98,57,85,17.280698619785767,8.9443082789132
99,76,85,52.833069313360966,3.433218222502273
100,41,85,45.692153640554665,11.081007282484002
101,63,85,35.6739953154721,11.663902414261369
102,40,85,47.87890062850647,4.32973068198781
103,55,85,13.159507176978536,4.492965058544423
104,48,85,35.19679531534945,6.41634497817042
105,82,85,50.51616851360669,9.31906706128535
106,17,85,38.229075888350394,5.664312856685107
107,64,85,43.249658795302764,11.745130434666768
108,39,85,38.53505224799798,10.593248045441452
109,35,85,6.975402131006035,7.825675751579418
110,4,85,47.99984759018298,7.95760267232899
111,15,85,43.614564790879655,8.953077412583298
112,66,85,29.8400329971158,2.9825574706523224
113,9,85,31.50424658516542,4.171726387468758
114,8,85,36.404833589162706,11.47669769184651
115,73,85,32.374825717363194,8.313443145964058
116,33,85,32.70108992964168,11.422771834090984
117,47,85,19.425902620468946,10.98579855712438
118,45,85,43.24749500814926,9.854779831956295
119,36,85,6.748557499796476,4.435849416010697
120,20,85,21.027191724806926,10.09877928009602
121,56,85,7.863066740997311,4.2111858573636365
122,59,85,16.541463515020496,4.87153355418498
123,3,85,48.072758225875305,9.526923022872442
124,54,85,29.34602192922239,2.603853245323816
125,70,85,19.308892179365643,11.284389097378655
126,78,85,0.0,3.581650927061677
127,32,85,6.5828564803912,10.002780381639989
128,14,85,35.551784088036385,4.114225704648314
129,77,85,29.8696833953299,4.6900463621261625
130,21,85,31.470161445793366,4.313252215927168
131,69,85,36.66800604150808,9.54250042674684
132,52,85,23.697583546372215,6.5638982467564
133,28,85,25.384483947477065,5.538908976551143
134,13,85,28.748572189202463,6.966849721716606
135,68,85,33.782585574854664,7.153650913898722
136,11,85,43.1467682713029,11.089098234481426
137,37,85,41.420472714651396,6.526838336536316
138,27,85,22.428504271915358,8.82532478204914
139,24,85,44.14671245045537,4.677882531947435
140,45,85,43.24749500814926,7.504953888730582
141,23,85,20.937090742002795,7.934817822883712
142,61,85,12.438349767905663,3.9734742069574827
143,53,85,30.92511438944618,5.70122483653104
144,80,85,0.0,11.220886123560975
