passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-1.84066,9.77133,1,13,9.94318255994404
2,7.33314,-3.80497,1,13,8.26152398274909
3,-5.57405,2.2211,1,13,6.00027734826273
4,1.24827,4.6472,1,13,4.81192242735248
5,-4.89964,-2.58968,1,13,5.54192195002575
9,2.84325,5.13736,1,13,5.87167533011618
10,-4.48462,3.27328,1,13,5.55213574696639
12,-4.82218,2.68609,1,13,5.51982911064295
14,-5.24991,2.75561,1,13,5.92915827503176
15,-7.2452,-3.38277,1,13,7.99600121411638
16,9.27356,2.24532,1,13,9.54150555062135
19,-3.21553,0.00676,1,13,3.21553717472325
20,-3.54576,-6.03967,1,13,7.00356587889585
22,-9.02794,-2.11981,1,13,9.27347655337794
24,-0.20503,-8.60681,1,13,8.60924904708755
25,-1.89634,-0.83567,1,13,2.07230104545645
27,3.9249,-1.84531,1,13,4.33704780266346
30,-0.40497,-5.03795,1,13,5.05420431924038
31,-5.07925,3.17399,1,13,5.98940801551388
36,-0.4523,5.16949,1,13,5.18923782778399
