id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-15.012,-7.8367,1,213.89565691283468,239.09710460855646,0.0,1.0,0.5,30.604343087165304
2,bus stop,-15.012,1.7633,1,217.1833675247599,241.28891168317327,0.0,2.0,0.5,27.316632475240105
3,bus stop,-15.012,1.9633,1,217.13884721333523,241.25923147555682,0.0,3.0,0.5,27.36115278666476
4,bus stop,-14.812,-7.8367,1,214.21560924233532,239.31040616155687,0.0,4.0,0.5,30.28439075766469
5,bus stop,-11.412,0.1633,1,223.873792209449,245.74919480629933,0.0,5.0,0.5,20.626207790551003
6,bus stop,-11.412,0.3633,1,223.86545539682183,245.74363693121455,0.0,6.0,0.5,20.63454460317816
7,bus stop,-10.412,-2.6367,1,225.08915574771933,246.55943716514622,0.0,7.0,0.5,19.410844252280658
8,bus stop,-10.212,-2.6367,1,225.43933466945768,246.79288977963844,0.0,8.0,0.5,19.06066533054232
9,bus stop,-10.212,-1.6367,1,225.8090473181961,247.0393648787974,0.0,9.0,0.5,18.690952681803914
10,bus stop,-10.012,-12.8367,1,215.07927844397923,239.88618562931947,0.0,10.0,0.5,29.420721556020773
11,bus stop,-10.012,-1.6367,1,226.16584917378603,247.277232782524,0.0,11.0,0.5,18.33415082621398
12,bus stop,-9.812,-12.8367,1,215.3001794979811,240.03345299865407,0.0,12.0,0.5,29.199820502018905
13,bus stop,-9.412,17.5633,1,208.488713352514,235.49247556834266,0.0,13.0,0.5,36.011286647486
14,bus stop,-9.212,15.5633,1,211.81576412190918,237.71050941460612,0.0,14.0,0.5,32.6842358780908
15,bus stop,-9.212,17.5633,1,208.65802342496318,235.60534894997545,0.0,15.0,0.5,35.84197657503681
16,bus stop,-6.812,13.3633,1,217.3927029822663,241.42846865484418,0.0,16.0,0.5,27.10729701773372
17,bus stop,-6.412,-10.0367,1,222.9758284355354,245.15055229035693,0.0,17.0,0.5,21.524171564464623
18,bus stop,-6.412,-9.8367,1,223.27952985498786,245.35301990332522,0.0,18.0,0.5,21.22047014501215
19,bus stop,-6.012,10.1633,1,223.15963283187872,245.27308855458583,0.0,19.0,0.5,21.340367168121265
