busStop_ID,busStop_X,busStop_Y
1,-9.19911,-1.48199
2,-9.19911,-0.08199
3,-7.79911,-2.88199
4,-7.79911,-0.08199
5,-6.39911,2.71801
6,-6.39911,5.51801
7,-4.99911,1.31801
8,-4.99911,2.71801
9,-4.99911,5.51801
10,-0.79911,-5.68199
11,-0.79911,-4.28199
12,-0.79911,6.91801
13,0.60089,-8.48199
14,0.60089,-7.08199
15,2.00089,2.71801
16,2.00089,5.51801
17,4.80089,8.31801
18,7.60089,2.71801
19,7.60089,4.11801
20,7.60089,5.51801
21,9.00089,-2.88199
22,9.00089,-1.48199
23,9.00089,-0.08199
24,9.00089,1.31801
25,9.00089,4.11801
26,9.00089,5.51801
27,10.40089,1.31801
