cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
31,10,28,9.959343980983249,3.9952168114186564
32,25,28,14.089256782714415,4.922196529119929
33,16,28,10.607678666946413,3.4396454009721786
34,3,28,13.27053127444239,6.795875688002397
35,15,28,4.066356831128644,3.0013027943990975
36,1,28,16.839254287678216,3.2239131866869637
37,19,28,10.415349779785288,4.902854132400701
38,9,28,13.456216214656166,6.244399950394312
39,20,28,15.48751723439051,10.307660516086033
40,3,28,13.27053127444239,2.550039709304766
41,14,28,12.844764447636663,7.555387429581136
42,17,28,17.35672239504106,4.37128189729347
43,21,28,17.08016696309994,0.9721352448379106
44,11,28,5.248093081050598,2.7384088553069557
45,8,28,6.855694740385445,6.7349927546244865
46,24,28,10.960092771022829,10.053999350221574
47,23,28,13.206672987196328,8.727958665327643
48,8,28,6.855694740385445,9.336613051866125
49,12,28,8.39037382892522,2.338282633631033
50,4,28,9.397037298538777,10.924184721070457
