node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
161,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1133.8979507320694,0.0,0.0,1,Int64[]
13,bus stop,-1.98043,-0.67462,2.5206982126614936,82.81432117620791,0.0,83.31432117620791,21.685678823792088,2,2,82.81432117620791,105.0428807841386,0.5,21.685678823792088,1,"[185, 190]"
24,bus stop,0.81957,-2.07462,87.08600210211117,87.49049593919818,0.0,87.99049593919818,17.009504060801817,4,2,87.49049593919818,108.16033062613212,0.5,17.00950406080181,1,"[174, 195]"
31,bus stop,2.21957,-0.67462,90.3759164058516,90.38622445118577,0.0,90.88622445118577,14.113775548814232,6,2,90.38622445118577,110.09081630079051,0.5,14.113775548814235,1,"[163, 202]"
36,bus stop,3.61957,-2.07462,93.27164491783918,93.27164491783918,0.0,93.77164491783918,11.228355082160817,8,2,92.37486292413091,111.41657528275394,0.5,12.125137075869088,1,"[165, 209]"
40,bus stop,5.01957,-0.67462,96.1570653844926,98.44468389415754,0.0,98.94468389415754,6.055316105842465,9,1,95.41702584123631,113.44468389415754,0.5,9.082974158763694,1,[189]
79,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,8,-1,105.0,120.0,0.0,9.082974158763694,1,Int64[]
79,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,6,-2,105.0,120.0,0.0,14.113775548814235,1,Int64[]
79,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,4,-2,105.0,120.0,0.0,12.125137075869088,1,Int64[]
79,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-2,105.0,120.0,0.0,17.00950406080181,1,Int64[]
79,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-2,105.0,120.0,0.0,21.685678823792088,1,Int64[]
154,bus stop,14.81957,-0.67462,110.8633204606569,110.8633204606569,0.0,111.3633204606569,24.72540166066193,1,1,97.68990874788716,121.62660583192476,0.5,26.810091252112848,2,[234]
143,bus stop,12.01957,-2.07462,115.13500138656015,115.13500138656015,0.0,115.63500138656015,20.453720734758676,4,3,102.45668794422362,124.80445862948241,0.5,22.043312055776386,2,"[213, 250, 252]"
142,bus stop,12.01957,-3.47462,117.32174837451196,117.32174837451196,0.0,117.82174837451196,18.26697374680687,5,1,101.88846434780194,124.42564289853462,0.5,22.611535652198064,2,[249]
138,bus stop,10.61957,-4.87462,120.20716884116537,120.20716884116537,0.0,120.70716884116537,15.381553280153454,7,2,103.38268771194952,125.42179180796634,0.5,21.117312288050485,2,"[220, 236]"
131,bus stop,9.21957,-3.47462,123.09258930781878,123.09258930781878,0.0,123.59258930781878,12.49613281350004,12,5,106.69412129770743,127.62941419847161,0.5,17.805878702292574,2,"[222, 229, 247, 254, 260]"
126,bus stop,7.81957,-3.47462,125.27933629577059,125.27933629577059,0.0,125.77933629577059,10.309385825548233,14,2,109.03592126167767,129.19061417445178,0.5,15.464078738322328,2,"[244, 256]"
157,transit stop,0.0,0.0,136.08872212131882,136.08872212131882,0.0,136.08872212131882,0.0,12,-2,125.0,140.0,0.0,15.464078738322328,2,Int64[]
157,transit stop,0.0,0.0,136.08872212131882,136.08872212131882,0.0,136.08872212131882,0.0,7,-5,125.0,140.0,0.0,17.805878702292574,2,Int64[]
157,transit stop,0.0,0.0,136.08872212131882,136.08872212131882,0.0,136.08872212131882,0.0,5,-2,125.0,140.0,0.0,21.117312288050485,2,Int64[]
157,transit stop,0.0,0.0,136.08872212131882,136.08872212131882,0.0,136.08872212131882,0.0,2,-3,125.0,140.0,0.0,22.043312055776386,2,Int64[]
157,transit stop,0.0,0.0,136.08872212131882,136.08872212131882,0.0,136.08872212131882,0.0,1,-1,125.0,140.0,0.0,22.611535652198064,2,Int64[]
157,transit stop,0.0,0.0,136.08872212131882,136.08872212131882,0.0,136.08872212131882,0.0,0,-1,125.0,140.0,0.0,26.810091252112848,2,Int64[]
161,depot,0.0,0.0,136.08872212131882,136.08872212131882,0.0,136.08872212131882,0.0,0,0,0.0,1133.8979507320694,0.0,0.0,1,Int64[]
