busStop_ID,busStop_X,busStop_Y
1,-13.46327,-2.05757
2,-13.46327,-0.65757
3,-12.06327,-4.85757
4,-12.06327,-3.45757
5,-12.06327,-0.65757
6,-12.06327,4.94243
7,-12.06327,6.34243
8,-10.66327,-10.45757
9,-10.66327,-9.05757
10,-10.66327,-3.45757
11,-9.26327,-9.05757
12,-9.26327,-6.25757
13,-9.26327,-2.05757
14,-9.26327,0.74243
15,-9.26327,2.14243
16,-9.26327,4.94243
17,-7.86327,-11.85757
18,-7.86327,-6.25757
19,-7.86327,-3.45757
20,-7.86327,-2.05757
21,-7.86327,2.14243
22,-7.86327,3.54243
23,-7.86327,4.94243
24,-7.86327,6.34243
25,-7.86327,9.14243
26,-7.86327,10.54243
27,-6.46327,-11.85757
28,-6.46327,-6.25757
29,-6.46327,-3.45757
30,-6.46327,-2.05757
31,-6.46327,-0.65757
32,-6.46327,0.74243
33,-6.46327,6.34243
34,-6.46327,10.54243
35,-5.06327,-11.85757
36,-5.06327,-10.45757
37,-5.06327,-7.65757
38,-5.06327,-6.25757
39,-5.06327,-4.85757
40,-5.06327,-3.45757
41,-5.06327,3.54243
42,-5.06327,4.94243
43,-5.06327,6.34243
44,-5.06327,7.74243
45,-5.06327,9.14243
46,-5.06327,11.94243
47,-5.06327,13.34243
48,-3.66327,-7.65757
49,-3.66327,-6.25757
50,-3.66327,-3.45757
51,-3.66327,-2.05757
52,-3.66327,0.74243
53,-3.66327,3.54243
54,-3.66327,4.94243
55,-3.66327,7.74243
56,-3.66327,9.14243
57,-3.66327,13.34243
58,-3.66327,14.74243
59,-2.26327,-10.45757
60,-2.26327,-9.05757
61,-2.26327,0.74243
62,-2.26327,6.34243
63,-2.26327,7.74243
64,-0.86327,-14.65757
65,-0.86327,-13.25757
66,-0.86327,-11.85757
67,-0.86327,-10.45757
68,-0.86327,-9.05757
69,-0.86327,-0.65757
70,-0.86327,0.74243
71,-0.86327,6.34243
72,-0.86327,11.94243
73,0.53673,-14.65757
74,0.53673,-13.25757
75,0.53673,-11.85757
76,0.53673,-6.25757
77,0.53673,-4.85757
78,0.53673,-0.65757
79,1.93673,-13.25757
80,1.93673,-4.85757
81,1.93673,9.14243
82,1.93673,13.34243
83,1.93673,14.74243
84,3.33673,-13.25757
85,3.33673,-11.85757
86,3.33673,-9.05757
87,3.33673,-2.05757
88,3.33673,-0.65757
89,3.33673,2.14243
90,3.33673,3.54243
91,3.33673,7.74243
92,4.73673,-10.45757
93,4.73673,-9.05757
94,4.73673,-3.45757
95,4.73673,-2.05757
96,4.73673,-0.65757
97,4.73673,0.74243
98,4.73673,2.14243
99,4.73673,3.54243
100,4.73673,6.34243
101,4.73673,13.34243
102,6.13673,-4.85757
103,6.13673,2.14243
104,6.13673,3.54243
105,6.13673,4.94243
106,6.13673,6.34243
107,6.13673,9.14243
108,6.13673,10.54243
109,7.53673,-10.45757
110,7.53673,-4.85757
111,7.53673,-3.45757
112,8.93673,-10.45757
113,8.93673,-7.65757
114,8.93673,-4.85757
115,8.93673,2.14243
116,8.93673,7.74243
117,8.93673,10.54243
118,10.33673,-7.65757
119,10.33673,-4.85757
120,10.33673,0.74243
121,10.33673,2.14243
122,11.73673,0.74243
123,11.73673,2.14243
124,11.73673,7.74243
125,11.73673,10.54243
126,13.13673,0.74243
127,14.53673,6.34243
128,15.93673,2.14243
129,15.93673,3.54243
130,15.93673,6.34243
