node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
267,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.6925443549019,0.0,0.0,1,Int64[]
113,bus stop,8.93673,-7.65757,14.179219162464223,85.82715309823314,0.0,86.32715309823314,18.67284690176686,1,1,85.82715309823314,107.0514353988221,0.5,18.672846901766853,1,[299]
119,bus stop,10.33673,-4.85757,90.0988340241364,90.0988340241364,0.0,90.5988340241364,14.401165975863606,2,1,87.06262391605144,107.87508261070096,0.5,17.437376083948568,1,[280]
102,bus stop,6.13673,-4.85757,95.65907498799181,95.65907498799181,0.0,96.15907498799181,8.840925012008185,3,1,92.96929580954973,111.81286387303315,0.5,11.530704190450265,1,[274]
87,bus stop,3.33673,-2.05757,100.92991592129864,101.54378460507866,0.0,102.04378460507866,2.956215394921344,4,1,100.06567690761798,116.54378460507866,0.5,4.434323092382022,1,[309]
132,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,4.434323092382022,1,Int64[]
132,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,17.437376083948568,1,Int64[]
132,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,18.672846901766853,1,Int64[]
132,transit stop,2.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,11.530704190450265,1,Int64[]
243,bus stop,7.53673,-3.45757,112.8646343898451,112.8646343898451,0.0,113.3646343898451,12.242652679262136,1,1,109.51447685848069,129.50965123898712,0.5,14.985523141519316,2,[351]
226,bus stop,4.73673,-3.45757,116.73812836574871,116.73812836574871,0.0,117.23812836574871,8.369158703358522,2,1,113.90165376708384,132.43443584472257,0.5,10.59834623291616,2,[364]
220,bus stop,3.33673,-0.65757,121.00980929165196,121.00980929165196,0.0,121.50980929165196,4.097477777455268,3,1,118.3537833338171,135.40252222254475,0.5,6.146216666182896,2,[326]
263,transit stop,0.0,0.0,125.60728706910723,125.60728706910723,0.0,125.60728706910723,0.0,2,-1,125.0,140.0,0.0,6.146216666182896,2,Int64[]
263,transit stop,0.0,0.0,125.60728706910723,125.60728706910723,0.0,125.60728706910723,0.0,1,-1,125.0,140.0,0.0,14.985523141519316,2,Int64[]
263,transit stop,0.0,0.0,125.60728706910723,125.60728706910723,0.0,125.60728706910723,0.0,0,-1,125.0,140.0,0.0,10.59834623291616,2,Int64[]
267,depot,0.0,0.0,125.60728706910723,125.60728706910723,0.0,125.60728706910723,0.0,0,0,0.0,1138.6925443549019,0.0,0.0,1,Int64[]
