busStop_ID,busStop_X,busStop_Y
1,-22.68087,-7.67699
2,-22.68087,-6.27699
3,-22.68087,3.52301
4,-21.28087,-4.87699
5,-21.28087,-3.47699
6,-21.28087,3.52301
7,-19.88087,-11.87699
8,-19.88087,-6.27699
9,-18.48087,-10.47699
10,-17.08087,-11.87699
11,-15.68087,-11.87699
12,-15.68087,-3.47699
13,-15.68087,-2.07699
14,-15.68087,2.12301
15,-15.68087,3.52301
16,-14.28087,18.92301
17,-12.88087,17.52301
18,-11.48087,-4.87699
19,-11.48087,17.52301
20,-11.48087,18.92301
21,-10.08087,3.52301
22,-8.68087,3.52301
23,-7.28087,-18.87699
24,-7.28087,-10.47699
25,-7.28087,-0.67699
26,-5.88087,16.12301
27,-4.48087,-11.87699
28,-4.48087,-3.47699
29,-4.48087,-2.07699
30,-4.48087,18.92301
31,-3.08087,-11.87699
32,-3.08087,-3.47699
33,-3.08087,3.52301
34,-1.68087,20.32301
35,-1.68087,21.72301
36,-1.68087,23.12301
37,-0.28087,-23.07699
38,-0.28087,-20.27699
39,-0.28087,-18.87699
40,-0.28087,-10.47699
41,-0.28087,18.92301
42,-0.28087,20.32301
43,-0.28087,21.72301
44,-0.28087,23.12301
45,1.11913,-23.07699
46,1.11913,-20.27699
47,1.11913,-10.47699
48,1.11913,7.72301
49,1.11913,9.12301
50,1.11913,16.12301
51,2.51913,-10.47699
52,2.51913,16.12301
53,2.51913,17.52301
54,3.91913,-20.27699
55,3.91913,-18.87699
56,3.91913,-9.07699
57,3.91913,-7.67699
58,3.91913,2.12301
59,5.31913,2.12301
60,5.31913,7.72301
61,6.71913,2.12301
62,6.71913,3.52301
63,6.71913,4.92301
64,6.71913,7.72301
65,8.11913,2.12301
66,8.11913,21.72301
67,8.11913,23.12301
68,9.51913,-17.47699
69,9.51913,-14.67699
70,9.51913,16.12301
71,9.51913,17.52301
72,10.91913,17.52301
73,10.91913,18.92301
74,12.31913,-7.67699
75,12.31913,-6.27699
76,12.31913,-4.87699
77,13.71913,-11.87699
78,13.71913,-10.47699
79,13.71913,-7.67699
80,13.71913,18.92301
81,15.11913,0.72301
82,16.51913,17.52301
83,19.31913,-11.87699
84,20.71913,-11.87699
85,20.71913,-10.47699
86,20.71913,-9.07699
87,22.11913,-6.27699
88,23.51913,-6.27699
