node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
349,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
144,bus stop,-4.53453,-29.25418,35.66690404855618,190.99964392716572,0.0,191.49964392716572,53.50035607283428,1,1,190.99964392716572,223.83309595144382,0.5,53.500356072834265,1,[542]
236,bus stop,6.66547,-27.85418,205.09863290019942,205.09863290019942,0.0,205.59863290019942,39.40136709980058,2,1,192.73988376366842,224.99325584244562,0.5,51.760116236331584,1,[469]
210,bus stop,3.86547,-20.85418,214.68204341825762,214.68204341825762,0.0,215.18204341825762,29.81795658174238,3,1,206.16975761173782,233.94650507449188,0.5,38.33024238826218,1,[393]
192,bus stop,1.06547,-8.25418,230.7330822618842,230.7330822618842,0.0,231.2330822618842,13.766917738115808,4,1,229.4590433810753,249.47269558738353,0.5,15.040956618924703,1,[490]
181,bus stop,-0.33453,-2.65418,238.18771825690195,241.27689297121532,0.0,241.77689297121532,3.223107028784682,6,2,239.66533945682295,256.2768929712153,0.5,4.834660543177043,1,"[513, 519]"
347,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,4.834660543177043,1,Int64[]
347,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,38.33024238826218,1,Int64[]
347,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,15.040956618924703,1,Int64[]
347,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,51.760116236331584,1,Int64[]
347,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,53.500356072834265,1,Int64[]
349,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
