node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
349,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
5,bus stop,-28.33453,8.54582,35.656883077122494,191.01467538431626,0.0,191.51467538431626,53.48532461568374,3,3,191.01467538431626,223.8431169228775,0.5,53.48532461568374,1,"[374, 423, 574]"
11,bus stop,-26.93453,9.94582,193.90009585096968,193.90009585096968,0.0,194.40009585096968,50.59990414903032,4,1,192.61055075727907,224.90703383818604,0.5,51.88944924272093,1,[400]
24,bus stop,-24.13453,12.74582,199.1709367842765,209.38714836507523,0.0,209.88714836507523,35.112851634924766,5,1,195.17451930811575,226.61634620541048,0.5,49.325480691884266,1,[375]
37,bus stop,-21.33453,14.14582,213.6588292909785,213.6588292909785,0.0,214.1588292909785,30.841170709021497,6,1,198.23824393646777,228.6588292909785,0.5,46.26175606353223,1,[440]
347,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,49.325480691884266,1,Int64[]
347,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,46.26175606353223,1,Int64[]
347,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,51.88944924272093,1,Int64[]
347,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-3,245.0,260.0,0.0,53.48532461568374,1,Int64[]
349,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
