cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
24,7,21,2.3966513643779592,5.3669411300503
25,16,21,2.216547490166846,9.78020961274369
26,12,21,4.8902007308363125,6.931583640460951
27,1,21,5.900788865252736,8.054622462741568
28,16,21,2.216547490166846,4.0744174118117495
29,5,21,2.5543051600163835,8.65595339260489
30,12,21,4.8902007308363125,6.314973829214797
31,17,21,5.42041151403248,7.01983237114898
32,13,21,5.735266155808091,3.0795892976522903
33,9,21,5.237029700543388,4.393180328409463
34,7,21,2.3966513643779592,7.4491989137589405
35,2,21,5.247827679630404,9.641388483474431
36,12,21,4.8902007308363125,9.215960573973723
37,11,21,1.5758790778182572,8.906832966594225
38,12,21,4.8902007308363125,10.074805203539835
39,16,21,2.216547490166846,5.805388044992442
40,17,21,5.42041151403248,7.634474210486815
41,19,21,3.2524075128809784,6.487275087606791
42,7,21,2.3966513643779592,5.880313718298161
43,7,21,2.3966513643779592,9.257611969463975
44,8,21,5.5901954080719065,5.5651651159840805
45,14,21,2.3861307307598167,7.326486551568318
46,7,21,2.3966513643779592,9.841677873377172
47,9,21,5.237029700543388,6.744992791016539
48,15,21,1.5678762447515169,7.608441896793706
49,9,21,5.237029700543388,4.137286510240748
50,16,21,2.216547490166846,2.3949908076771664
51,19,21,3.2524075128809784,4.455422365696365
52,14,21,2.3861307307598167,3.897140190049578
53,12,21,4.8902007308363125,5.976914820220052
54,5,21,2.5543051600163835,5.556335976249893
55,14,21,2.3861307307598167,1.0708727805443208
56,14,21,2.3861307307598167,6.390997302380211
57,19,21,3.2524075128809784,2.7046341289768385
58,14,21,2.3861307307598167,1.783119493479807
59,8,21,5.5901954080719065,7.163692853139198
60,5,21,2.5543051600163835,5.144260477618887
61,11,21,1.5758790778182572,8.264351046182203
62,19,21,3.2524075128809784,0.7244744091754897
63,6,21,1.8135850972772403,5.8218702675141
64,10,21,1.8066355349147898,7.181068009550214
65,13,21,5.735266155808091,2.8945590887627604
66,8,21,5.5901954080719065,7.7672246556418765
67,13,21,5.735266155808091,6.407999475137025
68,7,21,2.3966513643779592,2.4973170627917325
69,12,21,4.8902007308363125,8.670703347467976
70,11,21,1.5758790778182572,4.169076757554437
71,17,21,5.42041151403248,6.46906827602411
72,14,21,2.3861307307598167,6.311124836816521
73,5,21,2.5543051600163835,5.750027940356366
74,17,21,5.42041151403248,7.808795673374488
75,17,21,5.42041151403248,3.0728224551428993
76,9,21,5.237029700543388,7.45309268521427
77,18,21,5.574985362702392,7.1101334926805
78,5,21,2.5543051600163835,9.917478374114971
79,6,21,1.8135850972772403,5.50302938779238
80,2,21,5.247827679630404,5.125704036375113
81,12,21,4.8902007308363125,3.5607761410461634
82,7,21,2.3966513643779592,6.104015873625094
83,17,21,5.42041151403248,7.13328187813584
84,7,21,2.3966513643779592,2.4463065133162325
85,15,21,1.5678762447515169,7.366926811337181
86,9,21,5.237029700543388,7.006490525289309
87,5,21,2.5543051600163835,5.586832143345982
88,14,21,2.3861307307598167,6.5866301090748705
89,19,21,3.2524075128809784,2.771170836709346
90,1,21,5.900788865252736,7.741411143412386
91,1,21,5.900788865252736,6.9273264144686575
92,6,21,1.8135850972772403,6.847351674553989
93,7,21,2.3966513643779592,2.768920454695127
94,17,21,5.42041151403248,5.908756377096235
95,10,21,1.8066355349147898,4.149473139525082
96,12,21,4.8902007308363125,8.794520550282575
97,6,21,1.8135850972772403,9.225673272005642
98,19,21,3.2524075128809784,11.090674673160436
99,2,21,5.247827679630404,4.70522016664566
100,14,21,2.3861307307598167,9.372964760489825
101,5,21,2.5543051600163835,11.103076260650782
102,5,21,2.5543051600163835,9.466947781861816
103,12,21,4.8902007308363125,2.4285843370887794
104,11,21,1.5758790778182572,6.4236453340111055
105,16,21,2.216547490166846,7.665177638860961
106,5,21,2.5543051600163835,5.219679350875066
107,15,21,1.5678762447515169,4.196099544934969
108,6,21,1.8135850972772403,7.91986199331021
109,17,21,5.42041151403248,8.207017623345047
110,10,21,1.8066355349147898,6.865447669987921
111,14,21,2.3861307307598167,6.589027082672659
112,9,21,5.237029700543388,8.54989130912925
113,17,21,5.42041151403248,1.7676071719097715
114,15,21,1.5678762447515169,4.720936487062593
115,16,21,2.216547490166846,8.599069016157312
116,12,21,4.8902007308363125,4.948531000087149
117,19,21,3.2524075128809784,3.543988020084887
118,18,21,5.574985362702392,2.6467213013573647
119,15,21,1.5678762447515169,9.476779273462258
120,16,21,2.216547490166846,5.643059717544955
121,16,21,2.216547490166846,4.8969893681702334
122,7,21,2.3966513643779592,7.760473564902924
123,1,21,5.900788865252736,6.404204555302646
