busStop_ID,busStop_X,busStop_Y
1,-19.26185,-4.26284
2,-18.66185,4.73716
3,-17.66185,2.93716
4,-17.66185,3.13716
5,-17.26185,-9.06284
6,-17.06185,-9.06284
7,-16.66185,6.93716
8,-16.66185,7.33716
9,-16.46185,6.93716
10,-16.46185,7.33716
11,-16.26185,7.33716
12,-16.06185,4.33716
13,-16.06185,4.53716
14,-16.06185,7.33716
15,-15.86185,-10.66284
16,-15.86185,-10.46284
17,-15.86185,-2.46284
18,-15.46185,-12.06284
19,-15.26185,-6.86284
20,-15.26185,-6.66284
21,-14.86185,-8.46284
22,-14.66185,-8.46284
23,-14.46185,2.13716
24,-14.46185,2.33716
25,-14.06185,-4.26284
26,-13.86185,-4.26284
27,-13.86185,5.13716
28,-13.86185,5.33716
29,-13.86185,5.53716
30,-13.66185,5.13716
31,-13.46185,-1.46284
32,-13.46185,-1.26284
33,-13.06185,-3.06284
34,-12.66185,-8.86284
35,-12.66185,-3.06284
36,-12.66185,-2.86284
37,-12.46185,-5.66284
38,-12.46185,-5.46284
39,-12.46185,0.33716
40,-12.26185,-5.46284
41,-12.26185,0.33716
42,-12.26185,3.13716
43,-11.86185,-3.06284
44,-11.66185,-3.06284
45,-11.26185,-13.66284
46,-11.26185,-13.46284
47,-11.06185,0.13716
48,-10.86185,9.53716
49,-10.86185,13.33716
50,-10.86185,13.53716
51,-10.86185,16.53716
52,-10.66185,-1.86284
53,-10.66185,-1.66284
54,-10.66185,16.53716
55,-10.46185,16.93716
56,-9.26185,-7.06284
57,-9.26185,-6.86284
58,-9.06185,-3.06284
59,-9.06185,-2.86284
60,-8.66185,-1.86284
61,-8.06185,-12.06284
62,-8.06185,12.13716
63,-7.86185,-15.86284
64,-7.86185,4.53716
65,-7.86185,4.73716
66,-7.86185,9.33716
67,-7.66185,-15.86284
68,-7.66185,-4.26284
69,-7.46185,-9.06284
70,-7.26185,-9.06284
71,-7.26185,-8.86284
72,-6.86185,-12.66284
73,-6.86185,-12.46284
74,-6.86185,15.73716
75,-6.86185,15.93716
76,-6.86185,16.13716
77,-6.66185,-14.46284
78,-6.26185,-0.26284
79,-6.06185,-0.26284
80,-6.06185,17.13716
81,-5.86185,17.13716
82,-5.26185,3.93716
83,-5.06185,3.93716
84,-4.66185,-11.66284
85,-4.66185,-4.66284
86,-4.66185,6.53716
87,-4.66185,6.73716
88,-4.46185,-18.66284
89,-4.46185,-11.66284
90,-4.46185,-6.86284
91,-4.46185,-4.66284
92,-4.26185,-12.46284
93,-4.26185,-6.86284
94,-4.26185,14.73716
95,-4.06185,-12.46284
96,-4.06185,14.73716
97,-3.86185,-16.06284
98,-3.86185,-15.86284
99,-3.86185,15.33716
100,-3.66185,15.33716
101,-3.46185,0.33716
102,-3.46185,0.53716
103,-3.46185,12.13716
104,-3.46185,12.33716
105,-3.26185,0.93716
106,-3.26185,1.13716
107,-3.06185,-0.06284
108,-2.86185,-7.86284
109,-2.66185,-15.66284
110,-2.66185,-7.86284
111,-2.66185,16.53716
112,-2.66185,19.33716
113,-2.46185,16.53716
114,-2.46185,19.33716
115,-2.26185,-11.86284
116,-2.26185,-11.66284
117,-1.86185,-16.06284
118,-1.86185,-15.86284
119,-1.86185,5.33716
120,-1.86185,19.33716
121,-1.86185,19.53716
122,-1.66185,3.33716
