busStop_ID,busStop_X,busStop_Y
1,-29.27713,-5.62937
2,-29.27713,-4.22937
3,-27.87713,-9.82937
4,-26.47713,-11.22937
5,-26.47713,-9.82937
6,-26.47713,-4.22937
7,-26.47713,4.17063
8,-26.47713,9.77063
9,-26.47713,11.17063
10,-25.07713,-12.62937
11,-25.07713,-11.22937
12,-25.07713,-9.82937
13,-25.07713,-4.22937
14,-25.07713,1.37063
15,-25.07713,2.77063
16,-25.07713,4.17063
17,-25.07713,9.77063
18,-25.07713,11.17063
19,-23.67713,-19.62937
20,-23.67713,-16.82937
21,-23.67713,2.77063
22,-23.67713,16.77063
23,-22.27713,-19.62937
24,-22.27713,-14.02937
25,-22.27713,-5.62937
26,-22.27713,-4.22937
27,-22.27713,-1.42937
28,-22.27713,-0.02937
29,-22.27713,5.57063
30,-22.27713,12.57063
31,-20.87713,-14.02937
32,-20.87713,-11.22937
33,-20.87713,-7.02937
34,-20.87713,-5.62937
35,-20.87713,-0.02937
36,-20.87713,5.57063
37,-20.87713,8.37063
38,-20.87713,18.17063
39,-19.47713,-14.02937
40,-19.47713,-9.82937
41,-19.47713,-7.02937
42,-19.47713,-5.62937
43,-19.47713,-0.02937
44,-18.07713,-7.02937
45,-18.07713,-5.62937
46,-18.07713,-4.22937
47,-16.67713,-5.62937
48,-16.67713,-2.82937
49,-16.67713,-1.42937
50,-16.67713,13.97063
51,-16.67713,15.37063
52,-15.27713,-18.22937
53,-15.27713,-16.82937
54,-15.27713,-12.62937
55,-15.27713,-7.02937
56,-15.27713,-5.62937
57,-15.27713,2.77063
58,-15.27713,13.97063
59,-15.27713,15.37063
60,-13.87713,-12.62937
61,-13.87713,12.57063
62,-13.87713,15.37063
63,-12.47713,-12.62937
64,-12.47713,5.57063
65,-12.47713,6.97063
66,-11.07713,-25.22937
67,-11.07713,-0.02937
68,-11.07713,12.57063
69,-11.07713,19.57063
70,-11.07713,20.97063
71,-9.67713,-0.02937
72,-9.67713,4.17063
73,-9.67713,5.57063
74,-9.67713,8.37063
75,-9.67713,9.77063
76,-9.67713,19.57063
77,-8.27713,-23.82937
78,-8.27713,-21.02937
79,-8.27713,-14.02937
80,-8.27713,-5.62937
81,-8.27713,5.57063
82,-8.27713,19.57063
83,-6.87713,-28.02937
84,-6.87713,-26.62937
85,-6.87713,-21.02937
86,-6.87713,-14.02937
87,-6.87713,-8.42937
88,-6.87713,-7.02937
89,-6.87713,-5.62937
90,-6.87713,5.57063
91,-5.47713,-28.02937
92,-5.47713,-19.62937
93,-5.47713,-11.22937
94,-5.47713,1.37063
95,-5.47713,2.77063
96,-5.47713,9.77063
97,-5.47713,11.17063
98,-2.67713,-19.62937
99,-2.67713,-14.02937
100,-2.67713,-12.62937
101,-2.67713,16.77063
102,-2.67713,18.17063
103,-2.67713,19.57063
104,-2.67713,20.97063
105,-2.67713,22.37063
106,-1.27713,-26.62937
107,-1.27713,-23.82937
108,-1.27713,-22.42937
109,-1.27713,-19.62937
110,-1.27713,-11.22937
111,-1.27713,-4.22937
112,-1.27713,15.37063
113,0.12287,-11.22937
114,0.12287,-4.22937
115,0.12287,9.77063
116,0.12287,15.37063
117,1.52287,-21.02937
118,1.52287,-5.62937
119,1.52287,-4.22937
120,1.52287,-2.82937
121,1.52287,9.77063
122,1.52287,29.37063
123,2.92287,-21.02937
124,2.92287,-16.82937
125,2.92287,-2.82937
126,2.92287,-1.42937
127,2.92287,2.77063
128,2.92287,6.97063
129,2.92287,11.17063
130,2.92287,25.17063
131,2.92287,29.37063
132,4.32287,-16.82937
133,4.32287,2.77063
134,4.32287,11.17063
135,4.32287,25.17063
136,4.32287,26.57063
137,4.32287,27.97063
138,5.72287,-11.22937
139,5.72287,-9.82937
140,5.72287,5.57063
141,5.72287,12.57063
142,7.12287,-26.62937
143,7.12287,-25.22937
144,7.12287,-21.02937
145,7.12287,18.17063
146,7.12287,27.97063
147,8.52287,-19.62937
148,8.52287,13.97063
149,8.52287,15.37063
150,8.52287,23.77063
151,8.52287,25.17063
152,8.52287,27.97063
153,9.92287,-18.22937
154,9.92287,13.97063
155,9.92287,15.37063
156,9.92287,16.77063
157,11.32287,-26.62937
158,11.32287,-25.22937
159,11.32287,-18.22937
160,11.32287,-8.42937
161,11.32287,4.17063
